1651141344.770901, 81
1651141344.803373, 82
1651141344.840507, 81
1651141344.875317, 82
1651141344.907869, 81
1651141344.943962, 82
1651141344.986068, 84
1651141345.028684, 84
1651141345.067766, 82
1651141345.103940, 84
1651141345.138963, 82
1651141345.176880, 83
1651141345.222033, 83
1651141345.261938, 84
1651141345.301481, 84
1651141345.344244, 84
1651141345.377857, 84
1651141345.420996, 84
1651141345.464007, 84
1651141345.504123, 84
1651141345.545569, 83
1651141345.585909, 84
1651141345.629240, 85
1651141345.665836, 84
1651141345.704668, 84
1651141345.738597, 85
1651141345.771873, 85
1651141345.810874, 83
1651141345.851624, 84
1651141345.892482, 83
1651141345.928791, 84
1651141345.965329, 85
1651141345.992896, 85
1651141346.023981, 85
1651141346.049698, 86
1651141346.074111, 86
1651141346.098033, 86
1651141346.123737, 85
1651141346.148242, 86
1651141346.175663, 84
1651141346.200000, 85
1651141346.223915, 85
1651141346.246979, 85
1651141346.270642, 85
1651141346.295191, 86
1651141346.319687, 85
1651141346.346410, 87
1651141346.373444, 87
1651141346.401743, 86
1651141346.427738, 86
1651141346.453523, 86
1651141346.481200, 87
1651141346.507187, 85
1651141346.531264, 86
1651141346.557239, 85
1651141346.581891, 86
1651141346.605544, 86
1651141346.628412, 87
1651141346.655019, 87
1651141346.677936, 87
1651141346.701263, 88
1651141346.725112, 88
1651141346.748619, 88
1651141346.772232, 86
1651141346.797981, 87
1651141346.819942, 87
1651141346.846546, 87
1651141346.869410, 87
1651141346.892609, 87
1651141346.916966, 86
1651141346.940708, 86
1651141346.968252, 87
1651141346.996556, 87
1651141347.025994, 88
1651141347.054425, 88
1651141347.081305, 88
1651141347.109057, 89
1651141347.137196, 89
1651141347.162287, 89
1651141347.188036, 88
1651141347.214319, 88
1651141347.245458, 89
1651141347.273563, 87
1651141347.302641, 87
1651141347.333322, 90
1651141347.365094, 89
1651141347.392738, 88
1651141347.419241, 88
1651141347.446553, 88
1651141347.474804, 89
1651141347.501072, 89
1651141347.531015, 88
1651141347.558755, 88
1651141347.587284, 88
1651141347.612445, 89
1651141347.640067, 88
1651141347.667066, 90
1651141347.692685, 90
1651141347.722878, 90
1651141347.750204, 90
1651141347.776121, 89
1651141347.806193, 89
1651141347.835137, 90
1651141347.861861, 90
1651141347.889461, 88
1651141347.920398, 90
1651141347.950704, 90
1651141347.987952, 90
1651141348.015182, 90
1651141348.042561, 89
1651141348.069492, 91
1651141348.101037, 91
1651141348.128930, 91
1651141348.155519, 90
1651141348.185151, 91
1651141348.214904, 91
1651141348.239760, 90
1651141348.270398, 89
1651141348.301594, 89
1651141348.329115, 90
1651141348.356658, 90
1651141348.383478, 92
1651141348.412048, 92
1651141348.438704, 92
1651141348.467803, 92
1651141348.497931, 91
1651141348.528548, 91
1651141348.556509, 91
1651141348.585116, 90
1651141348.613396, 91
1651141348.639230, 91
1651141348.671394, 91
1651141348.698522, 90
1651141348.726697, 92
1651141348.753109, 91
1651141348.784544, 92
1651141348.812445, 92
1651141348.842749, 92
1651141348.870629, 92
1651141348.898126, 91
1651141348.925945, 92
1651141348.958007, 92
1651141348.989982, 91
1651141349.016120, 92
1651141349.045487, 93
1651141349.079473, 92
1651141349.105397, 93
1651141349.136015, 93
1651141349.166559, 93
1651141349.194640, 93
1651141349.222476, 93
1651141349.252819, 93
1651141349.280199, 91
1651141349.307631, 93
1651141349.339990, 93
1651141349.371051, 92
1651141349.398365, 93
1651141349.432333, 93
1651141349.454741, 94
1651141349.479537, 93
1651141349.503293, 94
1651141349.527400, 94
1651141349.550487, 95
1651141349.572207, 94
1651141349.596500, 94
1651141349.620112, 94
1651141349.643551, 94
1651141349.667565, 92
1651141349.700066, 92
1651141349.735032, 93
1651141349.767849, 93
1651141349.794528, 94
1651141349.820785, 94
1651141349.843556, 95
1651141349.865716, 94
1651141349.888686, 95
1651141349.915029, 94
1651141349.939110, 94
1651141349.961306, 94
1651141349.985930, 94
1651141350.009238, 94
1651141350.032980, 95
1651141350.054171, 94
1651141350.079163, 93
1651141350.102532, 94
1651141350.124638, 94
1651141350.148948, 94
1651141350.172386, 94
1651141350.195453, 95
1651141350.220036, 96
1651141350.242243, 95
1651141350.267162, 95
1651141350.289796, 95
1651141350.310868, 95
1651141350.335334, 95
1651141350.357946, 95
1651141350.381872, 94
1651141350.408752, 94
1651141350.431766, 94
1651141350.455169, 94
1651141350.478472, 95
1651141350.501267, 95
1651141350.523704, 96
1651141350.547335, 95
1651141350.570514, 95
1651141350.597781, 95
1651141350.621100, 96
1651141350.643704, 95
1651141350.666654, 96
1651141350.690169, 95
1651141350.712575, 94
1651141350.735047, 95
1651141350.759315, 95
1651141350.782975, 96
1651141350.806956, 96
1651141350.830949, 96
1651141350.855066, 97
1651141350.877835, 97
1651141350.902468, 96
1651141350.927041, 97
1651141350.952383, 96
1651141350.977464, 97
1651141350.999038, 97
1651141351.022886, 97
1651141351.046197, 97
1651141351.075388, 95
1651141351.099885, 96
1651141351.121760, 96
1651141351.143400, 95
1651141351.166587, 96
1651141351.190544, 96
1651141351.215621, 98
1651141351.238817, 97
1651141351.262206, 97
1651141351.287668, 98
1651141351.312043, 97
1651141351.341822, 96
1651141351.365937, 97
1651141351.391187, 98
1651141351.415738, 98
1651141351.441995, 96
1651141351.464436, 96
1651141351.490885, 97
1651141351.512793, 97
1651141351.536811, 95
1651141351.559488, 97
1651141351.586429, 98
1651141351.608657, 99
1651141351.630778, 98
1651141351.653446, 99
1651141351.678956, 98
1651141351.704261, 98
1651141351.726933, 98
1651141351.748802, 99
1651141351.770922, 99
1651141351.794705, 98
1651141351.819585, 97
1651141351.842876, 97
1651141351.866980, 97
1651141351.889888, 97
1651141351.911425, 98
1651141351.935331, 99
1651141351.958758, 98
1651141351.982267, 100
1651141352.005667, 99
1651141352.029658, 99
1651141352.053905, 98
1651141352.077084, 98
1651141352.101935, 100
1651141352.124802, 98
1651141352.148719, 99
1651141352.171545, 98
1651141352.197046, 99
1651141352.220249, 98
1651141352.248590, 98
1651141352.270000, 97
1651141352.292474, 100
1651141352.317976, 99
1651141352.340444, 100
1651141352.363614, 100
1651141352.387700, 99
1651141352.410466, 99
1651141352.433543, 99
1651141352.457788, 99
1651141352.482469, 99
1651141352.507606, 98
1651141352.536803, 99
1651141352.564226, 98
1651141352.592993, 98
1651141352.624382, 97
1651141352.653924, 99
1651141352.680964, 100
1651141352.710681, 99
1651141352.745574, 99
1651141352.775089, 98
1651141352.802976, 98
1651141352.830925, 98
1651141352.860383, 98
1651141352.891551, 95
1651141352.921827, 95
1651141352.950142, 86
1651141352.976951, 75
1651141353.005927, 64
1651141353.035044, 54
1651141353.063211, 48
1651141353.092504, 48
1651141353.117762, 47
1651141353.148699, 47
1651141353.177795, 46
1651141353.207870, 48
1651141353.236779, 47
1651141353.268605, 49
1651141353.297086, 48
1651141353.327745, 49
1651141353.360288, 49
1651141353.390245, 48
1651141353.419847, 48
1651141353.448237, 49
1651141353.476606, 48
1651141353.504831, 49
1651141353.535301, 49
1651141353.564467, 49
1651141353.593765, 49
1651141353.628973, 50
1651141353.657768, 49
1651141353.687525, 49
1651141353.714613, 49
1651141353.747230, 48
1651141353.780280, 51
1651141353.807893, 51
1651141353.839267, 51
1651141353.866546, 50
1651141353.893346, 51
1651141353.919822, 50
1651141353.948231, 51
1651141353.977838, 51
1651141354.006934, 50
1651141354.037336, 52
1651141354.068317, 52
1651141354.097158, 52
1651141354.124690, 53
1651141354.158635, 51
1651141354.186355, 50
1651141354.216803, 52
1651141354.244978, 50
1651141354.271280, 52
1651141354.302059, 53
1651141354.335143, 52
1651141354.365674, 52
1651141354.392572, 53
1651141354.420226, 52
1651141354.448188, 52
1651141354.477995, 52
1651141354.503937, 52
1651141354.530889, 53
1651141354.557426, 53
1651141354.586803, 54
1651141354.615924, 54
1651141354.642410, 54
1651141354.668734, 52
1651141354.696164, 53
1651141354.723616, 53
1651141354.753030, 52
1651141354.781045, 53
1651141354.807228, 54
1651141354.838026, 53
1651141354.866148, 54
1651141354.899486, 55
1651141354.926463, 53
1651141354.954501, 54
1651141354.982990, 55
1651141355.009337, 54
1651141355.036105, 55
1651141355.062087, 54
1651141355.087509, 55
1651141355.115984, 55
1651141355.141735, 55
1651141355.171313, 54
1651141355.199393, 56
1651141355.226929, 54
1651141355.257779, 55
1651141355.290675, 55
1651141355.319243, 56
1651141355.343587, 56
1651141355.370735, 55
1651141355.394176, 57
1651141355.417574, 57
1651141355.438687, 57
1651141355.461803, 56
1651141355.485825, 56
1651141355.509052, 56
1651141355.531471, 55
1651141355.554978, 56
1651141355.579491, 56
1651141355.606469, 57
1651141355.632453, 57
1651141355.657070, 56
1651141355.683976, 58
1651141355.707121, 56
1651141355.728578, 57
1651141355.752802, 57
1651141355.775094, 57
1651141355.798782, 57
1651141355.821709, 56
1651141355.843822, 57
1651141355.868575, 58
1651141355.890970, 59
1651141355.913037, 59
1651141355.935471, 58
1651141355.958909, 58
1651141355.984596, 57
1651141356.007065, 57
1651141356.029151, 57
1651141356.052610, 58
1651141356.076550, 57
1651141356.102235, 58
1651141356.125734, 58
1651141356.147473, 58
1651141356.174355, 59
1651141356.197787, 59
1651141356.220522, 59
1651141356.243621, 60
1651141356.266683, 57
1651141356.288970, 59
1651141356.313229, 58
1651141356.335253, 58
1651141356.364122, 58
1651141356.392257, 60
1651141356.413902, 60
1651141356.437545, 60
1651141356.460721, 60
1651141356.484397, 59
1651141356.507509, 60
1651141356.531311, 59
1651141356.561035, 59
1651141356.591018, 59
1651141356.619118, 60
1651141356.648740, 60
1651141356.680212, 61
1651141356.708526, 60
1651141356.735725, 60
1651141356.772062, 61
1651141356.799318, 59
1651141356.827474, 61
1651141356.855875, 60
1651141356.883308, 61
1651141356.914816, 59
1651141356.943502, 62
1651141356.975460, 62
1651141357.003017, 61
1651141357.032976, 61
1651141357.064285, 61
1651141357.092531, 62
1651141357.120765, 61
1651141357.149573, 61
1651141357.181752, 61
1651141357.210028, 61
1651141357.237407, 62
1651141357.266020, 63
1651141357.293606, 62
1651141357.319303, 63
1651141357.344504, 62
1651141357.367410, 62
1651141357.389345, 62
1651141357.411251, 61
1651141357.433169, 63
1651141357.455147, 61
1651141357.479175, 62
1651141357.503955, 63
1651141357.527077, 63
1651141357.550680, 63
1651141357.573022, 63
1651141357.601300, 63
1651141357.623756, 63
1651141357.649204, 62
1651141357.671048, 63
1651141357.694066, 63
1651141357.717133, 62
1651141357.753864, 63
1651141357.790216, 65
1651141357.822468, 64
1651141357.858137, 64
1651141357.895310, 65
1651141357.928779, 62
1651141357.965203, 64
1651141358.003094, 64
1651141358.038970, 64
1651141358.076069, 65
1651141358.114015, 65
1651141358.160188, 66
1651141358.199452, 65
1651141358.233970, 65
1651141358.274204, 65
1651141358.309462, 62
1651141358.350586, 66
1651141358.388673, 66
1651141358.425947, 66
1651141358.462975, 66
1651141358.506465, 66
1651141358.539499, 65
1651141358.578202, 66
1651141358.613150, 66
1651141358.651049, 65
1651141358.688289, 66
1651141358.727631, 66
1651141358.764911, 68
1651141358.798745, 68
1651141358.833333, 67
1651141358.869660, 66
1651141358.901610, 66
1651141358.936986, 67
1651141358.974881, 68
1651141359.016029, 67
1651141359.051298, 67
1651141359.091716, 66
1651141359.126034, 67
1651141359.162086, 68
1651141359.195415, 67
1651141359.232644, 68
1651141359.266307, 68
1651141359.302555, 69
1651141359.335717, 69
1651141359.370588, 68
1651141359.405705, 69
1651141359.443467, 69
1651141359.485201, 68
1651141359.525791, 68
1651141359.562638, 68
1651141359.605079, 70
1651141359.643409, 69
1651141359.681901, 70
1651141359.717980, 70
1651141359.753801, 68
1651141359.789198, 69
1651141359.826044, 69
1651141359.859010, 69
1651141359.896389, 70
1651141359.930142, 71
1651141359.967885, 70
1651141360.010244, 71
1651141360.045626, 71
1651141360.082068, 69
1651141360.117911, 70
1651141360.152860, 70
1651141360.192043, 71
1651141360.228817, 71
1651141360.264557, 71
1651141360.301062, 71
1651141360.336528, 71
1651141360.369845, 71
1651141360.409541, 70
1651141360.442865, 71
1651141360.491358, 71
1651141360.526876, 71
1651141360.562467, 72
1651141360.603239, 72
1651141360.637045, 72
1651141360.676434, 73
1651141360.711040, 71
1651141360.746257, 71
1651141360.776983, 72
1651141360.810450, 72
1651141360.845916, 72
1651141360.886610, 73
1651141360.925671, 73
1651141360.960227, 74
1651141360.998398, 72
1651141361.033050, 72
1651141361.071078, 73
1651141361.105783, 73
1651141361.139122, 73
1651141361.174781, 73
1651141361.216844, 73
1651141361.262891, 74
1651141361.297385, 74
1651141361.332203, 73
1651141361.366750, 73
1651141361.400258, 73
1651141361.434723, 73
1651141361.467943, 75
1651141361.511454, 76
1651141361.550990, 74
1651141361.587894, 75
1651141361.624999, 75
1651141361.661949, 75
1651141361.699180, 74
1651141361.734642, 75
1651141361.771412, 74
1651141361.809912, 75
1651141361.846384, 76
1651141361.883202, 75
1651141361.916750, 76
1651141361.954397, 76
1651141361.988819, 74
1651141362.026403, 75
1651141362.062581, 76
1651141362.099245, 75
1651141362.143700, 77
1651141362.179420, 77
1651141362.214875, 78
1651141362.257828, 79
1651141362.297624, 77
1651141362.339692, 77
1651141362.373313, 75
1651141362.405323, 76
1651141362.439120, 78
1651141362.475175, 78
1651141362.509685, 77
1651141362.553866, 77
1651141362.588668, 78
1651141362.633988, 77
1651141362.678014, 77
1651141362.713411, 77
1651141362.744324, 76
1651141362.777811, 78
1651141362.818043, 78
1651141362.857788, 78
1651141362.893896, 78
1651141362.930052, 78
1651141362.962048, 77
1651141362.997549, 77
1651141363.036326, 78
1651141363.074370, 77
1651141363.110681, 79
1651141363.150055, 79
1651141363.190426, 79
1651141363.232019, 79
1651141363.268745, 80
1651141363.304425, 79
1651141363.341085, 79
1651141363.374897, 79
1651141363.415436, 78
1651141363.458537, 79
1651141363.493234, 80
1651141363.529724, 79
1651141363.562787, 79
1651141363.603956, 80
1651141363.640115, 79
1651141363.678935, 79
1651141363.719182, 80
1651141363.754741, 80
1651141363.793869, 80
1651141363.833533, 79
1651141363.867916, 81
1651141363.910403, 80
1651141363.945562, 81
1651141363.976644, 80
1651141364.013835, 80
1651141364.051614, 81
1651141364.089814, 80
1651141364.125125, 82
1651141364.161883, 81
1651141364.197859, 82
1651141364.234131, 82
1651141364.266303, 81
1651141364.303161, 82
1651141364.339362, 82
1651141364.375184, 81
1651141364.411166, 80
1651141364.453535, 82
1651141364.493986, 82
1651141364.527781, 81
1651141364.569805, 82
1651141364.607595, 82
1651141364.646025, 81
1651141364.693147, 82
1651141364.726593, 83
1651141364.756473, 82
1651141364.790689, 82
1651141364.828496, 83
1651141364.869871, 82
1651141364.907195, 83
1651141364.941545, 83
1651141364.983459, 83
1651141365.019559, 82
1651141365.058883, 83
1651141365.089315, 82
1651141365.115035, 85
1651141365.141844, 84
1651141365.169922, 84
1651141365.196558, 84
