1651141042.717946, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:50130976 lastrcv:50130976 lastack:50130976 unacked:1 rcv_ssthresh:42340
1651141059.665405, 	 reno wscale:8,9 rto:256 rtt:55.794/0.666 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:48 ssthresh:26 bytes_sent:20441416 bytes_retrans:209960 bytes_acked:20163401 segs_out:14119 segs_in:7192 data_segs_out:14117 send 10.0Mbps lastrcv:16916 pacing_rate 12.0Mbps delivery_rate 9.5Mbps delivered:13926 busy:16916ms unacked:47 retrans:0/145 rcv_space:14480 rcv_ssthresh:42242 notsent:1123648 minrtt:20.638
1651141059.706756, 	 reno wscale:8,9 rto:260 rtt:56.82/0.474 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:49 ssthresh:26 bytes_sent:20500784 bytes_retrans:209960 bytes_acked:20219873 segs_out:14160 segs_in:7211 data_segs_out:14158 send 10.0Mbps lastrcv:16964 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:13965 busy:16964ms unacked:49 retrans:0/145 rcv_space:14480 rcv_ssthresh:42242 notsent:1064280 minrtt:20.638
1651141059.759990, 	 reno wscale:8,9 rto:260 rtt:57.775/1.248 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:50 ssthresh:26 bytes_sent:20557256 bytes_retrans:209960 bytes_acked:20276345 segs_out:14199 segs_in:7230 data_segs_out:14197 send 10.0Mbps lastrcv:17012 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:14004 busy:17012ms unacked:49 retrans:0/145 rcv_space:14480 rcv_ssthresh:42242 notsent:1138128 minrtt:20.638
1651141059.808049, 	 reno wscale:8,9 rto:260 rtt:59.013/0.356 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:50 ssthresh:26 bytes_sent:20616624 bytes_retrans:209960 bytes_acked:20335713 segs_out:14240 segs_in:7250 data_segs_out:14238 send 9.8Mbps lastsnd:4 lastrcv:17064 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:14045 busy:17064ms unacked:49 retrans:0/145 rcv_space:14480 rcv_ssthresh:42242 notsent:1078760 minrtt:20.638
1651141059.853256, 	 reno wscale:8,9 rto:260 rtt:59.035/1.089 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:48 ssthresh:25 bytes_sent:20668752 bytes_retrans:211408 bytes_acked:20380601 segs_out:14276 segs_in:7267 data_segs_out:14274 send 9.4Mbps lastrcv:17104 pacing_rate 12.5Mbps delivery_rate 9.5Mbps delivered:14080 busy:17104ms unacked:53 retrans:1/146 lost:2 sacked:4 rcv_space:14480 rcv_ssthresh:42242 notsent:1158400 minrtt:20.638
1651141059.893411, 	 reno wscale:8,9 rto:260 rtt:59.814/1.048 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:25 bytes_sent:20691920 bytes_retrans:212856 bytes_acked:20380601 segs_out:14292 segs_in:7283 data_segs_out:14290 send 6.2Mbps lastrcv:17144 pacing_rate 15.6Mbps delivery_rate 9.3Mbps delivered:14112 busy:17144ms unacked:68 retrans:2/147 lost:2 sacked:36 rcv_space:14480 rcv_ssthresh:42242 notsent:1136680 minrtt:20.638
1651141059.932095, 	 reno wscale:8,9 rto:252 rtt:51.128/2.396 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:25 bytes_sent:20729568 bytes_retrans:212856 bytes_acked:20480513 segs_out:14318 segs_in:7301 data_segs_out:14316 send 5.7Mbps lastrcv:17184 pacing_rate 6.8Mbps delivery_rate 6.0Mbps delivered:14145 busy:17184ms unacked:25 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1229352 minrtt:20.638
1651141059.973335, 	 reno wscale:8,9 rto:232 rtt:31.204/2.429 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:25 bytes_sent:20794728 bytes_retrans:212856 bytes_acked:20542777 segs_out:14363 segs_in:7321 data_segs_out:14361 send 10.0Mbps lastrcv:17232 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:14188 busy:17232ms unacked:27 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1164192 minrtt:20.638
1651141060.022590, 	 reno wscale:8,9 rto:236 rtt:32.472/0.554 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:25 bytes_sent:20846856 bytes_retrans:212856 bytes_acked:20593457 segs_out:14399 segs_in:7338 data_segs_out:14397 send 10.0Mbps lastrcv:17276 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:14223 busy:17276ms unacked:28 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1112064 minrtt:20.638
1651141060.064674, 	 reno wscale:8,9 rto:236 rtt:33.448/1.464 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:25 bytes_sent:20894640 bytes_retrans:212856 bytes_acked:20641241 segs_out:14432 segs_in:7354 data_segs_out:14430 send 10.0Mbps lastrcv:17316 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:14256 busy:17316ms unacked:28 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1194600 minrtt:20.638
1651141060.106310, 	 reno wscale:8,9 rto:236 rtt:34.681/0.783 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:25 bytes_sent:20954008 bytes_retrans:212856 bytes_acked:20696265 segs_out:14473 segs_in:7373 data_segs_out:14471 send 10.4Mbps lastsnd:4 lastrcv:17364 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.6Mbps delivered:14294 busy:17364ms unacked:31 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1135232 minrtt:20.638
1651141060.152363, 	 reno wscale:8,9 rto:236 rtt:35.805/1.241 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:25 bytes_sent:21001792 bytes_retrans:212856 bytes_acked:20744049 segs_out:14506 segs_in:7389 data_segs_out:14504 send 10.4Mbps lastsnd:4 lastrcv:17404 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.7Mbps delivered:14327 busy:17404ms unacked:31 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1152608 minrtt:20.638
1651141060.190807, 	 reno wscale:8,9 rto:240 rtt:37.552/0.444 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:25 bytes_sent:21058264 bytes_retrans:212856 bytes_acked:20797625 segs_out:14545 segs_in:7406 data_segs_out:14543 send 10.2Mbps lastrcv:17448 pacing_rate 12.2Mbps delivery_rate 9.6Mbps delivered:14364 busy:17448ms unacked:33 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1096136 minrtt:20.638
1651141060.237658, 	 reno wscale:8,9 rto:240 rtt:38.985/1.516 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:34 ssthresh:25 bytes_sent:21104600 bytes_retrans:212856 bytes_acked:20842513 segs_out:14577 segs_in:7420 data_segs_out:14575 send 10.1Mbps lastsnd:4 lastrcv:17488 lastack:4 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:14395 busy:17488ms unacked:34 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1180120 minrtt:20.638
1651141060.276661, 	 reno wscale:8,9 rto:244 rtt:40.255/1.097 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:35 ssthresh:25 bytes_sent:21155280 bytes_retrans:212856 bytes_acked:20891745 segs_out:14612 segs_in:7437 data_segs_out:14610 send 10.1Mbps lastsnd:4 lastrcv:17528 lastack:4 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:14429 busy:17528ms unacked:35 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1129440 minrtt:20.638
1651141060.315019, 	 reno wscale:8,9 rto:244 rtt:41.422/1.117 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:36 ssthresh:25 bytes_sent:21224784 bytes_retrans:212856 bytes_acked:20959801 segs_out:14660 segs_in:7458 data_segs_out:14658 send 10.1Mbps lastrcv:17584 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:14476 busy:17584ms unacked:36 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1190256 minrtt:20.638
1651141060.370376, 	 reno wscale:8,9 rto:244 rtt:41.988/1.366 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:37 ssthresh:25 bytes_sent:21271120 bytes_retrans:212856 bytes_acked:21006137 segs_out:14692 segs_in:7473 data_segs_out:14690 send 10.2Mbps lastsnd:4 lastrcv:17624 lastack:4 pacing_rate 12.2Mbps delivery_rate 9.6Mbps delivered:14508 busy:17624ms unacked:36 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1143920 minrtt:20.638
1651141060.410479, 	 reno wscale:8,9 rto:244 rtt:43.611/1.529 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:38 ssthresh:25 bytes_sent:21318904 bytes_retrans:212856 bytes_acked:21052473 segs_out:14725 segs_in:7489 data_segs_out:14723 send 10.1Mbps lastrcv:17660 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:14540 busy:17660ms unacked:37 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1096136 minrtt:20.638
1651141060.450079, 	 reno wscale:8,9 rto:248 rtt:44.129/0.968 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:39 ssthresh:25 bytes_sent:21372480 bytes_retrans:212856 bytes_acked:21103153 segs_out:14762 segs_in:7506 data_segs_out:14760 send 10.2Mbps lastsnd:4 lastrcv:17704 lastack:4 pacing_rate 12.3Mbps delivery_rate 9.5Mbps delivered:14575 busy:17704ms unacked:39 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1172880 minrtt:20.638
1651141060.492904, 	 reno wscale:8,9 rto:248 rtt:45.965/1.132 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:40 ssthresh:25 bytes_sent:21427504 bytes_retrans:212856 bytes_acked:21156729 segs_out:14800 segs_in:7524 data_segs_out:14798 send 10.1Mbps lastrcv:17748 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:14612 busy:17748ms unacked:40 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1117856 minrtt:20.638
1651141060.537215, 	 reno wscale:8,9 rto:248 rtt:46.723/1.095 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:41 ssthresh:25 bytes_sent:21483976 bytes_retrans:212856 bytes_acked:21211753 segs_out:14839 segs_in:7543 data_segs_out:14837 send 10.2Mbps lastsnd:4 lastrcv:17796 lastack:4 pacing_rate 12.2Mbps delivery_rate 9.6Mbps delivered:14650 busy:17796ms unacked:41 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1126544 minrtt:20.638
1651141060.583617, 	 reno wscale:8,9 rto:248 rtt:47.332/0.379 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:41 ssthresh:25 bytes_sent:21528864 bytes_retrans:212856 bytes_acked:21256641 segs_out:14870 segs_in:7558 data_segs_out:14868 send 10.0Mbps lastrcv:17832 pacing_rate 12.0Mbps delivery_rate 9.5Mbps delivered:14681 busy:17832ms unacked:41 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1081656 minrtt:20.638
1651141060.622459, 	 reno wscale:8,9 rto:252 rtt:49.411/0.64 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:42 ssthresh:25 bytes_sent:21582440 bytes_retrans:212856 bytes_acked:21310217 segs_out:14907 segs_in:7576 data_segs_out:14905 send 9.8Mbps lastrcv:17876 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:14718 busy:17876ms unacked:41 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1158400 minrtt:20.638
1651141060.667836, 	 reno wscale:8,9 rto:252 rtt:49.758/0.614 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:43 ssthresh:25 bytes_sent:21641808 bytes_retrans:212856 bytes_acked:21366689 segs_out:14948 segs_in:7595 data_segs_out:14946 send 10.0Mbps lastrcv:17924 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:14757 busy:17924ms unacked:43 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1099032 minrtt:20.638
1651141060.711626, 	 reno wscale:8,9 rto:252 rtt:51.233/1.083 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:44 ssthresh:25 bytes_sent:21692488 bytes_retrans:212856 bytes_acked:21415921 segs_out:14983 segs_in:7612 data_segs_out:14981 send 9.9Mbps lastrcv:17964 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:14791 busy:17964ms unacked:44 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1178672 minrtt:20.638
1651141060.755730, 	 reno wscale:8,9 rto:256 rtt:52.162/0.295 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:45 ssthresh:25 bytes_sent:21741720 bytes_retrans:212856 bytes_acked:21463705 segs_out:15017 segs_in:7628 data_segs_out:15015 send 10.0Mbps lastrcv:18004 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:14824 busy:18004ms unacked:45 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1129440 minrtt:20.638
1651141060.793406, 	 reno wscale:8,9 rto:256 rtt:52.216/0.568 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:45 ssthresh:25 bytes_sent:21783712 bytes_retrans:212856 bytes_acked:21505697 segs_out:15046 segs_in:7642 data_segs_out:15044 send 10.0Mbps lastrcv:18040 pacing_rate 12.0Mbps delivery_rate 9.4Mbps delivered:14853 busy:18040ms unacked:45 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1087448 minrtt:20.638
1651141060.828400, 	 reno wscale:8,9 rto:256 rtt:54.088/1.119 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:46 ssthresh:25 bytes_sent:21837288 bytes_retrans:212856 bytes_acked:21559273 segs_out:15083 segs_in:7660 data_segs_out:15081 send 9.9Mbps lastsnd:4 lastrcv:18088 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:14890 busy:18088ms unacked:45 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1164192 minrtt:20.638
1651141060.876297, 	 reno wscale:8,9 rto:256 rtt:55.184/0.747 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:47 ssthresh:25 bytes_sent:21893760 bytes_retrans:212856 bytes_acked:21612849 segs_out:15122 segs_in:7678 data_segs_out:15120 send 9.9Mbps lastrcv:18128 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:14927 busy:18128ms unacked:47 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1107720 minrtt:20.638
1651141060.918999, 	 reno wscale:8,9 rto:256 rtt:55.534/0.646 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:48 ssthresh:25 bytes_sent:21958920 bytes_retrans:212856 bytes_acked:21676561 segs_out:15167 segs_in:7700 data_segs_out:15165 send 10.0Mbps lastrcv:18184 pacing_rate 12.0Mbps delivery_rate 9.4Mbps delivered:14971 busy:18184ms unacked:48 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1107720 minrtt:20.638
1651141060.973557, 	 reno wscale:8,9 rto:260 rtt:56.778/0.212 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:49 ssthresh:25 bytes_sent:22019736 bytes_retrans:212856 bytes_acked:21735929 segs_out:15209 segs_in:7720 data_segs_out:15207 send 10.0Mbps lastrcv:18232 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:15012 busy:18232ms unacked:49 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1046904 minrtt:20.638
1651141061.025479, 	 reno wscale:8,9 rto:260 rtt:56.781/0.221 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:49 ssthresh:25 bytes_sent:22076208 bytes_retrans:212856 bytes_acked:21792401 segs_out:15248 segs_in:7739 data_segs_out:15246 send 10.0Mbps lastrcv:18280 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:15051 busy:18280ms unacked:49 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1120752 minrtt:20.638
1651141061.068238, 	 reno wscale:8,9 rto:260 rtt:58.981/0.866 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:50 ssthresh:25 bytes_sent:22121096 bytes_retrans:212856 bytes_acked:21837289 segs_out:15279 segs_in:7754 data_segs_out:15277 send 9.8Mbps lastsnd:4 lastrcv:18320 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:15082 busy:18320ms unacked:49 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1075864 minrtt:20.638
1651141061.110209, 	 reno wscale:8,9 rto:260 rtt:59.748/0.693 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:51 ssthresh:25 bytes_sent:22177568 bytes_retrans:212856 bytes_acked:21890865 segs_out:15318 segs_in:7772 data_segs_out:15316 send 9.9Mbps lastsnd:4 lastrcv:18364 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:15119 busy:18364ms unacked:51 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1149712 minrtt:20.638
1651141061.152214, 	 reno wscale:8,9 rto:260 rtt:59.948/1.115 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:52 ssthresh:25 bytes_sent:22231144 bytes_retrans:212856 bytes_acked:21944441 segs_out:15355 segs_in:7790 data_segs_out:15353 send 10.0Mbps lastrcv:18408 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:15156 busy:18408ms unacked:51 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1096136 minrtt:20.638
1651141061.196432, 	 reno wscale:8,9 rto:264 rtt:61.395/0.389 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:52 ssthresh:25 bytes_sent:22287616 bytes_retrans:212856 bytes_acked:21999465 segs_out:15394 segs_in:7809 data_segs_out:15392 send 9.8Mbps lastsnd:4 lastrcv:18456 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.7Mbps delivered:15194 busy:18456ms unacked:52 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1169984 minrtt:20.638
1651141061.241836, 	 reno wscale:8,9 rto:264 rtt:61.399/0.306 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:53 ssthresh:25 bytes_sent:22333952 bytes_retrans:212856 bytes_acked:22044353 segs_out:15426 segs_in:7824 data_segs_out:15424 send 10.0Mbps lastsnd:4 lastrcv:18492 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.5Mbps delivered:15225 busy:18492ms unacked:53 retrans:0/147 rcv_space:14480 rcv_ssthresh:42242 notsent:1123648 minrtt:20.638
1651141061.279233, 	 reno wscale:8,9 rto:264 rtt:61.138/1.14 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:47 ssthresh:26 bytes_sent:22375944 bytes_retrans:215752 bytes_acked:22077657 segs_out:15455 segs_in:7840 data_segs_out:15453 send 8.9Mbps lastrcv:18532 pacing_rate 12.7Mbps delivery_rate 9.5Mbps delivered:15258 busy:18532ms unacked:57 retrans:2/149 lost:2 sacked:10 rcv_space:14480 rcv_ssthresh:42242 notsent:1084552 minrtt:20.638
1651141061.320898, 	 reno wscale:8,9 rto:264 rtt:62.421/0.5 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:26 bytes_sent:22400560 bytes_retrans:215752 bytes_acked:22077657 segs_out:15472 segs_in:7857 data_segs_out:15470 send 5.8Mbps lastrcv:18572 pacing_rate 16.3Mbps delivery_rate 9.4Mbps delivered:15291 busy:18572ms unacked:74 retrans:2/149 lost:2 sacked:43 rcv_space:14480 rcv_ssthresh:42242 notsent:1125096 minrtt:20.638
1651141061.361293, 	 reno wscale:8,9 rto:252 rtt:48.607/3.327 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:26 bytes_sent:22441104 bytes_retrans:215752 bytes_acked:22189153 segs_out:15500 segs_in:7875 data_segs_out:15498 send 6.2Mbps lastrcv:18612 pacing_rate 7.4Mbps delivery_rate 5.2Mbps delivered:15325 busy:18612ms unacked:25 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1084552 minrtt:20.638
1651141061.405384, 	 reno wscale:8,9 rto:236 rtt:32.285/1.705 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:26 bytes_sent:22500472 bytes_retrans:215752 bytes_acked:22245625 segs_out:15541 segs_in:7894 data_segs_out:15539 send 10.0Mbps lastrcv:18660 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:15364 busy:18660ms unacked:27 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1220664 minrtt:20.638
1651141061.447632, 	 reno wscale:8,9 rto:236 rtt:32.733/0.522 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:26 bytes_sent:22556944 bytes_retrans:215752 bytes_acked:22299201 segs_out:15580 segs_in:7912 data_segs_out:15578 send 10.3Mbps lastrcv:18704 pacing_rate 12.3Mbps delivery_rate 9.4Mbps delivered:15401 busy:18704ms unacked:29 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1164192 minrtt:20.638
1651141061.493379, 	 reno wscale:8,9 rto:236 rtt:34.382/1.309 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:26 bytes_sent:22606176 bytes_retrans:215752 bytes_acked:22346985 segs_out:15614 segs_in:7928 data_segs_out:15612 send 10.1Mbps lastrcv:18744 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:15434 busy:18744ms unacked:30 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1180120 minrtt:20.638
1651141061.532465, 	 reno wscale:8,9 rto:236 rtt:35.822/0.919 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:26 bytes_sent:22656856 bytes_retrans:215752 bytes_acked:22396217 segs_out:15649 segs_in:7944 data_segs_out:15647 send 10.0Mbps lastrcv:18784 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:15468 busy:18784ms unacked:31 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1129440 minrtt:20.638
1651141061.573170, 	 reno wscale:8,9 rto:240 rtt:36.939/0.609 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:26 bytes_sent:22707536 bytes_retrans:215752 bytes_acked:22446897 segs_out:15684 segs_in:7961 data_segs_out:15682 send 10.0Mbps lastrcv:18828 pacing_rate 12.0Mbps delivery_rate 9.2Mbps delivered:15503 busy:18828ms unacked:31 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1078760 minrtt:20.638
1651141061.615645, 	 reno wscale:8,9 rto:240 rtt:37.863/1.059 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:34 ssthresh:26 bytes_sent:22761112 bytes_retrans:215752 bytes_acked:22497577 segs_out:15721 segs_in:7978 data_segs_out:15719 send 10.4Mbps lastsnd:4 lastrcv:18872 lastack:4 pacing_rate 12.5Mbps delivery_rate 9.5Mbps delivered:15538 busy:18872ms unacked:33 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1155504 minrtt:20.638
1651141061.658236, 	 reno wscale:8,9 rto:240 rtt:39.742/0.839 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:34 ssthresh:26 bytes_sent:22807448 bytes_retrans:215752 bytes_acked:22542465 segs_out:15753 segs_in:7993 data_segs_out:15751 send 9.9Mbps lastrcv:18908 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:15569 busy:18908ms unacked:34 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1109168 minrtt:20.638
1651141061.695138, 	 reno wscale:8,9 rto:244 rtt:40.667/0.683 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:35 ssthresh:26 bytes_sent:22855232 bytes_retrans:215752 bytes_acked:22588801 segs_out:15786 segs_in:8008 data_segs_out:15784 send 10.0Mbps lastsnd:4 lastrcv:18948 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.7Mbps delivered:15601 busy:18948ms unacked:35 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1191704 minrtt:20.638
1651141061.733849, 	 reno wscale:8,9 rto:244 rtt:41.562/0.962 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:36 ssthresh:26 bytes_sent:22900120 bytes_retrans:215752 bytes_acked:22633689 segs_out:15817 segs_in:8023 data_segs_out:15815 send 10.0Mbps lastrcv:18984 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:15632 busy:18984ms unacked:35 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1146816 minrtt:20.638
1651141061.772990, 	 reno wscale:8,9 rto:244 rtt:42.603/0.416 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:37 ssthresh:26 bytes_sent:22953696 bytes_retrans:215752 bytes_acked:22684369 segs_out:15854 segs_in:8040 data_segs_out:15852 send 10.1Mbps lastsnd:4 lastrcv:19028 lastack:4 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:15667 busy:19028ms unacked:37 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1093240 minrtt:20.638
1651141061.816842, 	 reno wscale:8,9 rto:248 rtt:44.252/1.125 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:38 ssthresh:26 bytes_sent:23007272 bytes_retrans:215752 bytes_acked:22737945 segs_out:15891 segs_in:8058 data_segs_out:15889 send 9.9Mbps lastsnd:4 lastrcv:19072 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:15704 busy:19072ms unacked:37 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1169984 minrtt:20.638
1651141061.860323, 	 reno wscale:8,9 rto:248 rtt:45.061/0.78 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:39 ssthresh:26 bytes_sent:23056504 bytes_retrans:215752 bytes_acked:22784281 segs_out:15925 segs_in:8074 data_segs_out:15923 send 10.0Mbps lastsnd:4 lastrcv:19112 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.7Mbps delivered:15736 busy:19112ms unacked:39 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1120752 minrtt:20.638
1651141061.898247, 	 reno wscale:8,9 rto:248 rtt:46.369/0.949 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:40 ssthresh:26 bytes_sent:23104288 bytes_retrans:215752 bytes_acked:22832065 segs_out:15958 segs_in:8090 data_segs_out:15956 send 10.0Mbps lastrcv:19148 pacing_rate 12.0Mbps delivery_rate 9.5Mbps delivered:15769 busy:19148ms unacked:39 retrans:0/149 rcv_space:14480 rcv_ssthresh:42242 notsent:1138128 minrtt:20.638
