time,value
4.779508829116821,43
4.804126977920532,44
4.82622504234314,44
4.848942995071411,45
4.872153043746948,45
4.89159893989563,45
4.910701036453247,46
4.9306559562683105,46
4.950592994689941,47
4.972718000411987,47
4.994185924530029,47
5.018018960952759,48
5.042888879776001,48
5.061434984207153,48
5.084923028945923,49
5.107411861419678,49
5.127435922622681,50
5.146982908248901,50
5.168622970581055,50
5.193428039550781,46
5.219574928283691,33
5.250321865081787,25
5.287024974822998,26
5.314499855041504,27
5.34187388420105,28
5.367362976074219,28
5.390233039855957,29
5.411284923553467,30
5.436815023422241,30
5.46311092376709,31
5.484469890594482,31
5.5049848556518555,32
5.526526927947998,33
5.5460638999938965,33
5.566608905792236,33
5.585258960723877,34
5.605026006698608,35
5.628248929977417,35
5.64965295791626,35
5.670024871826172,36
5.69118595123291,36
5.708464860916138,37
5.727705955505371,37
5.751349925994873,38
5.790789842605591,39
5.835520029067993,40
5.878644943237305,41
5.929007053375244,42
5.955996036529541,42
5.981289863586426,43
6.009971857070923,43
6.033413887023926,44
6.056910037994385,44
6.07908296585083,44
6.105726957321167,45
6.129629850387573,45
6.156604051589966,46
6.188029050827026,46
6.212641000747681,47
6.239963054656982,47
6.266262054443359,48
6.301365852355957,48
6.334324836730957,49
6.358701944351196,49
6.383837938308716,50
6.41167688369751,50
6.438915014266968,51
6.469418048858643,39
6.494381904602051,29
6.5181310176849365,25
6.539721965789795,26
6.559353828430176,27
6.602910995483398,28
6.643373966217041,29
6.685083866119385,30
6.728101968765259,32
6.767448902130127,33
6.807286977767944,34
6.855123043060303,35
6.901109933853149,36
6.946019887924194,37
6.995314836502075,38
7.0364978313446045,39
7.076263904571533,39
7.096911907196045,40
7.117024898529053,40
7.145627975463867,41
7.190233945846558,42
7.240213871002197,43
7.261639833450317,43
7.282955884933472,43
7.302924871444702,44
7.321297883987427,44
7.339457988739014,44
7.358136892318726,45
7.380104064941406,45
7.409397840499878,46
7.450124979019165,47
7.493218898773193,47
7.535632848739624,48
7.588685989379883,49
7.636492013931274,50
7.694736003875732,51
7.75050687789917,52
7.805708885192871,53
7.8393800258636475,41
7.878337860107422,26
7.921802997589111,27
7.957828998565674,28
7.980314016342163,28
8.00574803352356,29
8.031416893005371,30
8.056161880493164,30
8.077781915664673,31
8.099282026290894,32
8.12064790725708,32
8.141341924667358,33
8.164793968200684,33
8.187724828720093,34
8.208714008331299,34
8.230403900146484,35
8.251421928405762,35
8.275166034698486,36
8.301094055175781,36
8.323572874069214,37
8.350579977035522,38
8.374726057052612,38
8.394650936126709,38
8.414697885513306,39
8.438499927520752,39
8.459969997406006,40
8.48476505279541,40
8.506809949874878,41
8.526257038116455,41
8.548272848129272,42
8.568784952163696,42
8.588636875152588,43
8.61605191230774,43
8.663933038711548,44
8.702473878860474,45
8.74604606628418,46
8.786865949630737,47
8.840035915374756,47
8.881201028823853,48
8.921313047409058,49
8.965978860855103,49
9.005220890045166,50
9.058964967727661,51
9.10010290145874,52
9.139413833618164,52
9.176882028579712,53
9.219244003295898,34
9.259505987167358,26
9.301382064819336,28
9.344146966934204,29
9.393548011779785,30
9.44003701210022,31
9.483630895614624,33
9.527643918991089,34
9.568630933761597,35
9.609308004379272,35
9.647153854370117,36
9.685194969177246,37
9.729615926742554,38
9.769407033920288,39
9.820129871368408,40
9.871119976043701,41
9.920801877975464,42
9.967911958694458,43
10.006541967391968,44
10.04786205291748,45
10.092417001724243,45
10.131931066513062,46
10.168908834457397,47
10.216616868972778,48
10.264298915863037,49
10.312211036682129,49
10.35444188117981,50
10.395206928253174,51
10.437474012374878,51
10.481184005737305,52
10.52454686164856,49
10.569486856460571,30
10.615553855895996,27
10.663224935531616,28
10.707790851593018,29
10.74752402305603,30
10.792094945907593,32
10.832535982131958,33
10.868752002716064,33
10.90333104133606,34
10.94515585899353,36
10.998950958251953,37
11.036406993865967,38
11.082563877105713,38
11.125191926956177,39
11.169987916946411,40
11.214793920516968,41
11.252095937728882,42
11.28913688659668,43
11.328771829605103,44
11.378515005111694,44
11.420662879943848,45
11.46602487564087,46
11.512562036514282,47
11.556802034378052,48
11.600429058074951,48
11.63500690460205,49
11.671371936798096,49
11.715265035629272,50
11.76430892944336,51
11.81001091003418,38
11.865586996078491,25
11.92667293548584,27
11.974670886993408,28
12.016681909561157,30
12.06682300567627,31
12.112947940826416,32
12.152055025100708,33
12.195219039916992,34
12.246867895126343,35
12.291875839233398,36
12.333219051361084,37
12.379348039627075,38
12.423848867416382,39
12.46762490272522,40
12.510522842407227,41
12.557430982589722,42
12.602097988128662,43
12.656430006027222,44
12.699717998504639,45
12.742447853088379,46
12.797314882278442,47
12.851253986358643,47
12.898550033569336,48
12.94695496559143,49
12.989747047424316,50
13.030738830566406,50
13.072523832321167,51
13.110723972320557,52
13.149874925613403,52
13.193136930465698,50
13.238786935806274,33
13.27949595451355,26
13.322805881500244,27
13.368124961853027,28
13.418653011322021,30
13.459692001342773,31
13.503958940505981,32
13.553189992904663,33
13.59119987487793,34
13.641370058059692,35
13.682494878768921,36
13.72791600227356,37
13.768306970596313,38
13.81204605102539,39
13.856137037277222,40
13.907315969467163,41
13.944293975830078,42
13.985198020935059,43
14.029973030090332,44
14.080864906311035,44
14.119688987731934,45
14.162622928619385,46
14.209430932998657,47
14.246700048446655,47
14.289427995681763,48
14.330145835876465,49
14.374660968780518,50
14.431927919387817,51
14.477345943450928,51
14.516713857650757,52
14.555454969406128,53
14.604442834854126,34
14.648826837539673,25
14.691275835037231,26
14.728886842727661,28
14.77590799331665,29
14.824872970581055,30
14.86588191986084,32
14.912790060043335,33
14.959949970245361,34
15.004057884216309,35
15.044055938720703,36
15.086688995361328,37
15.133440971374512,38
15.1824209690094,39
15.229083061218262,40
15.276814937591553,41
15.324049949645996,42
15.377846956253052,43
15.421278953552246,44
15.473347902297974,45
15.520980834960938,46
15.56639289855957,46
15.607133865356445,47
15.656249046325684,48
15.699105024337769,49
15.745889902114868,50
15.791077852249146,50
15.834364891052246,51
15.87671184539795,52
15.917289018630981,38
15.953248023986816,26
15.99733304977417,27
16.04540705680847,29
16.089015007019043,30
16.128135919570923,31
16.171761989593506,32
16.22382688522339,33
16.27202296257019,35
16.315677881240845,36
16.359062910079956,37
16.405909061431885,38
16.459357976913452,39
16.502084016799927,40
16.549465894699097,40
16.575424909591675,41
16.603814840316772,41
16.628931999206543,42
16.659709930419922,43
16.700716018676758,44
16.756394863128662,45
16.800233840942383,45
16.84692883491516,46
16.8974130153656,47
16.94745898246765,48
16.988810062408447,49
17.042043924331665,50
17.090102910995483,50
17.13530993461609,48
17.175464868545532,32
17.214148998260498,25
17.255388975143433,27
17.304643869400024,28
17.34672784805298,29
17.3883638381958,31
17.434417009353638,32
17.47286105155945,33
17.51971197128296,34
17.558714866638184,35
17.59707283973694,36
17.652430057525635,37
17.692533016204834,38
17.73213291168213,39
17.77495789527893,40
17.819268941879272,41
17.865670919418335,41
17.904512882232666,42
17.94988989830017,43
17.993680000305176,44
18.03778386116028,45
18.075459957122803,45
18.110453844070435,46
18.158350944519043,47
18.20105290412903,48
18.255610942840576,49
18.307533025741577,49
18.350291967391968,50
18.392262935638428,51
18.4342679977417,52
18.47848606109619,52
18.523890018463135,53
18.56128692626953,47
18.602952003479004,31
18.643347024917603,26
18.687438011169434,28
18.72968602180481,29
18.77543306350708,30
18.814518928527832,31
18.855223894119263,32
18.897698879241943,34
18.940289974212646,34
18.977191925048828,35
19.015902996063232,36
19.055043935775757,37
19.098896026611328,38
19.14237689971924,39
19.18030095100403,40
19.220396041870117,41
19.26709294319153,42
19.3106210231781,43
19.35585594177246,43
19.39876890182495,44
19.442553997039795,45
19.487812042236328,46
19.525267839431763,46
19.5671169757843,47
19.613118886947632,48
19.660838842391968,49
19.688544988632202,49
19.709337949752808,49
19.738812923431396,50
19.769397020339966,51
19.842269897460938,39
19.89227294921875,25
19.931035041809082,26
19.963976860046387,27
19.994895935058594,27
20.015285968780518,28
20.035899877548218,28
20.056339025497437,29
20.078183889389038,30
20.099096059799194,30
20.12240195274353,31
20.16843295097351,33
20.213953971862793,34
20.254523038864136,35
20.296366930007935,36
20.33666205406189,37
20.383424997329712,38
20.425271034240723,39
20.46622395515442,40
20.524529933929443,41
20.575132846832275,42
20.615633010864258,42
20.651296854019165,43
20.69990301132202,44
20.75627899169922,45
20.808495044708252,46
20.863853931427002,47
20.909494876861572,48
20.95465898513794,49
20.998785972595215,49
21.042871952056885,50
21.088912963867188,51
21.12835693359375,51
21.167994022369385,52
21.214918851852417,53
21.258715867996216,35
21.30483603477478,26
21.34373903274536,27
21.389173984527588,29
21.43427300453186,30
21.473108053207397,31
21.51167893409729,32
21.550557851791382,33
21.589746952056885,34
21.63118600845337,35
21.672883987426758,36
21.71518898010254,37
21.75791597366333,38
21.802047967910767,39
21.84820795059204,40
21.889129877090454,41
21.94013786315918,42
21.984153985977173,42
22.025110006332397,43
22.0644109249115,44
22.10689401626587,45
22.146496057510376,46
22.191982984542847,46
22.238236904144287,47
22.28482699394226,48
22.331156969070435,49
22.372081995010376,49
22.41478395462036,50
22.453820943832397,51
22.50407099723816,52
22.54834794998169,52
22.590692043304443,53
22.6348659992218,47
22.68291997909546,26
22.74168300628662,27
22.795830011367798,29
22.847208976745605,31
22.900079011917114,31
22.925315856933594,32
22.951138019561768,33
22.976560831069946,33
23.006680965423584,34
23.03572988510132,35
23.06392192840576,35
23.09326195716858,36
23.11927604675293,37
23.14660882949829,37
23.173224925994873,38
23.198724031448364,38
23.22405195236206,39
23.250929832458496,40
23.28257393836975,40
23.309272050857544,41
23.340662002563477,42
23.382182836532593,42
23.427082061767578,43
23.469017028808594,44
23.509068965911865,45
23.550668001174927,46
23.593508005142212,46
23.645108938217163,47
23.685657024383545,48
23.727340936660767,49
23.772402048110962,49
23.819888830184937,50
23.86800789833069,51
23.905235052108765,51
23.93697190284729,52
23.974168062210083,52
24.005825996398926,46
24.05454993247986,28
24.101529836654663,27
24.14645290374756,28
24.196379899978638,30
24.239737033843994,31
24.29382586479187,32
24.33752703666687,33
24.38307285308838,34
24.427994966506958,36
24.471397876739502,36
24.515326976776123,37
24.55682682991028,38
24.598914861679077,39
24.65032386779785,40
24.695931911468506,41
24.736755847930908,42
24.783007860183716,43
24.824445009231567,44
24.869565963745117,45
24.920801877975464,45
24.959336042404175,46
24.9977388381958,47
25.043374061584473,48
25.086421966552734,48
25.12644600868225,49
25.166432857513428,50
25.207892894744873,50
25.251495838165283,51
25.30086088180542,52
25.344796895980835,53
25.387398958206177,43
25.43070697784424,26
25.473883867263794,27
25.51784896850586,29
25.568842887878418,30
25.613590955734253,31
25.65523386001587,32
25.696845054626465,33
25.743932008743286,34
25.79103183746338,35
25.831089973449707,36
25.872540950775146,37
25.922905921936035,38
25.961287021636963,39
26.001535892486572,40
26.043149948120117,41
26.082968950271606,42
26.134153842926025,43
26.176122903823853,43
26.20159387588501,44
26.225802898406982,44
26.249506950378418,45
26.271926879882812,45
26.2965190410614,45
26.320483922958374,46
26.352489948272705,46
26.37300705909729,47
26.3920738697052,47
26.414412021636963,47
26.436316967010498,48
26.456856966018677,48
26.47927498817444,49
26.518086910247803,50
26.562872886657715,50
26.611934900283813,51
26.66595983505249,52
26.728402853012085,53
26.77489185333252,33
26.82953906059265,26
26.875850915908813,28
26.924828052520752,29
26.97522783279419,31
27.02592897415161,32
27.06887197494507,33
27.11216902732849,34
27.156398057937622,35
27.205108880996704,36
27.248924016952515,37
27.29574489593506,38
27.33777093887329,39
27.375529050827026,40
27.420697927474976,41
27.458024978637695,41
27.496333837509155,42
27.536011934280396,43
27.581231832504272,44
27.608688831329346,44
27.629235982894897,45
27.6523540019989,45
27.67491602897644,45
27.713153839111328,46
27.75222396850586,47
27.780683994293213,47
27.807272911071777,48
27.830777883529663,48
27.85294198989868,48
27.875464916229248,49
27.89692783355713,49
27.917914867401123,49
27.937453985214233,50
27.95768404006958,50
27.977113962173462,50
28.00022602081299,51
28.037471055984497,52
28.092761993408203,50
28.14329695701599,31
28.190610885620117,27
28.246335983276367,29
28.305757999420166,30
28.355345964431763,31
28.405282974243164,33
28.460036993026733,34
28.51075005531311,35
28.551898956298828,36
28.604606866836548,37
28.659142017364502,38
28.70390796661377,40
28.768889904022217,41
28.816324949264526,42
28.880950927734375,43
28.936012983322144,44
28.99080801010132,45
29.037739038467407,46
29.08413791656494,47
29.12084698677063,47
29.16526985168457,48
29.2099130153656,49
29.251235008239746,50
29.295623064041138,50
29.341802835464478,51
29.38637089729309,52
29.42979884147644,47
29.469064950942993,30
29.509981870651245,27
29.554229974746704,28
29.598665952682495,29
29.639863967895508,30
29.679327964782715,32
29.744197845458984,33
29.806149005889893,35
29.880548000335693,36
29.94084405899048,37
29.976062059402466,38
30.00890803337097,39
30.040509939193726,40
30.072540044784546,40
30.11137294769287,41
30.145997047424316,42
30.179100036621094,42
30.21029496192932,43
30.242866039276123,44
30.289469003677368,45
30.326175928115845,45
30.361512899398804,46
30.39547085762024,46
30.42839288711548,47
30.460866928100586,47
30.49160885810852,48
30.52267098426819,49
30.556077003479004,49
30.596789836883545,50
30.649625062942505,51
30.693063974380493,52
30.738553047180176,52
30.791390895843506,41
30.835208892822266,26
30.883177042007446,27
30.935449838638306,29
30.97923493385315,30
31.00913405418396,31
31.042943000793457,31
31.07363486289978,32
31.104065895080566,33
31.132992029190063,34
31.164620876312256,35
31.200860023498535,35
31.242794036865234,37
31.28816795349121,38
31.33283805847168,38
31.35741090774536,39
31.377532958984375,39
31.400393962860107,40
31.41969585418701,40
31.444135904312134,41
31.479459047317505,42
31.526803016662598,43
31.57616400718689,43
31.615983963012695,44
31.662539958953857,45
31.708983898162842,46
31.74750304222107,47
31.79411292076111,47
31.843560934066772,48
31.881528854370117,49
31.922147035598755,49
31.9588840007782,50
31.996737957000732,51
32.046262979507446,52
32.08921694755554,52
32.13317799568176,50
32.173152923583984,34
32.21040391921997,26
32.25468993186951,28
32.29713582992554,29
32.33861184120178,30
32.37850999832153,31
32.42849898338318,32
32.471505880355835,33
32.51535201072693,34
32.55745887756348,36
32.60727500915527,37
32.64968800544739,38
32.6901638507843,38
32.73054385185242,39
32.77018904685974,40
32.81706500053406,41
32.85988783836365,42
32.9012508392334,43
32.948426961898804,44
32.99846291542053,45
33.04006600379944,45
33.08429288864136,46
33.12406396865845,47
33.15990090370178,47
33.203075885772705,48
33.246269941329956,49
33.29336094856262,50
33.3409309387207,51
33.38603687286377,51
33.431495904922485,52
33.48441004753113,53
33.52697801589966,48
33.56637001037598,32
33.60463190078735,26
33.64991092681885,28
33.69392395019531,29
33.732024908065796,30
33.77838397026062,31
33.81894302368164,32
33.868520975112915,34
33.908705949783325,35
33.949251890182495,35
33.98974084854126,36
34.03634595870972,37
34.07876896858215,38
34.12066698074341,39
34.16190505027771,40
34.20071887969971,41
34.24490690231323,42
34.289559841156006,43
34.329959869384766,44
34.37525486946106,44
34.4146568775177,45
34.464762926101685,46
34.51658606529236,47
34.5599000453949,48
34.6114399433136,48
34.65317106246948,49
34.69138789176941,50
34.73895502090454,51
34.77993702888489,51
34.820881843566895,52
34.8600800037384,53
34.90097904205322,53
34.94446802139282,36
34.98677587509155,26
35.0250449180603,27
35.065078020095825,28
35.10415983200073,30
35.144224882125854,31
35.18102192878723,32
35.218148946762085,33
35.25769591331482,34
35.306288957595825,35
35.34653997421265,36
35.39021301269531,37
35.4279088973999,37
35.46723484992981,38
35.51034903526306,39
35.552083015441895,40
35.58852005004883,41
35.62415099143982,42
35.66997504234314,42
35.70890498161316,43
35.75995182991028,44
35.804929971694946,45
35.84766387939453,46
35.89569687843323,47
35.93324899673462,47
35.97230100631714,48
36.01059603691101,49
36.04727792739868,49
36.08520483970642,50
36.1244158744812,51
36.170533895492554,51
36.20880484580994,52
36.249053955078125,53
36.288341999053955,46
36.3295578956604,26
36.38031506538391,27
36.42371702194214,28
36.46403789520264,29
36.50435185432434,30
36.54413890838623,32
36.58402991294861,33
36.62716102600098,34
36.66840386390686,35
36.71140789985657,36
36.75110387802124,37
36.79639506340027,38
36.837031841278076,38
36.87957000732422,39
36.92220401763916,40
36.965357065200806,41
37.00671100616455,42
37.05550289154053,43
37.096035957336426,44
37.13565397262573,44
37.175474882125854,45
37.21438789367676,46
37.26276087760925,47
37.300556898117065,47
37.347832918167114,48
37.391557931900024,49
37.436046838760376,50
37.47461795806885,50
37.51242184638977,51
37.54858183860779,51
37.584676027297974,52
37.629339933395386,53
37.67364001274109,53
37.71908497810364,33
37.762184858322144,26
37.80288600921631,28
37.851287841796875,29
37.8891179561615,30
37.932883977890015,31
37.97019386291504,32
38.01568388938904,33
38.0592520236969,34
38.10115599632263,35
38.144431829452515,36
38.18308401107788,37
38.233667850494385,38
38.271106004714966,39
38.316675901412964,40
38.36432385444641,41
38.41139602661133,42
38.448452949523926,43
38.48844599723816,43
38.527588844299316,44
38.5769989490509,45
38.61789083480835,46
38.65768599510193,46
38.69634985923767,47
38.74187397956848,48
38.77890706062317,49
38.81851887702942,49
38.86296105384827,50
38.90427589416504,51
38.950116872787476,51
38.99138402938843,52
39.0327889919281,53
39.07922005653381,39
39.124321937561035,26
39.168057918548584,27
39.20813298225403,28
39.24633502960205,29
39.287834882736206,31
39.33080196380615,32
39.371634006500244,33
39.41690993309021,34
39.45417094230652,35
39.49135494232178,36
39.530431032180786,37
39.57686495780945,38
39.61732292175293,38
39.65851187705994,39
39.69986391067505,40
39.75187301635742,41
39.79769492149353,42
39.83835983276367,43
39.8794219493866,44
39.92000603675842,44
39.95872902870178,45
40.00111985206604,46
40.04428005218506,47
40.085147857666016,48
40.130707025527954,48
40.172483921051025,49
40.21459984779358,50
40.25669884681702,50
40.29917502403259,51
40.34038996696472,52
40.38598895072937,52
40.42718505859375,44
40.47766304016113,28
40.52177286148071,27
40.57181692123413,28
40.61086392402649,29
40.652464866638184,31
40.693053007125854,32
40.73544001579285,33
40.77658987045288,34
40.814520835876465,34
40.85198092460632,35
40.89461588859558,37
40.944478034973145,38
40.98643088340759,38
41.02432084083557,39
41.069133043289185,40
41.110913038253784,41
41.14899301528931,42
41.1880738735199,43
41.22554683685303,43
41.269994020462036,44
41.31086206436157,45
41.357913970947266,46
41.3979868888855,46
41.44062089920044,47
41.487046003341675,48
41.5250358581543,49
41.5663058757782,49
41.60404396057129,50
41.646302938461304,51
41.68839502334595,45
41.724432945251465,29
41.767958879470825,25
41.80784797668457,27
41.84692883491516,28
41.88502597808838,29
41.9244339466095,30
41.9632830619812,31
42.0044150352478,32
42.03980588912964,33
42.07929992675781,34
42.128665924072266,35
42.17055583000183,36
42.20792198181152,37
42.249366998672485,38
42.29072284698486,39
42.337684869766235,40
42.37824201583862,41
42.414937019348145,42
42.4629180431366,42
42.505090951919556,43
42.55029582977295,44
42.58965992927551,45
42.63303303718567,46
42.67064094543457,46
42.71612596511841,47
42.75545787811279,48
42.79537487030029,49
42.840919971466064,49
42.87887191772461,50
42.92642402648926,51
42.971094846725464,51
43.01819705963135,52
43.064363956451416,48
43.10444188117981,33
43.14367389678955,26
43.184579849243164,28
43.2506148815155,29
43.29713296890259,30
43.34168195724487,31
43.37811899185181,33
43.42488694190979,34
43.46762204170227,35
43.50771903991699,36
43.550514936447144,37
43.59809494018555,38
43.64343285560608,39
43.68377900123596,39
43.72575497627258,40
43.76895499229431,41
43.81893587112427,42
43.8599739074707,43
43.90942096710205,44
43.95356583595276,45
43.99415397644043,45
44.032557010650635,46
44.07155084609985,47
44.11694002151489,48
44.160950899124146,48
44.19931387901306,49
44.2407660484314,50
44.290672063827515,51
44.3319308757782,51
44.37312388420105,36
44.41042399406433,25
44.452841997146606,26
44.50083899497986,28
44.5423378944397,29
44.59204888343811,30
44.62890291213989,31
44.668763875961304,32
44.71186590194702,33
44.75375199317932,34
44.793482065200806,35
44.83696985244751,36
44.88063597679138,37
44.922852993011475,38
44.960886001586914,39
45.00770902633667,40
45.04597496986389,41
45.083494901657104,42
45.12525796890259,42
45.16946291923523,43
45.20905804634094,44
45.25095987319946,45
45.291921854019165,46
45.33612298965454,47
45.38302803039551,47
45.42018795013428,48
45.46273183822632,49
45.504745960235596,49
45.55321502685547,50
45.595988035202026,51
45.64035391807556,52
45.6832959651947,52
45.728845834732056,44
45.774603843688965,28
45.81647992134094,26
45.85696792602539,27
45.89754796028137,28
45.938403844833374,30
45.98372292518616,31
46.023969888687134,32
46.067540884017944,33
46.108569860458374,34
46.15223288536072,35
46.18668794631958,36
46.247710943222046,37
46.2929048538208,38
46.332622051239014,39
46.37394905090332,40
46.41371297836304,41
46.46774697303772,42
46.507380962371826,43
46.54937195777893,43
46.59884691238403,44
46.644994020462036,45
46.6817889213562,46
46.723654985427856,46
46.76257300376892,47
46.80879092216492,48
46.854886054992676,49
46.894469022750854,49
46.936367988586426,50
46.98512887954712,51
47.035675048828125,34
47.07729887962341,25
47.119274854660034,27
47.16480898857117,28
47.20411705970764,29
47.2429518699646,30
47.28252387046814,31
47.3273549079895,32
47.3670608997345,33
47.414981842041016,35
47.46694087982178,36
47.51663088798523,37
47.55864191055298,38
47.599318981170654,39
47.638609886169434,39
47.67966389656067,41
47.73213005065918,41
47.769805908203125,42
47.821044921875,43
47.86392784118652,44
47.91227388381958,44
47.953635931015015,44
47.99269700050354,45
48.03247094154358,46
48.070114850997925,47
48.117676973342896,47
48.157387018203735,48
48.19984984397888,49
48.249048948287964,50
48.30410695075989,51
48.347835063934326,51
48.39826583862305,52
48.44315791130066,53
48.48465585708618,39
48.526933908462524,26
48.569437980651855,27
48.618499994277954,29
48.664891958236694,30
48.70422101020813,31
48.74130392074585,32
48.800447940826416,33
48.835618019104004,34
48.87187385559082,35
48.90781593322754,36
48.952718019485474,37
49.002192974090576,38
49.04530096054077,39
49.086076974868774,40
49.12923288345337,41
49.1761519908905,42
49.219565868377686,43
49.26085186004639,44
49.30787706375122,44
49.3536319732666,45
49.39851903915405,46
49.441349029541016,47
49.48874497413635,48
49.52870488166809,48
49.56397986412048,49
49.602010011672974,49
49.64646291732788,50
49.689209938049316,51
49.73892283439636,52
49.789700984954834,53
49.84078598022461,41
49.88162398338318,26
49.92565989494324,27
49.965144872665405,28
50.00629496574402,29
50.056067943573,31
50.103304862976074,32
50.148998975753784,33
50.188640832901,34
50.23289704322815,35
50.271198987960815,36
50.31277894973755,37
50.35566306114197,38
50.39641189575195,39
50.439374923706055,40
50.48034191131592,41
50.523815870285034,41
50.56584286689758,42
50.606130838394165,43
50.652008056640625,44
50.690593004226685,45
50.729511976242065,45
50.77147388458252,46
50.812870025634766,47
50.86060404777527,48
50.897644996643066,48
50.93842887878418,49
50.97622990608215,50
51.01130700111389,50
51.04801893234253,51
51.084938049316406,51
51.12833905220032,52
51.16592597961426,53
51.21821188926697,54
51.259522914886475,33
51.31107997894287,27
51.3490948677063,28
51.390421867370605,29
51.43040585517883,31
51.47214984893799,32
51.52199697494507,33
51.569659948349,34
51.61278700828552,35
51.65151286125183,36
51.69927787780762,37
51.742504835128784,38
51.790695905685425,39
51.832188844680786,40
51.87238383293152,41
51.91113305091858,42
51.96025991439819,43
52.02063703536987,44
52.07213306427002,45
52.11215901374817,45
52.137699842453,46
52.160292863845825,46
52.18568801879883,47
52.2159948348999,47
52.26107692718506,48
52.31158089637756,49
52.34956502914429,50
52.39589786529541,50
52.43667793273926,51
52.472678899765015,51
52.508848905563354,52
52.55412483215332,45
52.5978479385376,29
52.63584899902344,27
52.68171191215515,28
52.71876502037048,29
52.76571202278137,30
52.80794405937195,31
52.849140882492065,33
52.8894579410553,34
52.93687200546265,35
52.97679305076599,36
53.01523303985596,36
53.05386304855347,37
53.09149789810181,38
53.12834596633911,39
53.169015884399414,40
53.20563101768494,40
53.24152994155884,41
53.278708934783936,42
53.313847064971924,43
53.35975193977356,43
53.39521884918213,44
53.44351005554199,45
53.48111891746521,46
53.51386785507202,46
53.550047874450684,47
53.58935284614563,48
53.63085103034973,48
53.671319007873535,49
53.71236801147461,50
53.74731993675232,50
53.785780906677246,51
53.827110052108765,52
53.86702299118042,52
53.90745687484741,53
53.94642686843872,54
53.989315032958984,40
54.036154985427856,27
54.07747006416321,28
54.113196849823,29
54.14968395233154,30
54.18880105018616,31
54.23077988624573,32
54.26951289176941,33
54.3096079826355,34
54.34654092788696,35
54.38395690917969,36
54.423399925231934,37
54.460707902908325,38
54.496142864227295,38
54.53211188316345,39
54.56906485557556,40
54.6154088973999,41
54.65451502799988,42
54.68993401527405,42
54.731037855148315,43
54.773396015167236,44
54.8096239566803,45
54.847630977630615,45
54.88698601722717,46
54.92469596862793,47
54.96154594421387,47
54.99821186065674,48
55.041419982910156,49
55.08086585998535,49
55.11793303489685,50
55.1533899307251,51
55.190507888793945,51
55.22905683517456,52
55.27827000617981,53
55.31558799743652,53
55.35235786437988,50
55.39269185066223,35
55.434682846069336,27
55.472564935684204,27
55.508381843566895,29
55.54682993888855,30
55.58102297782898,31
55.61746406555176,32
55.65757703781128,33
55.6925368309021,34
55.73660182952881,35
55.7727370262146,35
55.807055950164795,36
55.84472584724426,37
55.88431406021118,38
55.923075914382935,39
55.96300506591797,40
55.99904990196228,40
56.034363985061646,41
56.07541298866272,42
56.10985088348389,43
56.1514618396759,43
