time,value
15.379548788070679,15
15.415102005004883,15
15.445616006851196,15
15.483337879180908,17
15.514739990234375,17
15.550971984863281,16
15.585639953613281,17
15.618016004562378,17
15.666728973388672,18
15.702229976654053,18
15.73313593864441,18
15.76934289932251,19
15.801045894622803,18
15.842577934265137,20
15.874037981033325,19
15.904399871826172,18
15.938576936721802,17
15.972230911254883,6
16.006828784942627,8
16.049970865249634,7
16.079904794692993,7
16.110739946365356,9
16.144463777542114,9
16.175713777542114,10
16.20918583869934,10
16.254597902297974,10
16.28744888305664,11
16.32751178741455,11
16.36108899116516,13
16.39637780189514,12
16.434749841690063,14
16.470695972442627,12
16.505831003189087,13
16.553924798965454,14
16.576533794403076,14
16.597359895706177,13
16.620543003082275,14
16.642524003982544,14
16.67454481124878,14
16.722206830978394,18
16.76905393600464,16
16.804234981536865,17
16.83856987953186,17
16.875183820724487,18
16.916233777999878,17
16.960408926010132,17
17.006451845169067,18
17.047083854675293,18
17.086625814437866,19
17.119228839874268,17
17.15610694885254,18
17.18852686882019,15
17.22465491294861,6
17.256267786026,8
17.29075789451599,6
17.330132961273193,9
17.365628004074097,9
17.40160083770752,9
17.438403844833374,10
17.468406915664673,10
17.50329899787903,10
17.537513971328735,11
17.572027921676636,11
17.60676097869873,13
17.646798849105835,12
17.68362593650818,11
17.719559907913208,13
17.75153684616089,12
17.789512872695923,13
17.828839778900146,14
17.860929012298584,15
17.89677381515503,14
17.932540893554688,16
17.964890956878662,16
17.995876789093018,16
18.035338878631592,15
18.066338777542114,16
18.095804929733276,17
18.1264328956604,17
18.162998914718628,16
18.195482969284058,17
18.235729932785034,18
18.269858837127686,18
18.303720951080322,19
18.338522911071777,19
18.369621992111206,18
18.409361839294434,19
18.44014596939087,19
18.475019931793213,19
18.515421867370605,20
18.550360918045044,19
18.59347701072693,18
18.63018798828125,7
18.669745922088623,6
18.707911014556885,7
18.73975682258606,9
18.777642011642456,9
18.816612005233765,9
18.853932857513428,10
18.884185791015625,9
18.914302825927734,10
18.944652795791626,11
18.979126930236816,11
19.010281801223755,12
19.041929006576538,12
19.07625389099121,13
19.111872911453247,12
19.144303798675537,13
19.180362939834595,14
19.219352960586548,13
19.248739004135132,14
19.288043975830078,14
19.32716989517212,15
19.3643319606781,14
19.40184187889099,15
19.43479585647583,16
19.471239805221558,16
19.50159478187561,16
19.534810781478882,16
19.56693196296692,18
19.601553916931152,17
19.634395837783813,16
19.66236686706543,19
19.683727979660034,19
19.701603889465332,18
19.721778869628906,18
19.748278856277466,20
19.77543878555298,20
19.815606832504272,17
19.87341594696045,17
19.900671005249023,13
19.923057794570923,5
19.962740898132324,7
19.98589301109314,7
20.00255799293518,6
20.020798921585083,8
20.038728952407837,7
20.056427001953125,8
20.074766874313354,9
20.093267917633057,7
20.11392378807068,10
20.14932680130005,9
20.18119192123413,10
20.21444582939148,10
20.250966787338257,10
20.285486936569214,11
20.31833291053772,11
20.35922384262085,12
20.39316987991333,12
20.42517900466919,12
20.461967945098877,12
20.498440980911255,13
20.540326833724976,15
20.581612825393677,15
20.615307807922363,15
20.646798849105835,16
20.67825984954834,14
20.71382188796997,16
20.753018856048584,16
20.78803586959839,16
20.82413387298584,17
20.872673988342285,18
20.910486936569214,17
20.947542905807495,18
20.988683938980103,19
21.021703004837036,19
21.0591938495636,19
21.091648817062378,20
21.12836790084839,20
21.163354873657227,19
21.19889497756958,18
21.231705904006958,19
21.26623797416687,18
21.302482843399048,9
21.335229873657227,7
21.370941877365112,8
21.406049966812134,9
21.44742488861084,8
21.484346866607666,9
21.517927885055542,10
21.552676916122437,10
21.5876247882843,11
21.6197669506073,12
21.653514862060547,11
21.683473825454712,12
21.715717792510986,11
21.75128197669983,13
21.784515857696533,13
21.8246808052063,13
21.86009192466736,13
21.892160892486572,14
21.931960821151733,13
21.96483588218689,15
22.00047993659973,15
22.031916856765747,15
22.06769585609436,16
22.107463836669922,16
22.144210815429688,15
22.18589997291565,16
22.219671964645386,18
22.25167179107666,17
22.28618288040161,18
22.33086585998535,18
22.360078811645508,17
22.389903783798218,19
22.425062894821167,19
22.45620584487915,19
22.50046396255493,20
22.533524990081787,19
22.56464695930481,19
22.607765913009644,20
22.646439790725708,18
22.693099975585938,8
22.737626791000366,8
22.7825448513031,8
22.821053981781006,9
22.86372184753418,8
22.899411916732788,10
22.922252893447876,9
22.943033933639526,9
22.964768886566162,10
22.989001989364624,10
23.01577591896057,10
23.039272785186768,11
23.06428289413452,11
23.092221975326538,12
23.11384677886963,12
23.13805890083313,13
23.15935778617859,12
23.181890964508057,12
23.20326280593872,13
23.223296880722046,13
23.246396780014038,13
23.27006483078003,13
23.294739961624146,14
23.31749391555786,15
23.34560489654541,15
23.385718822479248,15
23.42759394645691,16
23.463132858276367,15
23.500186920166016,16
23.533957958221436,15
23.56987690925598,16
23.606977939605713,17
23.643252849578857,16
23.68201184272766,17
23.71911883354187,17
23.752196788787842,19
23.795825958251953,18
23.837442874908447,20
23.885020971298218,19
23.917419910430908,19
23.944974899291992,19
23.97692084312439,19
24.00355291366577,20
24.046175003051758,18
24.08210587501526,7
24.118507862091064,7
24.157744884490967,8
24.197134971618652,8
24.23951482772827,9
24.279517889022827,9
24.311455011367798,9
24.34288191795349,11
24.380220890045166,10
24.413908004760742,12
24.44804286956787,11
24.483235836029053,12
24.517095804214478,12
24.555806875228882,13
24.58767580986023,13
24.61833095550537,13
24.661309003829956,14
24.700836896896362,14
24.739499807357788,14
24.774820804595947,15
24.80764889717102,14
24.845862865447998,17
24.88595199584961,15
24.927052974700928,16
24.958146810531616,17
24.989804983139038,17
25.024150848388672,17
25.059971809387207,18
25.09194278717041,17
25.127168893814087,19
25.164326906204224,18
25.19763684272766,20
25.23086190223694,19
25.273695945739746,19
25.307960987091064,19
25.34098982810974,19
25.37233591079712,20
25.406981945037842,18
25.451685905456543,7
25.48449397087097,6
25.517924785614014,7
25.55920696258545,8
25.592147827148438,9
25.628710985183716,9
25.662938833236694,9
25.700419902801514,10
25.740408897399902,9
25.77421283721924,11
25.80596685409546,11
25.84104895591736,12
25.87073588371277,12
25.903286933898926,12
25.93954586982727,14
25.97337579727173,14
26.00799298286438,13
26.043084859848022,14
26.079213857650757,15
26.114405870437622,15
26.147872924804688,15
26.180771827697754,14
26.20052981376648,15
26.221900939941406,16
26.24640393257141,15
26.266836881637573,16
26.287848949432373,17
26.306137800216675,16
26.3283908367157,18
26.35162591934204,16
26.369954824447632,17
26.38777184486389,16
26.406208992004395,16
26.42315697669983,18
26.441285848617554,18
26.459447860717773,16
26.479363918304443,18
26.508386850357056,18
26.54279398918152,18
26.58135199546814,20
26.620370864868164,20
26.660457849502563,19
26.717917919158936,19
26.754761934280396,18
26.795305967330933,18
26.833143949508667,6
26.870707988739014,7
26.90229082107544,7
26.938402891159058,8
26.977877855300903,10
27.020474910736084,10
27.053366899490356,9
27.085508823394775,11
27.125844955444336,11
27.163017988204956,11
27.20298981666565,12
27.236024856567383,12
27.268181800842285,12
27.30211591720581,12
27.33201289176941,13
27.361929893493652,13
27.396840810775757,13
27.432573795318604,13
27.463642835617065,15
27.492762804031372,15
27.523581981658936,15
27.556903839111328,16
27.591099977493286,17
27.61206293106079,16
27.63108491897583,15
27.650677919387817,15
27.671409845352173,17
27.694395780563354,16
27.720762968063354,17
27.743825912475586,16
27.76749300956726,17
27.789601802825928,17
27.811972856521606,17
27.83345890045166,17
27.850836992263794,18
27.86988592147827,19
27.89155077934265,18
27.91012978553772,19
27.927605867385864,19
27.945745944976807,19
27.96404480934143,19
27.982056856155396,20
28.003461837768555,19
28.02888298034668,20
28.069758892059326,19
28.11561393737793,19
28.1508629322052,15
28.192644834518433,7
28.238955974578857,7
28.282904863357544,9
28.31791090965271,8
28.350663900375366,10
28.38943386077881,10
28.430620908737183,10
28.46982192993164,11
28.503837823867798,10
28.546458959579468,11
28.60159397125244,12
28.646422863006592,14
28.69141983985901,12
28.727777004241943,12
28.781884908676147,14
28.82299780845642,15
28.87083888053894,16
28.908333778381348,14
28.946703910827637,15
28.98272681236267,18
29.021968841552734,13
29.06768488883972,16
29.1035099029541,17
29.139232873916626,18
29.173207998275757,18
29.208969831466675,19
29.243947982788086,18
29.276896953582764,18
29.31240677833557,20
29.350766897201538,19
29.3853178024292,19
29.419106006622314,18
29.450423002243042,19
29.485734939575195,7
29.537721872329712,7
29.577974796295166,7
29.612238883972168,7
29.647873878479004,7
29.67817783355713,9
29.721415996551514,9
29.775851011276245,11
29.827024936676025,11
29.87998390197754,9
29.919793844223022,13
29.948742866516113,12
29.976001977920532,12
30.005701780319214,13
30.032885789871216,13
30.060791969299316,13
30.092979907989502,16
30.12368679046631,13
30.153716802597046,15
30.179797887802124,13
30.205360889434814,15
30.231950998306274,15
30.25714683532715,16
30.291213989257812,16
30.324314832687378,16
30.350412845611572,16
30.375423908233643,16
30.404236793518066,17
30.430661916732788,18
30.45934796333313,17
30.484730005264282,17
30.50806498527527,17
30.531391859054565,19
30.556558847427368,19
30.592501878738403,19
30.63781189918518,19
30.673994779586792,19
30.713254928588867,19
30.74826192855835,19
30.788753986358643,19
30.825334787368774,17
30.860697984695435,7
30.912214994430542,8
30.96155095100403,9
30.988133907318115,8
31.014278888702393,10
31.045318841934204,9
31.073654890060425,9
31.100541830062866,9
31.123405933380127,10
31.149484872817993,10
31.176262855529785,11
31.210490942001343,11
31.246771812438965,12
31.288627862930298,13
31.32339096069336,13
31.351016998291016,12
31.36862277984619,13
31.387609004974365,12
31.405855894088745,14
31.424680948257446,13
31.44581699371338,15
31.479496955871582,14
31.514814853668213,15
31.54949688911438,15
31.590523958206177,16
31.628448009490967,15
31.663561820983887,17
31.70158886909485,17
31.7341468334198,17
31.766547918319702,18
31.8017258644104,17
31.84046983718872,18
31.870998859405518,19
31.902885913848877,18
31.937320947647095,19
31.969899892807007,19
32.00453281402588,20
32.04232883453369,19
32.072348833084106,18
32.10795497894287,19
32.138768911361694,20
32.168399810791016,20
32.19806790351868,10
32.23799991607666,7
32.26934099197388,8
32.30325794219971,7
32.33601188659668,9
32.366275787353516,8
32.397573947906494,9
32.43121886253357,10
32.468395948410034,9
32.50348877906799,10
32.53483581542969,11
32.56850790977478,11
32.60408687591553,12
32.63577079772949,13
32.66663479804993,12
32.70243000984192,14
32.737854957580566,13
32.77207899093628,13
32.809983015060425,15
32.842824935913086,14
32.87435293197632,14
32.90729594230652,15
32.94705891609192,15
32.98019194602966,16
33.01503586769104,16
33.046963930130005,16
33.08215594291687,18
33.118836879730225,17
33.155505895614624,17
33.18779182434082,18
33.225398778915405,18
33.2644739151001,18
33.30357098579407,18
33.34120178222656,18
33.375710010528564,19
33.41101288795471,19
33.453712940216064,19
33.49000883102417,19
33.52673387527466,19
33.562031984329224,18
33.59434199333191,9
33.626832008361816,6
33.66773796081543,8
33.69999599456787,8
33.73501396179199,8
33.77360701560974,8
33.805662870407104,9
33.84005284309387,10
33.8748300075531,10
33.90806484222412,10
33.942590951919556,12
33.978399991989136,11
34.013179779052734,12
34.04986000061035,12
34.08745789527893,12
34.11914587020874,14
34.16339182853699,13
34.19289493560791,14
34.22637391090393,14
34.25584387779236,14
34.292468786239624,16
34.327454805374146,15
34.35737681388855,15
34.39167785644531,15
34.42425179481506,16
34.46063590049744,16
34.490978956222534,16
34.5294029712677,17
34.562745809555054,18
34.60187578201294,17
34.63363289833069,19
34.66459798812866,18
34.69615292549133,19
34.72817087173462,18
34.75869584083557,20
34.79209494590759,19
34.82257080078125,19
34.85854887962341,19
34.89075779914856,20
34.92899298667908,19
34.96700882911682,17
34.99812197685242,6
35.02966380119324,8
35.06001400947571,7
35.1085410118103,8
35.13913893699646,9
35.17012882232666,10
35.20357084274292,10
35.23731088638306,10
35.270118951797485,11
35.30919694900513,10
35.33943295478821,10
35.378838777542114,11
35.41320490837097,12
35.45073986053467,12
35.489156007766724,13
35.521944999694824,13
35.550372838974,14
35.58032488822937,15
35.61448788642883,14
35.64529895782471,14
35.6873037815094,15
35.72076678276062,15
35.75520396232605,15
35.786115884780884,16
35.8176748752594,16
35.85071301460266,16
35.88715887069702,17
35.91511297225952,17
35.94745683670044,17
35.98138093948364,19
36.01033282279968,18
36.04415583610535,18
36.07424592971802,19
36.104954957962036,18
36.13706398010254,19
36.17192101478577,18
36.20444893836975,20
36.23423385620117,19
36.27121591567993,19
36.30770492553711,19
36.33855199813843,15
36.37100887298584,5
36.40338683128357,6
36.43812799453735,6
36.47417593002319,8
36.51026487350464,10
36.5492730140686,9
36.580015897750854,9
36.611774921417236,9
36.642780780792236,11
36.67811179161072,11
36.71388077735901,12
36.75162482261658,12
36.79299187660217,13
36.824421882629395,12
36.85476493835449,13
36.890161991119385,13
36.9227077960968,14
36.963544845581055,14
37.00147294998169,14
37.03834891319275,16
37.076297998428345,16
37.109041929244995,15
37.13738799095154,16
37.170482873916626,16
37.199440002441406,16
37.241604804992676,17
37.27912187576294,16
37.32339787483215,18
37.35793399810791,18
37.39234399795532,17
37.427258014678955,18
37.46000790596008,18
37.489583015441895,19
37.521514892578125,19
37.55674481391907,20
37.59163999557495,20
37.634243965148926,19
37.66463780403137,20
37.69774293899536,19
37.73416996002197,18
37.76804995536804,6
37.798407793045044,7
37.834306955337524,8
37.86603879928589,8
37.900306940078735,8
37.93779397010803,10
37.9734308719635,10
38.014118909835815,10
38.0439658164978,10
38.07875680923462,10
38.10905885696411,11
38.14068579673767,11
38.17078185081482,12
38.199862003326416,13
38.23365783691406,12
38.2627158164978,14
38.29468488693237,14
38.333215951919556,14
38.36691880226135,13
38.399230003356934,13
38.43024682998657,15
38.46479892730713,16
38.495404958724976,16
38.52389597892761,16
38.557888984680176,16
38.5910267829895,17
38.620582818984985,16
38.65075492858887,17
38.687121868133545,18
38.72484493255615,18
38.762736797332764,17
38.79735088348389,19
38.831854820251465,18
38.86739897727966,19
38.904804944992065,20
38.95015287399292,18
38.98695993423462,20
39.02013087272644,19
39.049813985824585,19
39.096457958221436,19
39.128331899642944,9
39.16424083709717,7
39.19356179237366,7
39.22643494606018,7
39.25773882865906,8
39.29380488395691,10
39.33122181892395,9
39.36355400085449,10
39.40730595588684,11
39.44467496871948,8
39.47494292259216,12
39.504971981048584,11
39.537647008895874,12
39.57076287269592,12
39.60473394393921,12
39.63598394393921,13
39.670405864715576,12
39.69899392127991,13
39.73895192146301,13
39.769672870635986,14
39.806248903274536,14
39.83566689491272,15
39.86780786514282,15
39.89750695228577,15
39.930603981018066,15
39.965707778930664,17
39.9939329624176,17
40.02314901351929,16
40.05616879463196,17
40.08624196052551,17
40.127869844436646,17
40.16045689582825,18
40.197744846343994,18
40.23140287399292,18
40.26718497276306,18
40.29971885681152,19
40.33269190788269,19
40.366275787353516,19
40.39760899543762,18
40.42799401283264,20
40.46548795700073,19
40.4974479675293,7
40.53335881233215,6
40.5669379234314,7
40.60570788383484,9
40.64302682876587,9
40.68129587173462,9
40.71429991722107,11
40.746521949768066,10
40.780821800231934,10
40.812068939208984,10
40.842803955078125,11
40.87591290473938,12
40.90622282028198,12
40.94049692153931,13
40.96984887123108,12
40.99913001060486,13
41.04539489746094,15
41.081631898880005,14
41.11352801322937,14
41.15031886100769,15
41.18835186958313,14
41.222158908843994,14
41.25898289680481,17
41.29411792755127,17
41.33427691459656,16
41.36802792549133,16
41.40205192565918,17
41.436195850372314,18
41.47680878639221,18
41.50930190086365,18
41.54167699813843,19
41.57615280151367,19
41.60688900947571,20
41.635196924209595,18
41.66768288612366,18
41.70149087905884,19
41.735944986343384,10
41.77609086036682,6
41.80981683731079,8
41.84260582923889,7
41.87339997291565,9
41.90335488319397,8
41.943110942840576,9
41.97670078277588,8
42.01047492027283,10
42.043211936950684,9
42.07750391960144,11
42.11527991294861,12
42.14988398551941,11
42.186378955841064,11
42.217848777770996,12
42.25257182121277,13
42.2912278175354,14
42.329585790634155,13
42.362204790115356,14
42.39510893821716,15
42.42950391769409,14
42.46947693824768,16
42.51624584197998,15
42.54989194869995,16
42.583584785461426,17
42.61771488189697,16
42.64888095855713,17
42.68465781211853,17
42.72821378707886,17
42.765625953674316,17
42.80085301399231,18
42.8432719707489,20
42.87659287452698,19
42.909422874450684,18
42.94356083869934,20
42.97479796409607,19
43.01231598854065,19
43.04544496536255,19
43.078831911087036,17
43.113367795944214,18
43.14709281921387,6
43.183542013168335,7
43.225634813308716,8
43.26438283920288,8
43.29861092567444,8
43.33384990692139,9
43.37120795249939,9
43.41157793998718,11
43.44477581977844,10
43.47555184364319,11
43.5104398727417,12
43.547528982162476,14
43.58768701553345,12
43.62350392341614,12
43.657898902893066,13
43.69599485397339,13
43.728261947631836,14
43.76840090751648,14
43.815101861953735,14
43.84837889671326,15
43.889225006103516,15
43.9260618686676,17
43.95568799972534,17
43.989537954330444,17
44.01983690261841,16
44.049378871917725,16
44.085431814193726,19
44.12661099433899,17
44.16564679145813,18
44.197468996047974,18
44.22924590110779,18
44.261220932006836,20
44.30938196182251,19
44.34350395202637,18
44.37442898750305,17
44.40721082687378,10
44.43700289726257,7
44.47083282470703,6
44.51479697227478,7
44.54505395889282,8
44.5884268283844,9
44.6214017868042,9
44.65265393257141,9
44.69490694999695,10
44.73727583885193,10
44.76920986175537,11
44.80342984199524,12
44.83584380149841,12
44.88396883010864,12
44.92240500450134,13
44.95539379119873,14
44.997498989105225,14
45.026827812194824,13
45.05863690376282,14
45.089709997177124,15
45.12776589393616,16
45.16705083847046,16
45.1976637840271,16
45.233102798461914,16
45.266493797302246,16
45.30691981315613,17
45.341978788375854,19
45.38258481025696,17
45.41484093666077,18
45.446621894836426,18
45.478407859802246,18
45.51726484298706,19
45.555410861968994,18
45.589945793151855,20
45.62280082702637,20
45.655133962631226,20
45.69075798988342,18
45.72283887863159,20
45.7572968006134,18
45.79053997993469,11
45.82340478897095,8
