time,value
15.026056051254272,159
15.062450885772705,159
15.097892999649048,159
15.141710996627808,160
15.180154085159302,160
15.21823000907898,160
15.264441013336182,160
15.306485891342163,160
15.34124207496643,161
15.38595986366272,161
15.422702074050903,161
15.459625959396362,161
15.498548984527588,161
15.538925886154175,162
15.57877492904663,162
15.61363697052002,162
15.652376890182495,162
15.692430019378662,162
15.733668088912964,163
15.773216009140015,163
15.811337947845459,163
15.850419044494629,163
15.898823022842407,163
15.938456058502197,164
15.976481914520264,164
16.017620086669922,164
16.053231954574585,164
16.090269088745117,164
16.132791996002197,165
16.171427965164185,165
16.213770866394043,165
16.254241943359375,165
16.29268789291382,165
16.329285860061646,166
16.37078595161438,166
16.410234928131104,166
16.45044994354248,166
16.493268966674805,166
16.530890941619873,167
16.57434892654419,167
16.621730089187622,167
16.665544033050537,167
16.705370903015137,167
16.745389938354492,168
16.794617891311646,168
16.834542989730835,168
16.879204988479614,168
16.927008867263794,169
16.971729040145874,169
17.012258052825928,169
17.053821086883545,166
17.094927072525024,149
17.13569188117981,135
17.173970937728882,115
17.213106870651245,100
17.253050088882446,84
17.302969932556152,84
17.345104932785034,84
17.385961055755615,84
17.424717903137207,85
17.471971035003662,85
17.51304793357849,86
17.555552005767822,86
17.597723960876465,86
17.638587951660156,87
17.683424949645996,87
17.728646993637085,88
17.77394986152649,88
17.816931009292603,88
17.863595008850098,89
17.90511703491211,89
17.955260038375854,90
18.004878997802734,90
18.0522198677063,91
18.091552019119263,91
18.140081882476807,91
18.18149495124817,92
18.231567859649658,92
18.276537895202637,93
18.319370985031128,93
18.360305070877075,93
18.405651092529297,94
18.460536003112793,94
18.502558946609497,95
18.54614806175232,95
18.58771586418152,95
18.628092050552368,96
18.672653913497925,96
18.724621057510376,97
18.767056941986084,97
18.81618094444275,97
18.860733032226562,98
18.907089948654175,98
18.950803995132446,98
19.000678062438965,99
19.044177055358887,99
19.088963985443115,100
19.139319896697998,100
19.18008804321289,100
19.22014307975769,101
19.265007972717285,101
19.316972017288208,101
19.356921911239624,102
19.4026460647583,102
19.442142963409424,102
19.485639095306396,103
19.5294349193573,103
19.570858001708984,103
19.612884044647217,104
19.658215045928955,104
19.70202088356018,105
19.749738931655884,105
19.795793056488037,105
19.8369779586792,106
19.879183053970337,106
19.920897960662842,106
19.968981981277466,107
20.0171799659729,107
20.05934190750122,107
20.098026990890503,108
20.137784004211426,108
20.178420066833496,108
20.225462913513184,109
20.272177934646606,109
20.31338596343994,109
20.35751700401306,110
20.4114830493927,110
20.4554660320282,110
20.498882055282593,111
20.539463996887207,111
20.5867440700531,111
20.629956007003784,112
20.672980070114136,112
20.717396020889282,112
20.76067590713501,113
20.807209968566895,113
20.83921790122986,113
20.866875886917114,113
20.893516063690186,113
20.9171359539032,114
20.945276021957397,114
20.97564196586609,114
21.001911878585815,114
21.028069972991943,114
21.05782389640808,115
21.0853910446167,115
21.11104989051819,115
21.138000965118408,115
21.166105031967163,115
21.197782039642334,116
21.225427865982056,116
21.254635095596313,116
21.28396987915039,116
21.309081077575684,116
21.335510969161987,117
21.3624529838562,117
21.394227027893066,117
21.419517993927002,117
21.449321031570435,117
21.476803064346313,118
21.503055095672607,118
21.530097007751465,118
21.55839490890503,118
21.584464073181152,118
21.61242699623108,119
21.641669034957886,119
21.67003893852234,119
21.69637107849121,119
21.724303007125854,119
21.75153088569641,120
21.779051065444946,120
21.805402994155884,120
21.83471393585205,120
21.861593008041382,120
21.888174057006836,120
21.914259910583496,121
21.939537048339844,121
21.973905086517334,121
22.00995707511902,121
22.0434410572052,122
22.07417893409729,122
22.105297088623047,122
22.144136905670166,122
22.1773099899292,122
22.207524061203003,123
22.24185299873352,123
22.274236917495728,123
22.306987047195435,123
22.340770959854126,124
22.37562394142151,124
22.408891916275024,124
22.443084955215454,124
22.474025011062622,124
22.50533890724182,125
22.54196000099182,125
22.57437300682068,125
22.606823921203613,125
22.637460947036743,126
22.668871879577637,126
22.70076608657837,126
22.734766006469727,126
22.767194986343384,126
22.803104877471924,127
22.837460041046143,127
22.86823296546936,127
22.9016170501709,127
22.933459997177124,127
22.966778993606567,128
23.001489877700806,128
23.032145977020264,128
23.066415071487427,128
23.100658893585205,129
23.134021043777466,129
23.169566869735718,129
23.201797008514404,129
23.23345708847046,129
23.264379024505615,130
23.303217887878418,130
23.340102910995483,130
23.379612922668457,130
23.41271996498108,131
23.4459810256958,131
23.479422092437744,131
23.51346707344055,131
23.54413890838623,131
23.57869601249695,132
23.613446950912476,132
23.645184993743896,132
23.672765016555786,132
23.69951891899109,132
23.726927995681763,132
23.762444019317627,133
23.7962749004364,133
23.828271865844727,133
23.86350393295288,133
23.897396087646484,134
23.928014993667603,134
23.965633869171143,134
24.000098943710327,134
24.03038191795349,134
24.058562994003296,135
24.092789888381958,135
24.123558044433594,135
24.157217979431152,135
24.19485306739807,135
24.232759952545166,136
24.26698398590088,136
24.29855704307556,136
24.331368923187256,136
24.36463499069214,136
24.399446964263916,137
24.42985701560974,137
24.465095043182373,137
24.500370025634766,137
24.530123949050903,137
24.565263986587524,138
24.599669933319092,138
24.636055946350098,138
24.668956995010376,138
24.70182991027832,138
24.735244035720825,139
24.772106885910034,139
24.804800033569336,139
24.837955951690674,139
24.874207019805908,139
24.90613889694214,140
24.94079899787903,140
24.974817037582397,140
25.003982067108154,140
25.038340091705322,140
25.070348024368286,141
25.10162901878357,141
25.13392686843872,141
25.168519973754883,141
25.20217990875244,141
25.235326051712036,142
25.2695369720459,142
25.30131697654724,142
25.33884286880493,142
25.374221086502075,142
25.40529203414917,143
25.438894987106323,143
25.471062898635864,143
25.504642009735107,143
25.540580987930298,143
25.574307918548584,144
25.60673189163208,144
25.64064598083496,144
25.674551010131836,144
25.708144903182983,144
25.746618032455444,145
25.77887201309204,145
25.811469078063965,145
25.84663200378418,145
25.87951397895813,145
25.913472890853882,145
25.949558973312378,146
25.9832980632782,146
26.016889095306396,146
26.049579858779907,146
26.081295013427734,146
26.114152908325195,147
26.151705980300903,147
26.184781074523926,147
26.21816897392273,147
26.25404191017151,147
26.285603046417236,148
26.324291944503784,148
26.35903000831604,148
26.391912937164307,148
26.42489504814148,148
26.4560809135437,149
26.48847794532776,149
26.522039890289307,149
26.55676794052124,149
26.590986013412476,149
26.623058080673218,149
26.65527105331421,150
26.6920108795166,150
26.725939989089966,150
26.75812292098999,150
26.7945499420166,150
26.82888388633728,151
26.860224962234497,151
26.897202014923096,151
26.931854963302612,151
26.96425199508667,151
26.99781107902527,151
27.033010005950928,152
27.066219091415405,152
27.103782892227173,152
27.13680386543274,152
27.169408082962036,152
27.203607082366943,153
27.240758895874023,153
27.272762060165405,153
27.305922985076904,153
27.337365865707397,153
27.367945909500122,153
27.400765895843506,154
27.439382076263428,154
27.47663402557373,154
27.50900888442993,154
27.541416883468628,154
27.57206702232361,155
27.60747194290161,155
27.640435934066772,155
27.67436194419861,155
27.71583390235901,155
27.759204864501953,156
27.816150903701782,156
27.875307083129883,156
27.95117688179016,157
28.009921073913574,157
28.088620901107788,157
28.135940074920654,158
28.179943084716797,158
28.207254886627197,158
28.233638048171997,158
28.262943029403687,158
28.287704944610596,158
28.313451051712036,158
28.338554859161377,159
28.36579203605652,159
28.396190881729126,159
28.424225091934204,159
28.452087879180908,159
28.479521989822388,159
28.507067918777466,159
28.53430700302124,160
28.56346106529236,160
28.591728925704956,160
28.61741805076599,160
28.646055936813354,160
28.673773050308228,160
28.70794701576233,161
28.742170095443726,161
28.777442932128906,161
28.811275005340576,161
28.8483989238739,161
28.881850957870483,161
28.914030075073242,162
28.94762396812439,162
28.98137903213501,162
29.0171480178833,162
29.059311866760254,162
29.095304012298584,163
29.133729934692383,163
29.167402029037476,163
29.19696593284607,163
29.234183073043823,163
29.267284870147705,163
29.30138087272644,164
29.343729972839355,164
29.387938976287842,164
29.436277866363525,164
29.47839593887329,164
29.52551507949829,165
29.56847095489502,165
29.604899883270264,165
29.645375967025757,165
29.69023895263672,166
29.739925861358643,166
29.781874895095825,166
29.822052001953125,166
29.864292860031128,166
29.914061069488525,154
29.951957941055298,138
29.990983963012695,120
30.03093194961548,104
30.07371997833252,86
30.116008043289185,83
30.15564203262329,83
30.198375940322876,84
30.242927074432373,84
30.294533014297485,85
30.338598012924194,85
30.38099694252014,85
30.42449402809143,86
30.466691970825195,86
30.506181001663208,87
30.551297903060913,87
30.59636402130127,87
30.640328884124756,88
30.683218002319336,88
30.72466206550598,89
30.77881407737732,89
30.820661067962646,90
30.85829496383667,90
30.89818000793457,90
30.941895961761475,91
30.987884998321533,91
31.036913871765137,92
31.081795930862427,92
31.129472017288208,92
31.175316095352173,93
31.21992802619934,93
31.267077922821045,94
31.309973001480103,94
31.352375030517578,94
31.392420053482056,95
31.432143926620483,95
31.47420907020569,95
31.514201879501343,96
31.559926986694336,96
31.609970092773438,97
31.65169906616211,97
31.69359588623047,97
31.741512060165405,98
31.78159999847412,98
31.82936692237854,98
31.87036108970642,99
31.906991004943848,99
31.937644004821777,99
31.97393798828125,100
32.00331497192383,100
32.03455901145935,100
32.06544494628906,100
32.094305992126465,101
32.12449598312378,101
32.15506291389465,101
32.185049057006836,101
32.21467208862305,102
32.25439405441284,102
32.285999059677124,102
32.31437706947327,102
32.34446597099304,103
32.37457895278931,103
32.40643095970154,103
32.43887901306152,103
32.468952894210815,104
32.49873399734497,104
32.52977204322815,104
32.5606689453125,104
32.59146499633789,105
32.62311100959778,105
32.65314507484436,105
32.68586087226868,105
32.718793869018555,106
32.75002694129944,106
32.78156900405884,106
32.81365394592285,106
32.84612989425659,107
32.87603402137756,107
32.905219078063965,107
32.93893599510193,107
32.97149395942688,108
33.00222086906433,108
33.03639101982117,108
33.06802701950073,108
33.09725999832153,108
33.129539012908936,109
33.16072702407837,109
33.19711494445801,109
33.231353998184204,109
33.26039505004883,110
33.28906607627869,110
33.31748604774475,110
33.346445083618164,110
33.38105607032776,111
33.415586948394775,111
33.447458028793335,111
33.48187303543091,111
33.51212406158447,112
33.54404807090759,112
33.57406187057495,112
33.60524296760559,112
33.635480880737305,113
33.67183589935303,113
33.70409798622131,113
33.73796200752258,113
33.76636600494385,113
33.79436993598938,114
33.82423400878906,114
33.8583300113678,114
33.88988995552063,114
33.9206600189209,115
33.95108509063721,115
33.98138093948364,115
34.012791872024536,115
34.043956995010376,115
34.07668900489807,116
34.10633206367493,116
34.134806871414185,116
34.162997007369995,116
34.19705295562744,117
34.22605109214783,117
34.261478900909424,117
34.291998863220215,117
34.32342886924744,117
34.35465598106384,118
34.39092803001404,118
34.42521691322327,118
34.455543994903564,118
34.48503494262695,119
34.517971992492676,119
34.5503408908844,119
34.57990789413452,119
34.610087871551514,119
34.64741802215576,120
34.677762031555176,120
34.71047806739807,120
34.739917039871216,120
34.770658016204834,121
34.80294609069824,121
34.834157943725586,121
34.865241050720215,121
34.89537191390991,121
34.928308963775635,122
34.957529067993164,122
34.9902400970459,122
35.02361798286438,122
35.0551540851593,122
35.08750891685486,123
35.11872100830078,123
35.1510009765625,123
35.183279037475586,123
35.213074922561646,124
35.25013589859009,124
35.28028202056885,124
35.315711975097656,124
35.347522020339966,124
35.375133991241455,125
35.404711961746216,125
35.4335720539093,125
35.46414494514465,125
35.49397802352905,125
35.5287299156189,126
35.55875301361084,126
35.589197874069214,126
35.61747407913208,126
35.64515399932861,126
35.67925691604614,127
35.70964598655701,127
35.74494004249573,127
35.776325941085815,127
35.812509059906006,127
35.84392786026001,128
35.87609004974365,128
35.906429052352905,128
35.937411069869995,128
35.96635389328003,128
35.993881940841675,129
36.02412295341492,129
36.05903387069702,129
36.09083390235901,129
36.124561071395874,129
36.153335094451904,130
36.18327498435974,130
36.21114206314087,130
36.241782903671265,130
36.27273392677307,130
36.30307102203369,131
36.33696889877319,131
36.3655309677124,131
36.40067386627197,131
36.43379807472229,131
36.4646999835968,132
36.495189905166626,132
36.525084018707275,132
36.558736085891724,132
36.587827920913696,132
36.62002491950989,133
36.65027689933777,133
36.6816029548645,133
36.71360802650452,133
36.74858808517456,133
36.78171992301941,134
36.80923104286194,134
36.83872199058533,134
36.8740930557251,134
36.904820919036865,134
36.93521809577942,135
36.967103004455566,135
36.99849987030029,135
37.032219886779785,135
37.06308388710022,135
37.09244704246521,135
37.1245698928833,136
37.15700697898865,136
37.18740797042847,136
37.21990489959717,136
37.25260090827942,136
37.28286004066467,137
37.314372062683105,137
37.34546899795532,137
37.377614974975586,137
37.40651893615723,137
37.43586993217468,138
37.46931600570679,138
37.50234389305115,138
37.534565925598145,138
37.56581091880798,138
37.594807863235474,139
37.62951588630676,139
37.660691022872925,139
37.692676067352295,139
37.72271203994751,139
37.75131392478943,139
37.782357931137085,140
37.81358098983765,140
37.843616008758545,140
37.874815940856934,140
37.905548095703125,140
37.9356689453125,141
37.96709489822388,141
37.99868392944336,141
38.03030490875244,141
38.062949895858765,141
38.09317207336426,141
38.1233549118042,142
38.152859926223755,142
38.184751987457275,142
38.21538186073303,142
38.24601697921753,142
38.275712966918945,143
38.308337926864624,143
38.34071898460388,143
38.37537407875061,143
38.40786409378052,143
38.4383339881897,143
38.46865391731262,144
38.50558805465698,144
38.53728008270264,144
38.570772886276245,144
38.60580492019653,144
38.635714054107666,145
38.665863037109375,145
38.69649004936218,145
38.72611403465271,145
38.754194021224976,145
38.78570604324341,145
38.81610608100891,146
38.846359968185425,146
38.877763986587524,146
38.908483028411865,146
38.94151306152344,146
38.9727258682251,146
39.004250049591064,147
39.04041004180908,147
39.08106708526611,147
39.12072706222534,147
39.160441875457764,148
39.19804787635803,148
39.23508906364441,148
39.278486013412476,148
39.31605100631714,148
39.35677194595337,149
39.39292097091675,149
39.43340802192688,149
39.48080587387085,149
39.522932052612305,150
39.5619740486145,150
39.60105109214783,150
39.64251208305359,150
39.681379079818726,150
39.72117304801941,151
39.761327028274536,151
39.80091309547424,151
39.84488105773926,151
39.89174008369446,152
39.93686103820801,152
39.97742795944214,152
40.02096104621887,152
40.06255292892456,153
40.104809045791626,153
40.15699291229248,153
40.201793909072876,153
40.24815392494202,154
40.28877592086792,154
40.330108880996704,154
40.37223196029663,154
40.41669487953186,154
40.45818495750427,155
40.5000159740448,155
40.54888296127319,155
40.59566402435303,155
40.63785696029663,156
40.68230104446411,156
40.72233486175537,156
40.76995086669922,156
40.810529947280884,157
40.85002398490906,157
40.894192934036255,157
40.93848204612732,157
40.98033404350281,157
41.02481508255005,158
41.070642948150635,158
41.117830991744995,158
41.16083097457886,158
41.20344305038452,159
41.245434045791626,159
41.288695096969604,159
41.327471017837524,159
41.364887952804565,159
41.416001081466675,160
41.45738697052002,160
41.50529193878174,160
41.545681953430176,160
41.593266010284424,161
41.63545298576355,161
41.67751407623291,161
41.72148895263672,161
41.77229404449463,162
41.8154878616333,162
41.8558509349823,162
41.9006290435791,162
41.9461989402771,162
41.990808963775635,163
42.03399395942688,163
42.08007192611694,163
42.125186920166016,163
42.17982792854309,164
42.221219062805176,164
42.26758599281311,164
42.31580591201782,164
42.36332607269287,165
42.408490896224976,165
42.44986009597778,165
42.49125003814697,165
42.53559708595276,165
42.57803988456726,166
42.623005867004395,166
42.66989707946777,166
42.714380979537964,166
42.75923299789429,166
42.800771951675415,167
42.84980893135071,167
42.89311695098877,158
42.93416094779968,142
42.972660064697266,125
43.013725996017456,105
43.06141996383667,87
43.10516905784607,83
43.1473228931427,83
43.19342088699341,84
43.2409610748291,84
43.28196907043457,85
43.323204040527344,85
43.36222195625305,85
43.398863077163696,86
43.42513990402222,86
43.45362591743469,86
43.481451988220215,86
43.51043200492859,87
43.539772033691406,87
43.56779193878174,87
43.59633803367615,87
43.62800598144531,88
43.654414892196655,88
43.68194103240967,88
43.710911989212036,89
43.743112087249756,89
43.76868009567261,89
43.794108867645264,89
43.8218150138855,90
43.84923791885376,90
43.87620687484741,90
43.90462899208069,90
43.93372201919556,91
43.96326398849487,91
43.9923779964447,91
44.020431995391846,91
44.04848790168762,92
44.077476024627686,92
44.1067578792572,92
44.135984897613525,92
44.16295504570007,93
44.196385860443115,93
44.22907090187073,93
44.26304507255554,94
44.29610896110535,94
44.32909297943115,94
44.364749908447266,94
44.39755606651306,95
44.42927408218384,95
44.46128487586975,95
44.49779391288757,96
44.53143000602722,96
44.56437706947327,96
44.59597396850586,96
44.62882995605469,97
44.66471004486084,97
44.69684600830078,97
44.73008990287781,98
44.76218008995056,98
44.79327392578125,98
44.824620962142944,98
44.85752606391907,99
44.894253969192505,99
44.92581295967102,99
44.960164070129395,100
44.99701690673828,100
45.032325983047485,100
45.067566871643066,100
45.09866189956665,101
45.132253885269165,101
45.1657919883728,101
45.20520997047424,102
45.23748207092285,102
45.26917099952698,102
45.301811933517456,102
45.334492921829224,103
45.37209606170654,103
45.40600895881653,103
45.439899921417236,103
45.47313189506531,104
45.50629806518555,104
45.5364830493927,104
45.56987905502319,104
45.604965925216675,105
45.64883494377136,105
45.68587303161621,105
45.72126007080078,106
45.761420011520386,106
45.8029899597168,106
45.83758902549744,107
45.86395192146301,107
45.894294023513794,107
45.92352795600891,107
45.95202398300171,107
45.978944063186646,108
46.009270906448364,108
46.03783297538757,108
46.06529498100281,108
46.09467792510986,108
46.12240505218506,109
46.150397062301636,109
46.17773389816284,109
46.208646059036255,109
46.23673605918884,110
46.26518988609314,110
46.29366898536682,110
46.32220387458801,110
46.349550008773804,110
46.381458044052124,111
46.41094088554382,111
46.44198298454285,111
46.47068691253662,111
46.49932909011841,112
46.52599787712097,112
46.55857801437378,112
46.58436107635498,112
46.61381697654724,113
46.66329598426819,113
46.69019293785095,113
46.72105288505554,113
46.76066207885742,114
46.79584097862244,114
46.82188296318054,114
46.85116505622864,114
46.88416886329651,114
46.91452693939209,115
46.94367504119873,115
46.97209692001343,115
47.00150799751282,115
47.03075098991394,115
47.062495946884155,116
47.09092307090759,116
47.128674030303955,116
47.16170787811279,116
47.194782972335815,117
47.23169207572937,117
47.26223587989807,117
47.292728900909424,117
47.321934938430786,117
47.35206389427185,118
47.38463997840881,118
47.41684603691101,118
47.44570302963257,118
47.47345209121704,119
47.507071018218994,119
47.544041872024536,119
47.57330894470215,119
47.60362005233765,119
47.631247997283936,120
47.66975688934326,120
47.70521593093872,120
47.7433819770813,120
47.770390033721924,121
47.800594091415405,121
47.83853507041931,121
47.86587595939636,121
47.8960280418396,121
47.92386293411255,122
47.95589590072632,122
47.98629593849182,122
48.02075004577637,122
48.04987692832947,122
48.08101296424866,123
48.11129188537598,123
48.14104604721069,123
48.172653913497925,123
48.2022500038147,124
48.2337110042572,124
48.2647819519043,124
48.29385209083557,124
48.32797193527222,124
48.35594201087952,125
48.387003898620605,125
48.418582916259766,125
48.44959902763367,125
48.48242807388306,125
48.51157593727112,126
48.54160499572754,126
48.57393002510071,126
48.604609966278076,126
48.63476490974426,126
48.661505937576294,127
48.68980002403259,127
48.72682309150696,127
48.769903898239136,127
48.80725598335266,128
48.85297894477844,128
48.87876296043396,128
48.9089560508728,128
48.93692588806152,128
48.966973066329956,129
48.99420404434204,129
49.02543902397156,129
49.05628991127014,129
49.08518886566162,129
49.12178897857666,130
49.15112495422363,130
49.180222034454346,130
49.21444892883301,130
49.24317407608032,130
49.273638010025024,131
49.304651975631714,131
49.333292961120605,131
49.36967587471008,131
49.404282093048096,131
49.438941955566406,131
49.46420907974243,132
49.49125289916992,132
49.52162003517151,132
49.54917097091675,132
49.58698105812073,132
49.62041997909546,133
49.652222871780396,133
49.681792974472046,133
49.716580867767334,133
49.75573492050171,133
49.78765296936035,134
49.816673040390015,134
49.84794902801514,134
49.8773238658905,134
49.90737199783325,134
49.937731981277466,135
49.9664089679718,135
49.996131896972656,135
50.02245903015137,135
50.055017948150635,135
50.10192394256592,136
50.17032194137573,136
50.206275939941406,136
50.23813796043396,136
50.27045202255249,137
50.3063850402832,137
50.33249592781067,137
50.35808491706848,137
50.38441491127014,137
50.41422486305237,138
50.445281982421875,138
50.47368597984314,138
50.50008702278137,138
50.52699589729309,138
50.553816080093384,138
50.58313798904419,139
50.613337993621826,139
50.64608407020569,139
50.674992084503174,139
50.70780396461487,139
50.73949098587036,139
50.7722110748291,140
50.799741983413696,140
50.83208107948303,140
50.86473202705383,140
50.893178939819336,140
50.9224328994751,141
50.94975996017456,141
50.977771043777466,141
51.01769995689392,141
51.04951500892639,141
51.07868695259094,141
51.1069278717041,142
51.134830951690674,142
51.16308403015137,142
51.189061880111694,142
51.21497392654419,142
51.24070906639099,142
51.26901888847351,143
51.29522109031677,143
51.338001012802124,143
51.39821696281433,143
51.42763686180115,143
51.4635329246521,144
51.49664306640625,144
51.525338888168335,144
51.56506705284119,144
51.599940061569214,144
51.63702988624573,145
51.66666293144226,145
51.71748399734497,145
51.746665954589844,145
51.776467084884644,145
51.814854860305786,146
51.84480094909668,146
51.882834911346436,146
51.919137954711914,146
51.960553884506226,147
52.03331708908081,147
52.063740968704224,147
52.10530209541321,147
52.134063959121704,148
52.17663502693176,148
52.220645904541016,148
52.259068965911865,148
52.297280073165894,148
52.34090209007263,149
52.384124994277954,149
52.42437291145325,149
52.458882093429565,149
52.497578859329224,150
52.5364670753479,150
52.577982902526855,150
52.620128870010376,150
52.65750002861023,150
52.69876408576965,151
52.73442792892456,151
52.775989055633545,151
52.82342290878296,151
52.86076498031616,152
52.90292191505432,152
52.94137406349182,152
52.98030209541321,152
53.0248019695282,152
53.0647189617157,153
53.107815980911255,153
53.1447389125824,153
53.18966293334961,153
