time,value
10.833187818527222,67
10.87245798110962,67
10.913566827774048,68
10.952944040298462,68
10.996789932250977,69
11.038846969604492,69
11.074786901473999,70
11.122772932052612,71
11.166749954223633,71
11.212654829025269,72
11.254922866821289,72
11.30128002166748,73
11.342500925064087,73
11.38256287574768,73
11.421651840209961,74
11.460577011108398,74
11.504933834075928,75
11.540817022323608,75
11.57659387588501,76
11.614215850830078,76
11.652343034744263,76
11.68985104560852,77
11.727792024612427,77
11.769508838653564,78
11.806970834732056,78
11.845183849334717,78
11.885783910751343,79
11.92467188835144,79
11.961671829223633,80
12.000036001205444,80
12.036898851394653,80
12.102138996124268,81
12.182488918304443,82
12.2241530418396,82
12.24901294708252,83
12.276845932006836,83
12.317471027374268,83
12.36018991470337,84
12.400943040847778,84
12.437119007110596,84
12.473538875579834,85
12.511337041854858,85
12.549064874649048,86
12.594903945922852,86
12.63215684890747,86
12.67030382156372,87
12.710898876190186,87
12.748739004135132,87
12.790871858596802,88
12.831593990325928,88
12.87263798713684,89
12.919703960418701,89
12.966830968856812,89
13.002377033233643,90
13.041890859603882,90
13.080556869506836,91
13.115829944610596,91
13.15678882598877,91
13.199841022491455,92
13.234904050827026,92
13.270673990249634,92
13.309319972991943,85
13.354604959487915,69
13.393606901168823,54
13.431900978088379,46
13.472792863845825,47
13.51206088066101,47
13.548465013504028,48
13.586211919784546,49
13.6248140335083,49
13.671947956085205,50
13.708737850189209,51
13.74385404586792,51
13.779261827468872,52
13.822443962097168,52
13.86172103881836,53
13.901800870895386,54
13.941718816757202,54
13.979820966720581,55
14.026090860366821,56
14.063782930374146,56
14.099992990493774,57
14.138588905334473,57
14.18042802810669,58
14.22262191772461,58
14.258687973022461,59
14.297308921813965,59
14.33278489112854,60
14.373342990875244,60
14.412829875946045,61
14.451565027236938,62
14.4878249168396,62
14.521827936172485,62
14.559775829315186,63
14.603713989257812,64
14.641998052597046,64
14.67985987663269,65
14.723634004592896,65
14.760753870010376,66
14.798238039016724,66
14.835930824279785,66
14.874253034591675,67
14.917654991149902,67
14.955344915390015,68
14.992447853088379,68
15.030426979064941,69
15.065873861312866,69
15.107583999633789,70
15.148810863494873,70
15.184973955154419,71
15.221916913986206,71
15.25987982749939,72
15.301946878433228,72
15.341197967529297,73
15.384809017181396,73
15.430454969406128,74
15.482712030410767,74
15.524356842041016,75
15.56214189529419,75
15.601035833358765,75
15.640642881393433,76
15.68295693397522,76
15.720988988876343,77
15.75882887840271,77
15.800634860992432,78
15.84534502029419,78
15.897394895553589,79
15.936086893081665,79
15.972184896469116,79
16.012948036193848,80
16.060077905654907,80
16.1020028591156,81
16.138725996017456,81
16.185619831085205,82
16.22337293624878,82
16.260243892669678,82
16.295652866363525,83
16.334388971328735,83
16.384310007095337,84
16.42171883583069,84
16.458395957946777,84
16.496585845947266,85
16.54151487350464,85
16.577199935913086,85
16.614943981170654,86
16.653568029403687,86
16.69050693511963,87
16.736416816711426,87
16.77308702468872,87
16.810734033584595,88
16.852452039718628,88
16.895550966262817,88
16.934814929962158,89
16.973670959472656,89
17.01065182685852,89
17.046567916870117,90
17.0820050239563,90
17.12037682533264,90
17.158171892166138,91
17.196375846862793,91
17.243360996246338,92
17.28141498565674,92
17.31913995742798,92
17.356323957443237,86
17.401410818099976,68
17.439247846603394,52
17.4769549369812,46
17.51272702217102,47
17.550333976745605,47
17.586541891098022,48
17.629271030426025,49
17.667103052139282,49
17.702581882476807,50
17.738746881484985,50
17.77604103088379,51
17.821319818496704,52
17.858585834503174,52
17.89840793609619,53
17.94336485862732,54
17.98453688621521,54
18.028509855270386,55
18.066141843795776,56
18.103945016860962,56
18.138736963272095,57
18.175271034240723,57
18.216792821884155,58
18.254446983337402,58
18.29583191871643,59
18.33257794380188,59
18.37974786758423,60
18.420007944107056,61
18.45726203918457,61
18.50157403945923,62
18.540406942367554,62
18.580600023269653,63
18.622853994369507,63
18.6633780002594,64
18.70538091659546,64
18.7442729473114,65
18.784122943878174,65
18.82356286048889,66
18.86505699157715,66
18.902772903442383,67
18.941491842269897,67
18.987067937850952,68
19.029199838638306,68
19.06396794319153,69
19.107956886291504,69
19.144799947738647,70
19.181753873825073,70
19.217243909835815,71
19.25554394721985,71
19.291813850402832,71
19.327883005142212,72
19.37595796585083,72
19.41157293319702,73
19.45197892189026,73
19.487928867340088,74
19.528146028518677,74
19.570652961730957,75
19.610488891601562,75
19.649040937423706,75
19.68797993659973,76
19.724231004714966,76
19.76446294784546,77
19.8007550239563,77
19.840361833572388,78
19.879966974258423,78
19.918478965759277,78
19.958982944488525,79
19.99880290031433,79
20.036998987197876,80
20.078243017196655,80
20.114078998565674,80
20.15588092803955,81
20.195181846618652,81
20.23311495780945,82
20.273162841796875,82
20.30939292907715,82
20.35695195198059,83
20.398085832595825,83
20.439926862716675,84
20.483142852783203,84
20.523783922195435,84
20.563678979873657,85
20.599674940109253,85
20.638903856277466,86
20.676710844039917,86
20.716251850128174,86
20.75707483291626,87
20.806999921798706,87
20.85225486755371,88
20.88959002494812,88
20.930461883544922,88
20.96737790107727,89
21.0060818195343,89
21.05136799812317,90
21.09491205215454,90
21.13684892654419,90
21.184590816497803,91
21.226348876953125,91
21.268105030059814,91
21.308045864105225,92
21.34576988220215,77
21.3936288356781,58
21.437580823898315,46
21.47516703605652,46
21.521615982055664,47
21.56392192840576,48
21.60211992263794,49
21.652014017105103,49
21.691545009613037,50
21.732250928878784,51
21.771010875701904,51
21.81523084640503,52
21.860759973526,53
21.90097188949585,53
21.947311878204346,54
21.984894037246704,55
22.022987842559814,55
22.05896282196045,56
22.10221004486084,56
22.146780967712402,57
22.18592596054077,58
22.22292685508728,58
22.261469841003418,59
22.30737590789795,59
22.346465826034546,60
22.385735988616943,60
22.423391819000244,61
22.460100889205933,61
22.504210948944092,62
22.543368816375732,63
22.586078882217407,63
22.627742052078247,64
22.668458938598633,64
22.715436935424805,65
22.762285947799683,65
22.805431842803955,66
22.85590386390686,67
22.90467882156372,67
22.942070960998535,68
22.990429878234863,68
23.029469966888428,69
23.080577850341797,69
23.124059915542603,70
23.17202091217041,70
23.198173999786377,70
23.22440004348755,71
23.248297929763794,71
23.272130012512207,71
23.300282955169678,72
23.327597856521606,72
23.35890293121338,72
23.387082815170288,73
23.413426876068115,73
23.43792986869812,73
23.464123010635376,74
23.50728487968445,74
23.550277948379517,75
23.598835945129395,75
23.637712001800537,76
23.689393997192383,76
23.730896949768066,77
23.775909900665283,77
23.81843400001526,78
23.860070943832397,78
23.907440900802612,78
23.930886030197144,79
23.95238494873047,79
23.97236704826355,79
23.998615980148315,79
24.032198905944824,80
24.064059019088745,80
24.096932888031006,80
24.12048602104187,81
24.14801597595215,81
24.170904874801636,81
24.19166588783264,81
24.217381954193115,81
24.244074821472168,82
24.271248817443848,82
24.322448015213013,83
24.350404024124146,83
24.375435829162598,83
24.401864051818848,83
24.42411494255066,83
24.445235013961792,84
24.46860384941101,84
24.496806859970093,84
24.519341945648193,84
24.544854879379272,85
24.57131600379944,85
24.599052906036377,85
24.62655282020569,86
24.6579430103302,86
24.687232971191406,86
24.730036973953247,87
24.780094861984253,87
24.82311987876892,88
24.876030921936035,88
24.923507928848267,88
24.96639895439148,89
25.009299993515015,89
25.057626008987427,90
25.10323190689087,90
25.15319800376892,76
25.19884991645813,56
25.245741844177246,45
25.292919874191284,46
25.34382200241089,46
25.380430936813354,47
25.41006088256836,47
25.434690952301025,48
25.459964990615845,48
25.483425855636597,49
25.51144504547119,49
25.537879943847656,50
25.563392877578735,50
25.59006690979004,51
25.623373985290527,51
25.65236783027649,52
25.680569887161255,52
25.714125871658325,53
25.75593400001526,53
25.790241956710815,54
25.82753896713257,54
25.860311031341553,55
25.902371883392334,56
25.94461989402771,56
25.982693910598755,57
26.02805495262146,57
26.063848972320557,58
26.11075496673584,59
26.149091958999634,59
26.188956022262573,60
26.228755950927734,60
26.269033908843994,61
26.317404985427856,61
26.356256008148193,62
26.400964975357056,63
26.44226598739624,63
26.487406969070435,63
26.512459993362427,64
26.531648874282837,64
26.550832986831665,64
26.571699857711792,65
26.59712791442871,65
26.63845992088318,66
26.68779492378235,66
26.739516973495483,67
26.795034885406494,68
26.84467601776123,68
26.894407033920288,69
26.9375479221344,69
26.98336887359619,70
27.028491020202637,70
27.066820859909058,71
27.109246969223022,71
27.148396015167236,72
27.198572874069214,72
27.23777484893799,73
27.280724048614502,73
27.324867010116577,74
27.37781286239624,74
27.420461893081665,75
27.46526002883911,75
27.503764867782593,76
27.544585943222046,76
27.58902382850647,76
27.60960102081299,77
27.629962921142578,77
27.654387950897217,77
27.67817783355713,77
27.698272943496704,78
27.72310781478882,78
27.74624490737915,78
27.76743793487549,78
27.790925979614258,79
27.820497035980225,79
27.84329104423523,79
27.866408824920654,79
27.88877582550049,80
27.920374870300293,80
27.947865962982178,80
27.97311782836914,81
28.01989984512329,81
28.08599090576172,82
28.125854969024658,82
28.161974906921387,83
28.212131023406982,83
28.25922203063965,84
28.30547595024109,84
28.34564995765686,84
28.396567821502686,85
28.43853998184204,85
28.483777046203613,86
28.522459030151367,86
28.56540298461914,86
28.60479998588562,87
28.64707899093628,87
28.68897795677185,88
28.727417945861816,88
28.76690101623535,88
28.810621976852417,89
28.85475993156433,89
28.8960018157959,90
28.935593843460083,75
28.975921869277954,58
29.015800952911377,45
29.052045822143555,45
29.09333300590515,46
29.13227891921997,47
29.1715829372406,48
29.223848819732666,48
29.261298894882202,49
29.302916049957275,50
29.341622829437256,50
29.382767915725708,51
29.421175956726074,52
29.460502862930298,52
29.502805948257446,53
29.5398108959198,54
29.58696699142456,54
29.6273410320282,55
29.670047998428345,55
29.707015991210938,56
29.74279499053955,57
29.786082983016968,57
29.824463844299316,58
29.866415977478027,58
29.905797004699707,59
29.948607921600342,59
29.986591815948486,60
30.022603034973145,60
30.063474893569946,61
30.103999853134155,61
30.141742944717407,62
30.1817729473114,63
30.221040964126587,63
30.259537935256958,64
30.299540996551514,64
30.337846040725708,65
30.37797498703003,65
30.414134979248047,66
30.454697847366333,66
30.49348497390747,67
30.530333995819092,67
30.57206702232361,68
30.612095832824707,68
30.660858869552612,69
30.704499006271362,69
30.750780820846558,70
30.785572052001953,70
30.82092785835266,70
30.856503009796143,71
30.899088859558105,71
30.94006085395813,72
30.978471994400024,72
31.026729822158813,73
31.061633825302124,73
31.098054885864258,74
31.14161491394043,74
31.183663845062256,75
31.219733953475952,75
31.2616548538208,75
31.304687023162842,76
31.346391916275024,77
31.397164821624756,77
31.436017990112305,77
31.47298002243042,78
31.508589029312134,78
31.546738862991333,79
31.582831859588623,79
31.629387855529785,79
31.670300006866455,80
31.710137844085693,80
31.756645917892456,81
31.796039819717407,81
31.837126970291138,82
31.881168842315674,82
31.92320203781128,82
31.965986967086792,83
32.01225805282593,83
32.04788684844971,84
32.09088897705078,84
32.134331941604614,84
32.17753791809082,85
32.217530965805054,85
32.25311803817749,86
32.289302825927734,86
32.34342694282532,87
32.413933992385864,87
32.45296382904053,88
32.49125385284424,88
32.5408148765564,88
32.58028602600098,89
32.62023186683655,89
32.659103870391846,89
32.6985650062561,82
32.7367160320282,65
32.78062701225281,47
32.8212468624115,45
32.86389994621277,46
32.90876603126526,47
32.94404482841492,47
32.98414587974548,48
33.021543979644775,49
33.06417798995972,49
33.10147190093994,50
33.13942885398865,51
33.18422293663025,51
33.22064185142517,52
33.268187046051025,53
33.310258865356445,53
33.34622883796692,54
33.39574694633484,55
33.443986892700195,55
33.489786863327026,56
33.534852027893066,57
33.57854604721069,57
33.61850690841675,58
33.662763833999634,59
33.702661991119385,59
33.73860001564026,60
33.77944588661194,60
33.819936990737915,61
33.86001181602478,61
33.9008309841156,62
33.93983197212219,62
33.982221841812134,63
34.02609992027283,63
34.06408190727234,64
34.09998393058777,64
34.136719942092896,65
34.1748468875885,65
34.210800886154175,66
34.26290583610535,66
34.30500292778015,67
34.35159993171692,68
34.39658284187317,68
34.438530921936035,69
34.485100984573364,69
34.524396896362305,70
34.5638108253479,70
34.60499095916748,71
34.645171880722046,71
34.68929100036621,72
34.731998920440674,72
34.77182483673096,72
34.80683994293213,73
34.847476959228516,73
34.888643980026245,74
34.930590867996216,74
34.9685218334198,75
35.007328033447266,75
35.04443883895874,76
35.081249952316284,76
35.12344288825989,76
35.16359996795654,77
35.20054888725281,77
35.24093294143677,78
35.27816295623779,78
35.32046699523926,78
35.36748695373535,79
35.40791296958923,79
35.45137286186218,80
35.49107885360718,80
35.52617383003235,81
35.56279492378235,81
35.60697102546692,81
35.65184998512268,82
35.690966844558716,82
35.73124599456787,83
35.767611026763916,83
35.80828905105591,83
35.84840989112854,84
35.889533042907715,84
35.9317569732666,85
35.96735501289368,85
36.007344007492065,85
36.04520297050476,86
36.08400797843933,86
36.121464014053345,87
36.16303491592407,87
36.21135091781616,87
36.25220704078674,88
36.29275894165039,88
36.331177949905396,89
36.38708186149597,89
36.42449188232422,89
36.462339878082275,90
36.50063681602478,77
36.53787183761597,59
36.58409786224365,45
36.62423396110535,45
36.67036199569702,46
36.708032846450806,47
36.746431827545166,47
36.78622388839722,48
36.824097871780396,49
36.85990285873413,49
36.90125894546509,50
36.93698501586914,51
36.97691202163696,51
37.01704692840576,52
37.06055498123169,53
37.09837985038757,53
37.13745999336243,54
37.183356046676636,55
37.22596096992493,55
37.266788959503174,56
37.30207586288452,56
37.34293603897095,57
37.38595485687256,58
37.428536891937256,58
37.467063903808594,59
37.50302791595459,59
37.54217290878296,60
37.5841429233551,60
37.62302803993225,61
37.663914918899536,61
37.70301699638367,62
37.74240684509277,62
37.782893896102905,63
37.8224618434906,63
37.86022686958313,64
37.89718198776245,64
37.93553590774536,65
37.980839014053345,66
38.027549028396606,66
38.0635290145874,67
38.10870695114136,67
38.14839792251587,68
38.19098687171936,68
38.22572302818298,68
38.261229038238525,69
38.29889702796936,69
38.344127893447876,70
38.38163495063782,70
38.420527935028076,71
38.4563570022583,71
38.497968912124634,72
38.53727197647095,72
38.5780930519104,73
38.61744499206543,73
38.66093683242798,74
38.70295286178589,74
38.74046087265015,74
38.777562856674194,75
38.81528401374817,75
38.85296893119812,76
38.89868497848511,76
38.93847584724426,77
38.97766304016113,77
39.019129037857056,77
39.060120820999146,78
39.10111093521118,78
39.14129090309143,79
39.190696001052856,79
39.228785037994385,80
39.26792287826538,80
39.30647301673889,80
39.34382486343384,81
39.384382009506226,81
39.43257403373718,82
39.471282958984375,82
39.509541034698486,83
39.54919695854187,83
39.59221291542053,83
39.6331570148468,84
39.6776020526886,84
39.7158739566803,85
39.754475831985474,85
39.798054933547974,85
39.83613204956055,86
39.877673864364624,86
39.915019035339355,87
39.96041989326477,87
40.00086998939514,87
40.03763699531555,88
40.07837986946106,88
40.11610698699951,88
40.15962600708008,89
40.20004391670227,89
40.23914098739624,90
40.27532601356506,90
40.312500953674316,90
40.36272382736206,91
40.40784502029419,91
40.451042890548706,87
40.489147901535034,72
40.527655839920044,56
40.569116830825806,45
40.612548828125,46
40.66006302833557,46
40.69947290420532,47
40.73856782913208,48
40.780131816864014,49
40.819124937057495,49
40.86827802658081,50
40.90766096115112,51
40.94642686843872,51
40.98426699638367,52
41.03074598312378,53
41.06929683685303,53
41.10852599143982,54
41.15041184425354,54
41.193081855773926,55
41.236294984817505,56
41.27339696884155,56
41.3119900226593,57
41.34883904457092,57
41.39165997505188,58
41.431861877441406,59
41.47140097618103,59
41.512264013290405,60
41.560153007507324,60
41.606860876083374,61
41.64603900909424,61
41.68910884857178,62
41.73192501068115,63
41.767722845077515,63
41.81161093711853,64
41.852226972579956,64
41.89194893836975,65
41.929651975631714,65
41.97558903694153,66
42.015902042388916,66
42.05495595932007,67
42.098711013793945,67
42.141417026519775,68
42.1880738735199,68
42.22684383392334,69
42.26798391342163,69
42.30771803855896,70
42.35146689414978,70
42.395848989486694,71
42.43692398071289,71
42.4758460521698,72
42.51899790763855,72
42.56461787223816,73
42.60559701919556,73
42.64572882652283,74
42.687506914138794,74
42.73300886154175,75
42.77071189880371,75
42.813276052474976,76
42.85305190086365,76
42.89211583137512,76
42.92944002151489,77
42.97083783149719,77
43.01144790649414,78
43.05322003364563,78
43.09538698196411,79
43.13459086418152,79
43.182278871536255,79
43.222694873809814,80
43.259774923324585,80
43.30071187019348,81
43.33701992034912,81
43.37634801864624,81
43.415143966674805,82
43.45908784866333,82
43.501619815826416,83
43.54153800010681,83
43.58988094329834,84
43.62917995452881,84
43.675357818603516,84
43.71893286705017,85
43.76936101913452,85
43.81332802772522,86
43.8550808429718,86
43.89439582824707,87
43.93750786781311,87
43.97924304008484,87
44.02090001106262,88
44.06221795082092,88
44.10058283805847,89
44.14042282104492,89
44.17888689041138,89
44.22057104110718,90
44.26232385635376,78
44.29854702949524,64
44.33498191833496,47
44.37865495681763,45
44.42091703414917,46
44.45677089691162,47
44.49339985847473,47
44.52790403366089,48
44.572715044021606,49
44.620667934417725,49
44.655832052230835,50
44.69339394569397,51
44.72899889945984,51
44.76637291908264,52
44.803308963775635,52
44.84278392791748,53
44.883081912994385,54
44.926656007766724,54
44.96739602088928,55
45.01278781890869,56
45.0495228767395,56
45.08503293991089,57
45.12690091133118,57
45.170920848846436,58
45.214810848236084,58
45.248143911361694,59
45.281898975372314,59
45.32487487792969,60
45.368561029434204,61
45.40511083602905,61
45.444984912872314,62
45.48235487937927,62
45.5284149646759,63
45.56596493721008,63
45.604779958724976,64
45.647433042526245,64
45.6883180141449,65
45.72812604904175,65
45.76653599739075,66
45.80553889274597,66
45.84309482574463,67
45.87911295890808,67
45.924147844314575,68
45.96292686462402,68
46.005033016204834,69
46.042937994003296,69
46.08387804031372,70
46.12252688407898,70
46.15839195251465,71
46.196560859680176,71
46.235097885131836,71
46.27561092376709,72
46.30894184112549,72
46.354877948760986,73
46.39620900154114,73
46.43373084068298,74
46.47452783584595,74
46.51255202293396,75
46.54720401763916,75
46.59240102767944,76
46.63516187667847,76
46.67623496055603,76
46.719950914382935,77
46.76032090187073,77
46.80090594291687,78
46.83750581741333,78
46.88436198234558,79
46.93064904212952,79
46.983006954193115,80
47.02983593940735,80
47.07549500465393,81
47.12779784202576,81
47.1866500377655,82
47.23726201057434,82
47.28784990310669,83
47.33995699882507,83
47.388224840164185,84
47.43075489997864,84
47.47840189933777,85
47.52378702163696,85
47.579821825027466,86
47.62580394744873,86
47.67607283592224,87
47.73814296722412,87
47.80337882041931,88
47.85516285896301,88
47.905263900756836,89
47.940423011779785,89
47.97158885002136,89
48.00399398803711,89
48.037463903427124,90
48.07523989677429,77
48.10494303703308,63
48.138566970825195,49
48.173935890197754,45
48.21000289916992,46
48.245046854019165,46
48.28110194206238,47
48.323379039764404,48
48.358726978302,48
48.38960003852844,49
48.440053939819336,50
48.47931885719299,50
48.51006484031677,51
48.538552045822144,51
48.57320785522461,52
48.60743188858032,52
48.64859700202942,53
48.671891927719116,53
48.696425914764404,54
48.73031187057495,54
48.76472282409668,55
48.783692836761475,55
48.809650897979736,55
48.82949090003967,55
48.84864091873169,56
48.87087297439575,56
48.894739866256714,57
48.944730043411255,57
48.99111604690552,58
49.0393168926239,59
49.087393045425415,60
49.141074895858765,60
49.19470000267029,61
49.2515869140625,62
49.301039934158325,62
49.34365797042847,63
49.386998891830444,63
49.429412841796875,64
49.47571587562561,65
49.522151947021484,65
49.552435874938965,65
49.578404903411865,66
49.6183819770813,66
49.654762983322144,67
49.68717885017395,67
49.71355891227722,67
49.73825287818909,68
49.76426601409912,68
49.7888069152832,68
49.81088590621948,68
49.831298828125,69
49.85441994667053,69
49.87582802772522,69
49.898277044296265,70
49.91985487937927,70
49.94436597824097,70
49.97437286376953,71
50.00903391838074,71
50.046974897384644,71
50.089123010635376,72
50.12828588485718,72
50.1639678478241,73
50.19821286201477,73
50.231350898742676,74
50.26942801475525,74
50.31082892417908,74
50.34653091430664,75
50.38112998008728,75
50.414072036743164,76
50.45237898826599,76
50.49062991142273,76
50.52992486953735,77
50.56972289085388,77
50.60676288604736,78
50.64150404930115,78
50.67696404457092,78
50.71641302108765,79
50.749557971954346,79
50.79473900794983,80
50.828866958618164,80
50.86432886123657,80
50.89875388145447,81
50.95032095909119,81
50.995383977890015,82
51.04132604598999,82
51.085206031799316,83
51.12861204147339,83
51.18174886703491,84
51.22331881523132,84
51.27190089225769,84
51.31329584121704,85
51.35265302658081,85
51.39812397956848,86
51.483551025390625,87
51.56817698478699,88
51.68046188354492,88
51.73561501502991,89
51.77130889892578,89
51.79224681854248,89
51.8125958442688,85
51.83379101753235,77
51.85335183143616,68
51.87728691101074,55
51.91140294075012,44
51.953866958618164,45
51.99801182746887,45
52.049129009246826,46
52.09389901161194,47
52.13729786872864,48
52.15851593017578,48
52.1811728477478,48
52.212647914886475,49
52.24402189254761,50
52.280611991882324,50
52.32269287109375,51
52.36244082450867,51
52.39885091781616,52
52.43468999862671,53
52.47011184692383,53
52.50790786743164,54
52.54200601577759,54
52.57546782493591,55
52.609341859817505,55
52.63297891616821,55
52.65410494804382,56
52.68023681640625,56
52.70945596694946,57
52.74490404129028,57
52.771944999694824,58
52.79761791229248,58
52.828754901885986,58
52.86005687713623,59
52.891459941864014,59
