1651141188.069544, 29
1651141188.091780, 29
1651141188.115760, 30
1651141188.139317, 30
1651141188.160097, 30
1651141188.183155, 30
1651141188.211690, 30
1651141188.237494, 30
1651141188.266826, 31
1651141188.292456, 31
1651141188.318901, 32
1651141188.343529, 32
1651141188.371382, 32
1651141188.398063, 33
1651141188.427928, 33
1651141188.454533, 32
1651141188.478792, 33
1651141188.502792, 33
1651141188.527520, 34
1651141188.552406, 33
1651141188.575958, 33
1651141188.598909, 34
1651141188.623973, 34
1651141188.650942, 34
1651141188.675420, 34
1651141188.700567, 34
1651141188.723729, 34
1651141188.749610, 34
1651141188.776848, 34
1651141188.803644, 34
1651141188.826454, 34
1651141188.853664, 34
1651141188.877506, 35
1651141188.902115, 35
1651141188.927659, 35
1651141188.952281, 34
1651141188.977017, 35
1651141189.005059, 35
1651141189.031940, 36
1651141189.059626, 36
1651141189.085073, 36
1651141189.111302, 37
1651141189.140775, 36
1651141189.166909, 36
1651141189.191278, 36
1651141189.219540, 37
1651141189.244961, 37
1651141189.269071, 37
1651141189.292858, 37
1651141189.315125, 37
1651141189.340655, 38
1651141189.364642, 37
1651141189.389223, 37
1651141189.411457, 37
1651141189.434065, 39
1651141189.461522, 39
1651141189.487755, 38
1651141189.512954, 38
1651141189.538953, 39
1651141189.565453, 38
1651141189.588594, 39
1651141189.613361, 38
1651141189.641423, 39
1651141189.666690, 38
1651141189.690550, 38
1651141189.713500, 38
1651141189.737978, 38
1651141189.762941, 40
1651141189.790380, 39
1651141189.837774, 40
1651141189.879588, 41
1651141189.911083, 41
1651141189.937099, 41
1651141189.966461, 42
1651141189.993109, 41
1651141190.017423, 40
1651141190.041399, 41
1651141190.067329, 39
1651141190.091782, 41
1651141190.116640, 41
1651141190.144274, 41
1651141190.169207, 41
1651141190.194046, 41
1651141190.218520, 40
1651141190.242393, 40
1651141190.270454, 40
1651141190.294394, 41
1651141190.321273, 42
1651141190.344212, 40
1651141190.375890, 41
1651141190.408270, 43
1651141190.431302, 44
1651141190.453895, 43
1651141190.488184, 43
1651141190.528494, 42
1651141190.562004, 42
1651141190.596996, 42
1651141190.644800, 42
1651141190.685268, 42
1651141190.725379, 43
1651141190.768931, 44
1651141190.803087, 44
1651141190.847693, 44
1651141190.884649, 45
1651141190.923038, 46
1651141190.962209, 45
1651141191.007315, 45
1651141191.055259, 45
1651141191.093060, 45
1651141191.148625, 46
1651141191.185369, 46
1651141191.226516, 46
1651141191.263466, 46
1651141191.300372, 47
1651141191.333935, 47
1651141191.369361, 47
1651141191.406484, 48
1651141191.442534, 46
1651141191.477794, 46
1651141191.519595, 46
1651141191.562306, 46
1651141191.604121, 48
1651141191.647711, 47
1651141191.686344, 46
1651141191.728160, 46
1651141191.765660, 48
1651141191.806346, 47
1651141191.839046, 47
1651141191.873393, 48
1651141191.911855, 47
1651141191.944145, 48
1651141191.978630, 48
1651141192.022366, 49
1651141192.063010, 48
1651141192.094050, 48
1651141192.132185, 49
1651141192.165389, 49
1651141192.202633, 47
1651141192.235807, 49
1651141192.275861, 50
1651141192.327239, 50
1651141192.365618, 50
1651141192.410113, 50
1651141192.449531, 50
1651141192.493025, 50
1651141192.535233, 50
1651141192.586741, 50
1651141192.646337, 51
1651141192.683285, 51
1651141192.720378, 51
1651141192.766516, 52
1651141192.805175, 51
1651141192.845333, 51
1651141192.883452, 52
1651141192.922638, 51
1651141192.961160, 51
1651141193.006318, 52
1651141193.042597, 52
1651141193.079992, 53
1651141193.114410, 52
1651141193.150167, 52
1651141193.190653, 52
1651141193.232454, 52
1651141193.269443, 53
1651141193.308375, 53
1651141193.345365, 54
1651141193.386478, 53
1651141193.425370, 53
1651141193.466872, 53
1651141193.530954, 53
1651141193.571911, 54
1651141193.607509, 53
1651141193.660530, 54
1651141193.701445, 54
1651141193.741567, 54
1651141193.782718, 54
1651141193.825571, 54
1651141193.869326, 55
1651141193.909488, 55
1651141193.941913, 56
1651141193.980238, 56
1651141194.016094, 55
1651141194.061245, 55
1651141194.097434, 56
1651141194.132530, 57
1651141194.177377, 56
1651141194.215816, 56
1651141194.276877, 56
1651141194.313116, 56
1651141194.352617, 58
1651141194.397030, 56
1651141194.437316, 56
1651141194.475517, 57
1651141194.519809, 56
1651141194.557616, 57
1651141194.591846, 57
1651141194.626254, 57
1651141194.673585, 58
1651141194.729157, 58
1651141194.773659, 58
1651141194.824973, 59
1651141194.859433, 58
1651141194.891094, 58
1651141194.939304, 59
1651141194.974497, 58
1651141195.010658, 60
1651141195.042950, 58
1651141195.067499, 59
1651141195.093924, 58
1651141195.118391, 59
1651141195.145168, 59
1651141195.169871, 60
1651141195.193671, 59
1651141195.219076, 60
1651141195.244166, 59
1651141195.269571, 58
1651141195.293016, 59
1651141195.317707, 58
1651141195.340434, 59
1651141195.363239, 58
1651141195.386813, 59
1651141195.413978, 59
1651141195.445949, 59
1651141195.473980, 59
1651141195.501151, 60
1651141195.530314, 54
1651141195.558688, 43
1651141195.583911, 33
1651141195.611057, 26
1651141195.641394, 27
1651141195.670857, 27
1651141195.696189, 27
1651141195.723197, 28
1651141195.754699, 28
1651141195.781843, 29
1651141195.815291, 27
1651141195.848069, 28
1651141195.876590, 28
1651141195.904472, 29
1651141195.932442, 29
1651141195.963545, 28
1651141195.998572, 30
1651141196.027805, 29
1651141196.055972, 30
1651141196.084626, 28
1651141196.114468, 29
1651141196.143073, 29
1651141196.176403, 30
1651141196.203545, 30
1651141196.231111, 30
1651141196.257054, 31
1651141196.285120, 30
1651141196.313624, 32
1651141196.344266, 31
1651141196.371145, 32
1651141196.402763, 32
1651141196.433800, 31
1651141196.461040, 31
1651141196.488499, 32
1651141196.516457, 31
1651141196.541593, 32
1651141196.573413, 32
1651141196.602144, 32
1651141196.630063, 33
1651141196.658071, 33
1651141196.684210, 32
1651141196.710969, 33
1651141196.736269, 33
1651141196.771375, 34
1651141196.800856, 34
1651141196.831232, 33
1651141196.863078, 34
1651141196.891057, 33
1651141196.920498, 34
1651141196.949771, 34
1651141196.982349, 34
1651141197.013588, 34
1651141197.043071, 35
1651141197.069899, 35
1651141197.095802, 35
1651141197.125645, 36
1651141197.154643, 35
1651141197.181547, 36
1651141197.210064, 35
1651141197.236984, 37
1651141197.268394, 36
1651141197.297524, 36
1651141197.326046, 36
1651141197.352361, 38
1651141197.379578, 37
1651141197.408153, 37
1651141197.438043, 34
1651141197.467316, 37
1651141197.494588, 37
1651141197.524688, 38
1651141197.554350, 37
1651141197.579384, 38
1651141197.604581, 37
1651141197.633603, 37
1651141197.662774, 38
1651141197.690746, 38
1651141197.720612, 39
1651141197.749259, 38
1651141197.777320, 38
1651141197.805079, 38
1651141197.836103, 38
1651141197.864383, 38
1651141197.890658, 40
1651141197.920767, 39
1651141197.948742, 39
1651141197.978455, 39
1651141198.007274, 40
1651141198.033665, 38
1651141198.060552, 40
1651141198.090588, 41
1651141198.117807, 42
1651141198.146627, 41
1651141198.174073, 40
1651141198.200668, 41
1651141198.232300, 40
1651141198.260518, 41
1651141198.287203, 41
1651141198.320556, 41
1651141198.347225, 41
1651141198.373855, 41
1651141198.402507, 41
1651141198.432189, 43
1651141198.461126, 42
1651141198.486521, 42
1651141198.515326, 41
1651141198.543115, 42
1651141198.573431, 42
1651141198.602868, 42
1651141198.631932, 41
1651141198.660067, 42
1651141198.686513, 43
1651141198.712130, 42
1651141198.741944, 43
1651141198.767857, 42
1651141198.795146, 43
1651141198.821684, 43
1651141198.852586, 43
1651141198.878698, 44
1651141198.904519, 44
1651141198.932036, 43
1651141198.959478, 44
1651141198.988144, 43
1651141199.016261, 44
1651141199.043994, 44
1651141199.071517, 43
1651141199.101413, 44
1651141199.131990, 44
1651141199.162491, 44
1651141199.189069, 44
1651141199.216861, 46
1651141199.244947, 45
1651141199.273786, 44
1651141199.304583, 45
1651141199.333956, 46
1651141199.359884, 46
1651141199.386690, 46
1651141199.417812, 45
1651141199.449737, 46
1651141199.478291, 45
1651141199.504704, 46
1651141199.526228, 46
1651141199.549771, 47
1651141199.572499, 47
1651141199.597431, 47
1651141199.624646, 47
1651141199.661843, 47
1651141199.698554, 46
1651141199.729901, 46
1651141199.762515, 47
1651141199.803499, 48
1651141199.835220, 47
1651141199.874177, 47
1651141199.911483, 47
1651141199.949142, 47
1651141199.986179, 48
1651141200.022085, 49
1651141200.057816, 48
1651141200.090315, 47
1651141200.126770, 49
1651141200.165603, 49
1651141200.200314, 49
1651141200.235078, 48
1651141200.270893, 50
1651141200.306999, 50
1651141200.345453, 50
1651141200.390541, 50
1651141200.430548, 50
1651141200.465362, 50
1651141200.502253, 48
1651141200.533798, 50
1651141200.567780, 50
1651141200.610804, 51
1651141200.650536, 51
1651141200.688863, 52
1651141200.721189, 51
1651141200.763177, 51
1651141200.794656, 51
1651141200.828932, 51
1651141200.864956, 51
1651141200.902276, 51
1651141200.940636, 51
1651141200.977063, 51
1651141201.014767, 52
1651141201.053937, 53
1651141201.086868, 51
1651141201.123037, 52
1651141201.157108, 53
1651141201.190627, 53
1651141201.226612, 52
1651141201.268119, 54
1651141201.301646, 53
1651141201.337351, 53
1651141201.372440, 53
1651141201.410050, 53
1651141201.453182, 53
1651141201.493919, 53
1651141201.526287, 54
1651141201.559851, 55
1651141201.592139, 55
1651141201.628586, 54
1651141201.666113, 54
1651141201.702070, 54
1651141201.736903, 54
1651141201.775230, 54
1651141201.820999, 56
1651141201.857826, 54
1651141201.891478, 53
1651141201.926405, 55
1651141201.960853, 55
1651141201.999522, 55
1651141202.039024, 55
1651141202.072719, 55
1651141202.111666, 56
1651141202.145625, 57
1651141202.184741, 57
1651141202.224912, 55
1651141202.265516, 56
1651141202.305654, 57
1651141202.341145, 57
1651141202.375936, 56
1651141202.410571, 57
1651141202.444840, 56
1651141202.480225, 56
1651141202.520907, 58
1651141202.558373, 58
1651141202.596852, 59
1651141202.633887, 57
1651141202.674300, 57
1651141202.708797, 58
1651141202.743889, 58
1651141202.779775, 58
1651141202.813868, 58
1651141202.849586, 58
1651141202.886170, 59
1651141202.918242, 59
1651141202.953456, 59
1651141202.990552, 59
1651141203.030379, 59
1651141203.061930, 60
1651141203.105828, 59
1651141203.142687, 58
1651141203.177975, 60
1651141203.214574, 59
1651141203.251707, 59
1651141203.285195, 60
1651141203.318121, 60
1651141203.357188, 58
1651141203.392033, 60
1651141203.423764, 58
1651141203.456740, 60
1651141203.496839, 58
1651141203.535444, 59
1651141203.576798, 58
1651141203.608939, 58
1651141203.641249, 50
1651141203.681454, 34
1651141203.718992, 28
1651141203.759780, 28
1651141203.795013, 27
1651141203.828486, 27
1651141203.859614, 29
1651141203.892418, 28
1651141203.926041, 28
1651141203.961562, 28
1651141203.999019, 30
1651141204.035193, 29
1651141204.068251, 29
1651141204.101422, 29
1651141204.142474, 30
1651141204.176324, 30
1651141204.212851, 30
1651141204.250331, 31
1651141204.286141, 30
1651141204.319013, 32
1651141204.355104, 31
1651141204.390059, 31
1651141204.426491, 31
1651141204.460019, 31
1651141204.495893, 31
1651141204.538537, 32
1651141204.573994, 32
1651141204.603309, 33
1651141204.646255, 32
1651141204.677948, 31
1651141204.712022, 33
1651141204.747368, 33
1651141204.786897, 32
1651141204.826079, 33
1651141204.863191, 34
1651141204.899955, 34
1651141204.937470, 35
1651141204.978434, 35
1651141205.021897, 35
1651141205.057175, 34
1651141205.092196, 35
1651141205.129118, 36
1651141205.168352, 35
1651141205.205935, 36
1651141205.240721, 36
1651141205.274000, 36
1651141205.308473, 35
1651141205.347311, 37
1651141205.384393, 36
1651141205.424816, 36
1651141205.463414, 36
1651141205.500406, 36
1651141205.535148, 38
1651141205.570364, 39
1651141205.603622, 38
1651141205.644737, 37
1651141205.684313, 36
1651141205.713807, 39
1651141205.752881, 38
1651141205.797722, 40
1651141205.838001, 40
1651141205.881077, 38
1651141205.920341, 39
1651141205.954785, 39
1651141205.990771, 39
1651141206.025371, 41
1651141206.060925, 41
1651141206.097441, 41
1651141206.136167, 40
1651141206.173962, 39
1651141206.208356, 40
1651141206.245297, 40
1651141206.289940, 43
1651141206.326699, 41
1651141206.362332, 41
1651141206.399057, 41
1651141206.430986, 42
1651141206.466648, 41
1651141206.501807, 42
1651141206.538392, 43
1651141206.572481, 44
1651141206.606158, 42
1651141206.650694, 42
1651141206.684846, 41
1651141206.738809, 42
1651141206.767576, 43
1651141206.791464, 43
1651141206.815600, 43
1651141206.840967, 44
1651141206.867323, 44
1651141206.896855, 43
1651141206.922181, 43
1651141206.946859, 44
1651141206.970657, 44
1651141207.000749, 44
1651141207.027490, 44
1651141207.053760, 45
1651141207.080420, 46
1651141207.105476, 44
1651141207.132765, 44
1651141207.162398, 45
1651141207.194223, 45
1651141207.221587, 44
1651141207.249695, 46
1651141207.276132, 46
1651141207.300509, 46
1651141207.324649, 47
1651141207.355186, 45
1651141207.382120, 46
1651141207.410506, 45
1651141207.436889, 46
1651141207.461158, 47
1651141207.489980, 46
1651141207.514774, 47
1651141207.540089, 48
1651141207.569238, 48
1651141207.594584, 47
1651141207.620108, 46
1651141207.644865, 46
1651141207.670889, 47
1651141207.703567, 46
1651141207.738874, 47
1651141207.769629, 47
1651141207.799091, 48
1651141207.839612, 47
1651141207.869936, 48
1651141207.903562, 47
1651141207.933677, 47
1651141207.964117, 48
1651141207.998436, 49
1651141208.026257, 48
1651141208.055980, 50
1651141208.087059, 48
1651141208.120949, 48
1651141208.148414, 48
1651141208.181062, 49
1651141208.211621, 49
1651141208.251160, 50
1651141208.285873, 50
1651141208.323833, 50
1651141208.360849, 50
1651141208.398832, 49
1651141208.432802, 48
1651141208.467513, 49
1651141208.505826, 50
1651141208.538634, 51
1651141208.577024, 51
1651141208.616394, 50
1651141208.650658, 51
1651141208.684221, 50
1651141208.716984, 51
1651141208.751938, 51
1651141208.784486, 51
1651141208.823343, 52
1651141208.854136, 53
1651141208.886500, 51
1651141208.927039, 51
1651141208.963011, 51
1651141209.002166, 52
1651141209.053100, 53
1651141209.090453, 53
1651141209.124936, 53
1651141209.160771, 52
1651141209.207776, 53
1651141209.244616, 52
1651141209.288197, 53
1651141209.327215, 53
1651141209.362279, 54
1651141209.402288, 55
1651141209.437406, 53
1651141209.486256, 53
1651141209.520339, 53
1651141209.539638, 54
1651141209.560558, 54
1651141209.582520, 56
1651141209.602480, 55
1651141209.622578, 55
1651141209.643161, 56
1651141209.668486, 55
1651141209.688232, 55
1651141209.708722, 53
1651141209.730915, 55
1651141209.761152, 55
1651141209.788257, 55
1651141209.818194, 55
1651141209.853898, 56
1651141209.885865, 56
1651141209.918101, 56
1651141209.946706, 56
1651141209.981269, 55
1651141210.026667, 55
1651141210.063198, 54
1651141210.112685, 57
1651141210.132637, 56
1651141210.151736, 56
1651141210.176968, 57
1651141210.207304, 56
1651141210.233440, 56
1651141210.260082, 56
1651141210.285205, 57
1651141210.308825, 57
1651141210.332748, 57
1651141210.356287, 57
1651141210.384577, 59
1651141210.431763, 57
1651141210.465480, 57
1651141210.494978, 56
1651141210.524626, 58
1651141210.551659, 56
1651141210.578754, 57
1651141210.602881, 58
1651141210.626571, 57
1651141210.648797, 57
1651141210.669900, 58
1651141210.693384, 57
1651141210.738780, 60
1651141210.786817, 59
1651141210.826091, 57
1651141210.865954, 59
1651141210.900724, 57
1651141210.937008, 58
1651141210.978966, 59
1651141211.022082, 59
1651141211.058621, 58
1651141211.094565, 58
1651141211.135634, 58
1651141211.175617, 57
1651141211.226204, 57
1651141211.266124, 57
1651141211.298770, 58
1651141211.339618, 52
1651141211.372121, 38
1651141211.408814, 27
1651141211.452888, 26
1651141211.488775, 27
1651141211.542113, 27
1651141211.575536, 28
1651141211.614810, 27
1651141211.656920, 28
1651141211.698691, 27
1651141211.740602, 28
1651141211.779255, 30
1651141211.810730, 29
1651141211.844646, 29
1651141211.882206, 30
1651141211.937238, 31
1651141211.992111, 30
1651141212.023174, 31
1651141212.047567, 31
1651141212.096262, 30
1651141212.118733, 30
1651141212.160080, 30
1651141212.186194, 32
1651141212.214500, 31
1651141212.237243, 32
1651141212.262934, 30
1651141212.296886, 32
1651141212.332841, 32
1651141212.372681, 32
1651141212.418063, 33
1651141212.452720, 33
1651141212.488933, 32
1651141212.527708, 33
1651141212.565538, 33
1651141212.603527, 35
1651141212.644252, 35
1651141212.683548, 34
1651141212.721496, 34
1651141212.759668, 34
1651141212.805352, 35
1651141212.846286, 34
1651141212.885750, 36
1651141212.926694, 37
1651141212.975655, 36
1651141213.020665, 35
1651141213.064117, 36
1651141213.109458, 36
1651141213.151955, 36
1651141213.187996, 36
1651141213.225133, 36
1651141213.262654, 38
1651141213.305394, 38
1651141213.350723, 37
1651141213.389981, 37
1651141213.431312, 37
1651141213.475810, 37
1651141213.513946, 38
1651141213.547544, 39
1651141213.590892, 40
1651141213.632256, 38
1651141213.674235, 39
1651141213.710348, 38
1651141213.750993, 39
1651141213.789022, 40
1651141213.826997, 39
1651141213.865511, 40
1651141213.884001, 40
1651141213.902817, 40
1651141213.922041, 39
1651141213.942026, 39
1651141213.967609, 39
1651141213.989081, 41
1651141214.011723, 40
1651141214.040083, 42
1651141214.067146, 41
1651141214.094517, 41
1651141214.117353, 41
1651141214.140977, 41
1651141214.170537, 41
1651141214.193455, 41
1651141214.216059, 41
1651141214.242422, 41
1651141214.267476, 41
1651141214.292125, 42
1651141214.314263, 42
1651141214.336518, 43
1651141214.360061, 42
1651141214.382049, 41
1651141214.405250, 42
1651141214.431472, 42
1651141214.464431, 43
1651141214.501386, 44
1651141214.541346, 44
1651141214.585280, 43
1651141214.622565, 43
1651141214.663716, 42
1651141214.697116, 43
1651141214.736154, 44
1651141214.776220, 45
1651141214.816921, 44
1651141214.854694, 44
1651141214.894124, 43
1651141214.931632, 44
1651141214.978865, 45
1651141215.026971, 45
1651141215.069367, 46
1651141215.109950, 45
1651141215.146648, 46
1651141215.181352, 46
1651141215.214620, 45
1651141215.254839, 46
1651141215.289994, 47
1651141215.328528, 47
1651141215.364123, 46
1651141215.402045, 47
1651141215.435479, 46
1651141215.471200, 48
1651141215.546706, 48
1651141215.588790, 47
1651141215.618789, 47
1651141215.636982, 47
1651141215.655638, 47
1651141215.677292, 47
1651141215.708637, 48
1651141215.743206, 47
1651141215.788884, 49
1651141215.841368, 50
1651141215.880896, 48
1651141215.916920, 49
1651141215.953685, 48
1651141215.994632, 49
1651141216.034729, 50
1651141216.072319, 50
1651141216.107267, 50
1651141216.139945, 50
1651141216.176899, 48
1651141216.214089, 48
1651141216.252012, 50
1651141216.287386, 49
1651141216.326296, 52
1651141216.361076, 51
1651141216.398585, 50
1651141216.435123, 50
1651141216.471371, 51
1651141216.506427, 51
1651141216.543410, 50
1651141216.586280, 51
1651141216.620366, 52
1651141216.657380, 53
1651141216.691417, 51
1651141216.729669, 51
1651141216.766461, 51
1651141216.803069, 51
1651141216.837021, 53
1651141216.878946, 53
1651141216.914583, 52
1651141216.950107, 52
1651141216.986723, 53
1651141217.022201, 52
1651141217.058925, 53
1651141217.090556, 53
1651141217.130331, 53
1651141217.168754, 52
1651141217.207276, 53
1651141217.247453, 52
1651141217.284779, 53
1651141217.319526, 52
1651141217.356758, 54
1651141217.399628, 55
1651141217.440512, 55
1651141217.475600, 56
1651141217.507714, 53
1651141217.542692, 54
1651141217.579206, 54
1651141217.623524, 54
1651141217.658867, 55
1651141217.693789, 56
1651141217.732419, 56
1651141217.770490, 55
1651141217.811739, 55
1651141217.848822, 56
1651141217.887285, 55
1651141217.921128, 55
1651141217.967058, 56
1651141218.012829, 57
1651141218.053526, 55
1651141218.089971, 56
1651141218.125119, 56
1651141218.161864, 56
1651141218.205878, 56
1651141218.241942, 57
1651141218.281896, 57
1651141218.325824, 58
1651141218.361411, 57
1651141218.397859, 58
1651141218.432816, 57
1651141218.464705, 57
1651141218.515520, 58
1651141218.555573, 59
1651141218.594806, 58
1651141218.629815, 58
1651141218.669838, 58
1651141218.710418, 58
1651141218.744516, 58
1651141218.786011, 59
1651141218.820840, 58
1651141218.864235, 57
1651141218.895728, 60
1651141218.918947, 59
1651141218.941842, 58
1651141218.966150, 57
1651141218.988806, 57
1651141219.011159, 57
1651141219.033558, 56
1651141219.056523, 58
1651141219.085876, 58
1651141219.110232, 47
1651141219.132661, 39
1651141219.157168, 27
1651141219.185084, 26
1651141219.214709, 27
1651141219.241487, 26
1651141219.270737, 28
1651141219.301887, 28
1651141219.330361, 29
1651141219.359565, 27
1651141219.385246, 27
1651141219.411786, 27
1651141219.437776, 27
1651141219.465447, 29
1651141219.492804, 29
1651141219.524554, 30
1651141219.551927, 28
1651141219.580814, 29
1651141219.607687, 29
1651141219.635213, 28
1651141219.660900, 29
1651141219.690928, 31
1651141219.718599, 31
1651141219.749707, 29
1651141219.782168, 29
1651141219.812768, 29
1651141219.839023, 29
1651141219.868983, 31
1651141219.895323, 31
1651141219.924269, 32
1651141219.950042, 31
1651141219.988485, 31
1651141220.025744, 32
1651141220.062003, 30
1651141220.096924, 31
1651141220.129507, 32
1651141220.166142, 33
1651141220.203743, 32
1651141220.236276, 32
1651141220.271521, 33
1651141220.308597, 33
1651141220.349587, 34
1651141220.387733, 35
1651141220.425525, 33
1651141220.462358, 33
1651141220.501066, 33
1651141220.535137, 34
1651141220.565931, 36
1651141220.605326, 35
1651141220.651846, 35
1651141220.688149, 36
1651141220.726466, 36
1651141220.760586, 34
1651141220.796314, 36
1651141220.840565, 36
1651141220.877014, 35
1651141220.913844, 37
1651141220.946821, 36
1651141220.983273, 37
1651141221.027519, 38
1651141221.065936, 38
1651141221.102007, 39
1651141221.137699, 36
1651141221.177343, 37
1651141221.217472, 37
1651141221.252333, 38
1651141221.290162, 40
1651141221.331413, 39
1651141221.365021, 38
1651141221.399223, 39
1651141221.445577, 39
1651141221.484658, 38
1651141221.516963, 41
1651141221.555326, 41
1651141221.598834, 39
1651141221.635577, 39
1651141221.670420, 39
1651141221.706917, 40
1651141221.747915, 41
1651141221.781974, 41
1651141221.827795, 39
1651141221.865099, 41
1651141221.906513, 40
1651141221.941320, 40
1651141221.985223, 42
1651141222.026510, 42
1651141222.064210, 41
1651141222.102018, 42
1651141222.139577, 42
1651141222.175067, 41
1651141222.210043, 43
1651141222.244733, 43
1651141222.275445, 43
1651141222.310376, 42
1651141222.344991, 43
1651141222.377325, 42
1651141222.413423, 43
1651141222.451410, 43
1651141222.495471, 43
1651141222.534238, 45
1651141222.571028, 44
1651141222.610860, 44
1651141222.648950, 45
1651141222.685021, 43
1651141222.728324, 46
1651141222.766272, 45
1651141222.801940, 45
1651141222.834919, 45
1651141222.874297, 46
1651141222.907688, 46
1651141222.942709, 44
1651141222.978339, 46
1651141223.012980, 46
1651141223.049785, 47
1651141223.087772, 45
1651141223.127140, 46
1651141223.167367, 46
1651141223.204557, 47
1651141223.241131, 47
1651141223.280135, 47
1651141223.313071, 48
1651141223.347633, 46
1651141223.380524, 47
1651141223.414531, 48
1651141223.447925, 48
1651141223.496397, 47
1651141223.531956, 49
1651141223.572718, 48
1651141223.609555, 47
1651141223.646334, 48
1651141223.680710, 49
1651141223.716337, 49
1651141223.759272, 49
1651141223.789364, 49
1651141223.830563, 50
1651141223.866035, 49
1651141223.899977, 49
1651141223.944486, 51
1651141223.976258, 50
1651141224.015728, 52
1651141224.055034, 50
1651141224.084221, 51
1651141224.124917, 50
1651141224.156587, 49
1651141224.190643, 51
1651141224.220890, 50
1651141224.256769, 51
1651141224.290814, 51
1651141224.321953, 51
1651141224.353431, 52
1651141224.385837, 50
1651141224.424813, 50
1651141224.453939, 52
1651141224.491492, 51
1651141224.532608, 53
1651141224.573120, 52
1651141224.609885, 52
1651141224.633052, 53
1651141224.660433, 51
1651141224.687543, 52
1651141224.712750, 51
1651141224.740033, 52
1651141224.764668, 52
1651141224.789963, 53
1651141224.814450, 54
1651141224.842792, 54
1651141224.869913, 53
1651141224.892536, 54
1651141224.915489, 53
1651141224.938788, 53
1651141224.961272, 52
1651141224.990698, 52
1651141225.018398, 53
1651141225.047125, 54
1651141225.077525, 54
1651141225.104623, 54
1651141225.132350, 53
1651141225.160855, 55
1651141225.189848, 54
1651141225.218577, 54
1651141225.248477, 53
1651141225.275595, 54
1651141225.305505, 54
1651141225.339856, 55
1651141225.366031, 55
1651141225.399242, 55
1651141225.425842, 56
1651141225.455227, 55
1651141225.488359, 55
1651141225.513892, 55
1651141225.540459, 55
1651141225.566383, 54
1651141225.602661, 56
1651141225.632637, 56
1651141225.660204, 57
1651141225.694122, 56
1651141225.722365, 57
1651141225.748040, 55
1651141225.773915, 57
1651141225.801475, 57
1651141225.834561, 56
1651141225.865816, 57
1651141225.900260, 57
1651141225.930400, 58
1651141225.959157, 58
1651141225.986961, 59
1651141226.014044, 56
1651141226.042209, 56
1651141226.071613, 57
1651141226.100488, 57
1651141226.136981, 58
1651141226.163486, 58
1651141226.189542, 58
1651141226.214718, 58
1651141226.236438, 59
