time,value
7.195268869400024,53
7.234910011291504,54
7.2702319622039795,53
7.304916858673096,53
7.346804857254028,53
7.386146068572998,54
7.4254679679870605,53
7.4650819301605225,54
7.505053997039795,55
7.542724847793579,54
7.582330942153931,55
7.625948905944824,54
7.678653955459595,55
7.734178066253662,55
7.7858898639678955,55
7.820924997329712,56
7.857851028442383,55
7.899127960205078,55
7.9390809535980225,55
7.981349945068359,55
8.02138900756836,56
8.057276964187622,56
8.098639011383057,56
8.143161058425903,56
8.177855014801025,55
8.230823040008545,57
8.270663976669312,58
8.304829835891724,57
8.328279972076416,58
8.353916883468628,57
8.3834969997406,56
8.407987833023071,56
8.431233882904053,58
8.454792022705078,57
8.476858854293823,58
8.50465202331543,57
8.536154985427856,57
8.562026023864746,57
8.588177919387817,57
8.611132860183716,59
8.633825063705444,58
8.664015054702759,58
8.702685832977295,59
8.728761911392212,58
8.752378940582275,59
8.776128053665161,59
8.803736925125122,58
8.830148935317993,59
8.857209920883179,58
8.885861873626709,59
8.91037893295288,59
8.932520866394043,60
8.956454992294312,59
8.986685991287231,60
9.016520023345947,58
9.045804023742676,59
9.072487831115723,58
9.094851970672607,60
9.120210886001587,60
9.142937898635864,60
9.166700839996338,60
9.195600986480713,60
9.225252866744995,60
9.253625869750977,60
9.278346061706543,60
9.303926944732666,61
9.332231998443604,59
9.355295896530151,60
9.37926197052002,60
9.40815806388855,60
9.431566953659058,61
9.457146883010864,61
9.482761859893799,59
9.507997989654541,60
9.538655996322632,62
9.562703847885132,61
9.587712049484253,62
9.610606908798218,61
9.638397932052612,61
9.661354064941406,60
9.693363904953003,62
9.729765892028809,62
9.754678964614868,61
9.780112028121948,62
9.813170909881592,62
9.845510959625244,62
9.874582052230835,62
9.903558015823364,63
9.930126905441284,62
9.958400964736938,61
9.986538887023926,61
10.014503955841064,63
10.042377948760986,62
10.0658700466156,62
10.093677043914795,63
10.118144989013672,63
10.145027875900269,62
10.169975996017456,63
10.199610948562622,63
10.22885799407959,62
10.257807970046997,63
10.287521839141846,64
10.312437057495117,63
10.342628002166748,61
10.367851972579956,63
10.39506196975708,64
10.418406009674072,63
10.445544958114624,64
10.468600034713745,64
10.494330883026123,63
10.518238067626953,64
10.545321941375732,65
10.569402933120728,64
10.592975854873657,64
10.61626386642456,65
10.63887906074524,64
10.663046836853027,65
10.685788869857788,66
10.707726001739502,65
10.731637001037598,64
10.759268045425415,64
10.782793045043945,65
10.806819915771484,65
10.829756021499634,64
10.85716986656189,64
10.880904912948608,65
10.905364036560059,65
10.927494049072266,65
10.952759981155396,66
10.976316928863525,66
10.994995832443237,66
11.019675016403198,67
11.048159837722778,67
11.070163011550903,67
11.093873023986816,67
11.116584062576294,65
11.140071868896484,66
11.164798021316528,65
11.188154935836792,66
11.208085060119629,67
11.233496904373169,67
11.255713939666748,68
11.279240846633911,67
11.305032968521118,67
11.328531980514526,67
11.354115962982178,68
11.376572847366333,68
11.39956283569336,66
11.422715902328491,66
11.445576906204224,67
11.468267917633057,66
11.492357969284058,66
11.51523494720459,67
11.54320502281189,68
11.572725057601929,68
11.59739089012146,68
11.621422052383423,66
11.649827003479004,68
11.676561832427979,68
11.706192970275879,68
11.741452932357788,68
11.769531965255737,69
11.795285940170288,67
11.8210129737854,67
11.846261978149414,69
11.879612922668457,70
11.90743088722229,69
11.933544874191284,69
11.9583899974823,70
11.982463836669922,70
12.007230997085571,69
12.034111976623535,69
12.059355020523071,68
12.087333917617798,68
12.11727786064148,69
12.138756036758423,69
12.165489912033081,70
12.19805097579956,70
12.230000019073486,69
12.259042024612427,71
12.285352945327759,71
12.312593936920166,69
12.337785005569458,69
12.364351034164429,70
12.389808893203735,69
12.418510913848877,69
12.44853401184082,70
12.47423791885376,71
12.505701065063477,70
12.528568983078003,71
12.550749063491821,71
12.575314998626709,71
12.604095935821533,72
12.629819869995117,71
12.656208038330078,70
12.679237842559814,70
12.7045738697052,70
12.729783058166504,70
12.756309986114502,72
12.779330968856812,71
12.808727025985718,72
12.848975896835327,72
12.878716945648193,72
12.902129888534546,72
12.924118041992188,72
12.947105884552002,71
12.971709966659546,72
13.002250909805298,72
13.025617837905884,71
13.049293041229248,71
13.07371997833252,73
13.096084833145142,72
13.119086980819702,72
13.142761945724487,73
13.16380000114441,73
13.188897848129272,72
13.211441993713379,73
13.233412981033325,72
13.258348941802979,72
13.282325983047485,71
13.305954933166504,71
13.32726001739502,71
13.351152896881104,74
13.374232053756714,73
13.396237850189209,74
13.418959856033325,73
13.442550897598267,74
13.46433401107788,74
13.488103866577148,74
13.510577917098999,73
13.534353971481323,73
13.558053016662598,73
13.580643892288208,73
13.601773977279663,73
13.624131917953491,74
13.646260976791382,73
13.677470922470093,75
13.70130205154419,74
13.723119020462036,75
13.749526977539062,74
13.774322986602783,74
13.802182912826538,74
13.82654595375061,75
13.849963903427124,74
13.87285590171814,73
13.897243022918701,74
13.920785903930664,73
13.943331956863403,74
13.967368841171265,75
13.989702939987183,74
14.012999057769775,75
14.034656047821045,74
14.057414054870605,75
14.081970930099487,75
14.103927850723267,76
14.12722897529602,75
14.150337934494019,75
14.174752950668335,76
14.197237014770508,75
14.221612930297852,75
14.2450430393219,74
14.268534898757935,76
14.29432201385498,76
14.3230299949646,76
14.346417903900146,75
14.372304916381836,76
14.401948928833008,75
14.429270029067993,77
14.460080862045288,76
14.489205837249756,75
14.518342018127441,74
14.54622483253479,76
14.574343919754028,76
14.603381872177124,76
14.633164882659912,77
14.661459922790527,77
14.690541982650757,77
14.718930959701538,78
14.750119924545288,77
14.776488065719604,76
14.802940845489502,75
14.8315110206604,77
14.85746693611145,75
14.884873867034912,76
14.91346001625061,77
14.942760944366455,77
14.968611001968384,77
14.99514102935791,78
15.023056030273438,79
15.05024003982544,79
15.075723886489868,78
15.101539850234985,78
15.132545948028564,77
15.163145065307617,78
15.193790912628174,78
15.224515914916992,77
15.257161855697632,78
15.289744853973389,79
15.31880497932434,78
15.34755802154541,79
15.373641014099121,79
15.40208101272583,78
15.432481050491333,78
15.462260961532593,78
15.485867977142334,78
15.514158010482788,77
15.539054870605469,80
15.563612937927246,78
15.587859869003296,79
15.61141586303711,79
15.634911060333252,79
15.664648056030273,80
15.698729991912842,78
15.742219924926758,78
15.780839920043945,78
15.815921068191528,79
15.854909896850586,77
15.893154859542847,81
15.934633016586304,80
15.969830989837646,80
16.003329038619995,80
16.04472589492798,79
16.082957983016968,79
16.115108966827393,79
16.146947860717773,79
16.179219007492065,79
16.227165937423706,80
16.266573905944824,80
16.29980993270874,81
16.337108850479126,82
16.372331857681274,80
16.413168907165527,80
16.45063591003418,80
16.486830949783325,80
16.524695873260498,81
16.565512895584106,81
16.600998878479004,81
16.641124963760376,80
16.67715883255005,81
16.715641021728516,81
16.752585887908936,82
16.793665885925293,81
16.83152484893799,81
16.870980978012085,82
16.906955003738403,82
16.943037033081055,82
16.97776699066162,83
17.009809970855713,83
17.046881914138794,81
17.07935404777527,82
17.116487979888916,81
17.15129804611206,82
17.183850049972534,81
17.219943046569824,82
17.262048959732056,84
17.304664850234985,84
17.34374690055847,82
17.379920959472656,84
17.41494393348694,82
17.452860832214355,83
17.498013973236084,83
17.53791904449463,84
17.57746195793152,84
17.620224952697754,84
17.65383791923523,84
17.696976900100708,84
17.73998785018921,84
17.78010392189026,84
17.821549892425537,83
17.861889839172363,84
17.905220985412598,85
17.941817045211792,84
17.9806489944458,84
18.014577865600586,85
18.04785394668579,85
18.086854934692383,83
18.127604961395264,84
18.168462991714478,83
18.204771995544434,84
18.241309881210327,85
18.268877029418945,85
18.299962043762207,85
18.325679063796997,86
18.3500919342041,86
18.374013900756836,86
18.399718046188354,85
18.424222946166992,86
18.45164394378662,84
18.47598099708557,85
18.49989604949951,85
18.52295994758606,85
18.54662299156189,85
18.57117199897766,86
18.595667839050293,85
18.62239098548889,87
18.64942502975464,87
18.67772388458252,86
18.703718900680542,86
18.729503870010376,86
18.75718092918396,87
18.783167839050293,85
18.807245016098022,86
18.8332200050354,85
18.857872009277344,86
18.88152503967285,86
18.904392957687378,87
18.930999994277954,87
18.953917026519775,87
18.977243900299072,88
19.0010929107666,88
19.0246000289917,88
19.048213005065918,86
19.073961973190308,87
19.09592294692993,87
19.12252688407898,87
19.14539098739624,87
19.16858983039856,87
19.192946910858154,86
19.216688871383667,86
19.244232892990112,87
19.272536993026733,87
19.30197501182556,88
19.330405950546265,88
19.357285976409912,88
19.385037899017334,89
19.413177013397217,89
19.438267946243286,89
19.464016914367676,88
19.490299940109253,88
19.52143883705139,89
19.549543857574463,87
19.578621864318848,87
19.60930299758911,90
19.641074895858765,89
19.668719053268433,88
19.69522190093994,88
19.72253394126892,88
19.750784873962402,89
19.777052879333496,89
19.80699586868286,88
19.834735870361328,88
19.86326503753662,88
19.888426065444946,89
19.916048049926758,88
19.943047046661377,90
19.968665838241577,90
19.99885892868042,90
20.026185035705566,90
20.052101850509644,89
20.082174062728882,89
20.111117839813232,90
20.137841939926147,90
20.16544198989868,88
20.19637894630432,90
20.226685047149658,90
20.263932943344116,90
20.291162967681885,90
20.318542003631592,89
20.345473051071167,91
20.377017974853516,91
20.404911041259766,91
20.43149995803833,90
20.461132049560547,91
20.490885019302368,91
20.515740871429443,90
20.54637885093689,89
20.577574968338013,89
20.605095863342285,90
20.632638931274414,90
20.659458875656128,92
20.688029050827026,92
20.71468496322632,92
20.743783950805664,92
20.773911952972412,91
20.804528951644897,91
20.83248996734619,91
20.86109685897827,90
20.889376878738403,91
20.915210962295532,91
20.947375059127808,91
20.97450304031372,90
21.00267791748047,92
21.02908992767334,91
21.060524940490723,92
21.088425874710083,92
21.118730068206787,92
21.146610021591187,92
21.17410683631897,91
21.2019259929657,92
21.233988046646118,92
21.265962839126587,91
21.29210090637207,92
21.321467876434326,93
21.355453968048096,92
21.381377935409546,93
21.411995887756348,93
21.442539930343628,93
21.47062087059021,93
21.498456954956055,93
21.528800010681152,93
21.556180000305176,91
21.583611965179443,93
21.615970849990845,93
21.647032022476196,92
21.67434597015381,93
21.708313941955566,93
21.730721950531006,94
21.755517959594727,93
21.779273986816406,94
21.803380966186523,94
21.826467990875244,95
21.848187923431396,94
21.872480869293213,94
21.896092891693115,94
21.91953206062317,94
21.943546056747437,92
21.976047039031982,92
22.01101303100586,93
22.043829917907715,93
22.07050895690918,94
22.096765995025635,94
22.119536876678467,95
22.14169692993164,94
22.164666891098022,95
22.191009998321533,94
22.21509099006653,94
22.237287044525146,94
22.261910915374756,94
22.285218954086304,94
22.308960914611816,95
22.33015203475952,94
22.355144023895264,93
22.378512859344482,94
22.40061902999878,94
22.424928903579712,94
22.44836688041687,94
22.471433877944946,95
22.49601697921753,96
22.518224000930786,95
22.543143033981323,95
22.56577706336975,95
22.586848974227905,95
22.61131501197815,95
22.63392686843872,95
22.6578528881073,94
22.684732913970947,94
22.707746982574463,94
22.731149911880493,94
22.75445294380188,95
22.7772479057312,95
22.79968500137329,96
22.823315858840942,95
22.846494913101196,95
22.873761892318726,95
22.897080898284912,96
22.919684886932373,95
22.94263505935669,96
22.966150045394897,95
22.988555908203125,94
23.011028051376343,95
23.035295963287354,95
23.058955907821655,96
23.082937002182007,96
23.106930017471313,96
23.131047010421753,97
23.153815984725952,97
23.178448915481567,96
23.203022003173828,97
23.22836399078369,96
23.25344491004944,97
23.27501893043518,97
23.298866987228394,97
23.32217788696289,97
23.35136890411377,95
23.375865936279297,96
23.397740840911865,96
23.41938090324402,95
23.442568063735962,96
23.466524839401245,96
23.491601943969727,98
23.514797925949097,97
23.53818702697754,97
23.56364893913269,98
23.588023900985718,97
23.61780285835266,96
23.641917943954468,97
23.667167901992798,98
23.69171905517578,98
23.717975854873657,96
23.740417003631592,96
23.766865968704224,97
23.788774013519287,97
23.8127920627594,95
23.835469007492065,97
23.862410068511963,98
23.8846378326416,99
23.906759023666382,98
23.929426908493042,99
23.954936981201172,98
23.980242013931274,98
24.00291395187378,98
24.02478289604187,99
24.046902894973755,99
24.070685863494873,98
24.095566034317017,97
24.11885690689087,97
24.142961025238037,97
24.165868997573853,97
24.187406063079834,98
24.21131205558777,99
24.234739065170288,98
24.25824785232544,100
24.28164792060852,99
24.305639028549194,99
24.329885959625244,98
24.353065013885498,98
24.377915859222412,100
24.4007830619812,98
24.424700021743774,99
24.44752597808838,98
24.473026990890503,99
24.496229887008667,98
24.52457094192505,98
24.54598093032837,97
24.56845498085022,100
24.59395694732666,99
24.616425037384033,100
24.63959503173828,100
24.663681030273438,99
24.68644690513611,99
24.709523916244507,99
24.733768939971924,99
24.758450031280518,99
24.783586978912354,98
24.81278395652771,99
24.84020686149597,98
24.868973970413208,98
24.900362968444824,97
24.92990493774414,99
24.956944942474365,100
24.986661911010742,99
25.021554946899414,99
25.051069974899292,98
25.078956842422485,98
25.106905937194824,98
25.136363983154297,98
25.167531967163086,95
25.197808027267456,95
25.226122856140137,86
25.252931833267212,75
25.28190803527832,64
25.3110249042511,54
25.339191913604736,48
25.36848497390747,48
25.39374303817749,47
25.42467999458313,47
25.453775882720947,46
25.483850955963135,48
25.512759923934937,47
25.544585943222046,49
25.57306694984436,48
25.603725910186768,49
25.636268854141235,49
25.666225910186768,48
25.695827960968018,48
25.724217891693115,49
25.752586841583252,48
25.78081202507019,49
25.81128191947937,49
25.840447902679443,49
25.86974596977234,49
25.904953956604004,50
25.933748960494995,49
25.96350598335266,49
25.990593910217285,49
26.023211002349854,48
26.05626106262207,51
26.083873987197876,51
26.11524796485901,51
26.142526865005493,50
26.16932702064514,51
26.195802927017212,50
26.224211931228638,51
26.25381898880005,51
26.282914876937866,50
26.31331706047058,52
26.344297885894775,52
26.373138904571533,52
26.400671005249023,53
26.43461585044861,51
26.46233606338501,50
26.492784023284912,52
26.52095890045166,50
26.547260999679565,52
26.57803988456726,53
26.61112403869629,52
26.64165496826172,52
26.6685528755188,53
26.69620704650879,52
26.7241690158844,52
26.753975868225098,52
26.77991795539856,52
26.806869983673096,53
26.833406925201416,53
26.862783908843994,54
26.891904830932617,54
26.91839098930359,54
26.94471502304077,52
26.972144842147827,53
26.99959683418274,53
27.029011011123657,52
27.057025909423828,53
27.08320903778076,54
27.114006996154785,53
27.142128944396973,54
27.175467014312744,55
27.202443838119507,53
27.23048186302185,54
27.258970975875854,55
27.28531789779663,54
27.3120858669281,55
27.33806800842285,54
27.363489866256714,55
27.39196491241455,55
27.417716026306152,55
27.447293996810913,54
27.47537398338318,56
27.502909898757935,54
27.533759832382202,55
27.56665587425232,55
27.595223903656006,56
27.61956787109375,56
27.646715879440308,55
27.670156955718994,57
27.693554878234863,57
27.714668035507202,57
27.737783908843994,56
27.76180601119995,56
27.785032987594604,56
27.807451963424683,55
27.8309588432312,56
27.85547184944153,56
27.882449865341187,57
27.90843391418457,57
27.933050870895386,56
27.959956884384155,58
27.983101844787598,56
28.00455904006958,57
28.028782844543457,57
28.051074981689453,57
28.07476305961609,57
28.097689867019653,56
28.119802951812744,57
28.144556045532227,58
28.166950941085815,59
28.18901801109314,59
28.2114520072937,58
28.23488998413086,58
28.260576963424683,57
28.283046007156372,57
28.305131912231445,57
28.328590869903564,58
28.35253095626831,57
28.3782160282135,58
28.40171504020691,58
28.42345404624939,58
28.45033597946167,59
28.47376799583435,59
28.49650287628174,59
28.519602060317993,60
28.542664051055908,57
28.564950942993164,59
28.589210033416748,58
28.611233949661255,58
28.640102863311768,58
28.668237924575806,60
28.68988299369812,60
28.713526010513306,60
28.73670196533203,60
28.760377883911133,59
28.78348994255066,60
28.807291984558105,59
28.837015867233276,59
28.86699891090393,59
28.89509892463684,60
28.924721002578735,60
28.95619297027588,61
28.984506845474243,60
29.01170587539673,60
29.04804301261902,61
29.07529902458191,59
29.103455066680908,61
29.131855964660645,60
29.15928888320923,61
29.190796852111816,59
29.219482898712158,62
29.25144100189209,62
29.278997898101807,61
29.30895686149597,61
29.34026598930359,61
29.36851191520691,62
29.396745920181274,61
29.425554037094116,61
29.457732915878296,61
29.486008882522583,61
29.51338791847229,62
29.542001008987427,63
29.569586992263794,62
29.59528398513794,63
29.620485067367554,62
29.643390893936157,62
29.66532588005066,62
29.68723201751709,61
29.709149837493896,63
29.731127977371216,61
29.75515604019165,62
29.779935836791992,63
29.80305790901184,63
29.826660871505737,63
29.849002838134766,63
29.877280950546265,63
29.899736881256104,63
29.925184965133667,62
29.947028875350952,63
29.970046997070312,63
29.99311399459839,62
30.029844999313354,63
30.06619691848755,65
30.098448991775513,64
30.13411784172058,64
30.1712908744812,65
30.2047598361969,62
30.24118399620056,64
30.279074907302856,64
30.314950942993164,64
30.352050065994263,65
30.38999605178833,65
30.436168909072876,66
30.475432872772217,65
30.509950876235962,65
30.550184965133667,65
30.585443019866943,62
30.626566886901855,66
30.66465401649475,66
30.70192790031433,66
30.738955974578857,66
30.782445907592773,66
30.81547999382019,65
30.854182958602905,66
30.88913083076477,66
30.927029848098755,65
30.964269876480103,66
31.00361204147339,66
31.040891885757446,68
31.07472586631775,68
31.10931396484375,67
31.14564085006714,66
31.17759084701538,66
31.212966918945312,67
31.250861883163452,68
31.292009830474854,67
31.32727885246277,67
31.36769700050354,66
31.40201497077942,67
31.438066959381104,68
31.47139596939087,67
31.508625030517578,68
31.542288064956665,68
31.57853603363037,69
31.611697912216187,69
31.64656901359558,68
31.68168592453003,69
31.71944785118103,69
31.761181831359863,68
31.801771879196167,68
31.838618993759155,68
31.881059885025024,70
31.919389963150024,69
31.957881927490234,70
31.993960857391357,70
32.02978205680847,68
32.065178871154785,69
32.10202503204346,69
32.13499093055725,69
32.172369956970215,70
32.20612287521362,71
32.243865966796875,70
32.28622484207153,71
32.32160687446594,71
32.35804891586304,69
32.39389204978943,70
32.42884087562561,70
32.468024015426636,71
32.50479793548584,71
32.54053783416748,71
32.57704305648804,71
32.61250901222229,71
32.64582586288452,71
32.685521841049194,70
32.7188458442688,71
32.76733899116516,71
32.80285692214966,71
32.83844804763794,72
32.8792200088501,72
32.913025856018066,72
32.952414989471436,73
32.98702096939087,71
33.02223801612854,71
33.052963972091675,72
33.08643102645874,72
33.12189698219299,72
33.162590980529785,73
33.20165205001831,73
33.23620796203613,74
33.27437901496887,72
33.30903100967407,72
33.34705901145935,73
33.38176393508911,73
33.4151029586792,73
33.450762033462524,73
33.49282503128052,73
33.5388720035553,74
33.573365926742554,74
33.60818386077881,73
33.642730951309204,73
33.676239013671875,73
33.71070384979248,73
33.7439239025116,75
33.78743505477905,76
33.82697105407715,74
33.86387491226196,75
33.90097999572754,75
33.93792986869812,75
33.97516083717346,74
34.01062297821045,75
34.04739284515381,74
34.08589291572571,75
34.12236499786377,76
34.15918302536011,75
34.19273090362549,76
34.23037791252136,76
34.26479983329773,74
34.30238389968872,75
34.33856201171875,76
34.37522602081299,75
34.41968083381653,77
34.4554009437561,77
34.49085593223572,78
34.5338089466095,79
34.57360506057739,77
34.61567306518555,77
34.64929389953613,75
34.68130397796631,76
34.71510100364685,78
34.751155853271484,78
34.78566598892212,77
34.82984685897827,77
34.864649057388306,78
34.909968852996826,77
34.95399498939514,77
34.989392042160034,77
35.020304918289185,76
35.053791999816895,78
35.09402394294739,78
35.133769035339355,78
35.16987705230713,78
35.2060329914093,78
35.23802900314331,77
35.27353000640869,77
35.31230688095093,78
35.350350856781006,77
35.386662006378174,79
35.42603588104248,79
35.46640706062317,79
35.507999897003174,79
35.54472589492798,80
35.580405950546265,79
35.61706590652466,79
35.650877952575684,79
35.69141697883606,78
35.73451805114746,79
35.76921486854553,80
35.805704832077026,79
35.838768005371094,79
35.879936933517456,80
35.91609597206116,79
35.95491600036621,79
35.99516296386719,80
36.03072190284729,80
36.06984996795654,80
36.109513998031616,79
36.14389705657959,81
36.186383962631226,80
36.221542835235596,81
36.25262498855591,80
36.28981590270996,80
36.32759499549866,81
36.36579489707947,80
36.401105880737305,82
36.43786406517029,81
36.47383999824524,82
36.510112047195435,82
36.54228401184082,81
36.57914185523987,82
36.61534285545349,82
36.65116500854492,81
36.68714690208435,80
36.72951602935791,82
36.76996684074402,82
36.80376195907593,81
36.84578585624695,82
36.88357591629028,82
36.92200589179993,81
36.969127893447876,82
37.00257396697998,83
37.03245401382446,82
37.066669940948486,82
37.10447692871094,83
37.145851850509644,82
37.183176040649414,83
37.21752595901489,83
37.25943994522095,83
37.29553985595703,82
37.334863901138306,83
37.36529588699341,82
37.39101600646973,85
37.4178249835968,84
37.445903062820435,84
37.47253894805908,84
37.50003504753113,84
37.52622103691101,84
37.551738023757935,84
37.577942848205566,84
37.603266954422,84
37.63254499435425,83
37.65926694869995,84
37.68301796913147,83
37.70666003227234,83
37.732311964035034,84
37.75889801979065,84
37.784667015075684,84
37.81812787055969,86
37.842097997665405,85
37.86636304855347,85
37.893203020095825,86
37.92368292808533,85
37.9489529132843,84
37.973937034606934,85
37.99819302558899,85
38.02826404571533,84
38.05439496040344,85
38.083425998687744,84
38.10676693916321,86
38.13467788696289,85
38.15847587585449,86
38.183444023132324,85
38.213995933532715,86
38.23897695541382,86
38.264025926589966,86
38.29083204269409,85
38.31442904472351,85
38.338929891586304,84
38.36731004714966,85
38.397939920425415,86
38.42491388320923,86
38.45357894897461,85
38.47874999046326,86
38.50890898704529,86
38.534374952316284,86
38.55914902687073,86
38.58574986457825,86
38.611716985702515,86
38.63733100891113,85
38.663733959198,85
38.69514989852905,86
38.721132040023804,86
38.74559998512268,88
38.77390503883362,88
38.8005690574646,87
38.82786989212036,86
38.85517692565918,88
38.887187004089355,87
38.912890911102295,87
38.93809700012207,86
38.965149879455566,87
38.992432832717896,87
39.02011299133301,86
39.04780888557434,86
39.07795691490173,87
39.10588002204895,88
39.13216590881348,89
39.15727186203003,88
39.18428301811218,88
39.20925283432007,88
39.233644008636475,88
39.25902795791626,88
39.284090995788574,88
39.31088185310364,87
39.347452878952026,88
39.38379192352295,88
39.41200494766235,89
39.43638801574707,89
39.46363091468811,89
39.486639976501465,88
39.508930921554565,88
39.53412699699402,88
39.55792784690857,88
39.58080291748047,89
39.60429000854492,90
39.62816095352173,89
39.65684700012207,88
39.68401098251343,88
39.70545697212219,88
39.726999044418335,89
39.750027894973755,89
39.7735960483551,89
39.79606103897095,89
39.821714878082275,90
39.84682488441467,90
39.869154930114746,89
39.89342999458313,90
39.91669297218323,89
39.94312596321106,89
39.96919393539429,88
39.99422287940979,89
40.01469588279724,88
40.03704500198364,89
40.06124186515808,89
40.08624601364136,90
40.10948085784912,91
40.13346600532532,91
40.15651893615723,89
40.17961287498474,90
40.202919006347656,90
40.22480583190918,90
40.246943950653076,90
40.26910591125488,91
40.293339014053345,90
40.31695199012756,90
40.341349840164185,90
40.36353302001953,90
40.38534092903137,89
40.40827798843384,90
