time,value
8.498296022415161,126
8.536046981811523,126
8.570549011230469,127
8.598423957824707,127
8.628587007522583,127
8.660932064056396,127
8.693722009658813,127
8.727164030075073,128
8.762326955795288,128
8.788860082626343,128
8.825668096542358,128
8.857054948806763,128
8.886372089385986,129
8.918960094451904,129
8.94734501838684,129
8.976414918899536,129
9.015624046325684,129
9.045098066329956,130
9.083142042160034,130
9.121134042739868,130
9.151616096496582,130
9.184041976928711,131
9.225261926651001,131
9.263668060302734,131
9.301335096359253,131
9.33079195022583,131
9.358328104019165,132
9.390283107757568,132
9.421799898147583,132
9.45262598991394,132
9.484055042266846,132
9.527808904647827,133
9.555730104446411,133
9.582226037979126,133
9.610553979873657,133
9.64664912223816,133
9.687287092208862,134
9.729437112808228,134
9.767260074615479,134
9.801902055740356,134
9.842972993850708,135
9.885519981384277,135
9.91612696647644,135
9.95536494255066,135
9.98678994178772,135
10.014652967453003,136
10.043219089508057,136
10.07519793510437,136
10.105416059494019,136
10.135672092437744,136
10.166053056716919,137
10.200437068939209,137
10.230104923248291,137
10.25950312614441,137
10.297147035598755,137
10.331167936325073,138
10.377074956893921,138
10.40581202507019,138
10.436630964279175,138
10.46971607208252,138
10.504408121109009,139
10.53605604171753,139
10.562709093093872,139
10.590277910232544,139
10.618467092514038,139
10.646027088165283,139
10.675396919250488,140
10.702394008636475,140
10.729984998703003,140
10.757781982421875,140
10.785267114639282,140
10.822832107543945,140
10.85525107383728,141
10.886290073394775,141
10.91489291191101,141
10.942996978759766,141
10.975774049758911,141
11.000391960144043,141
11.030182123184204,142
11.064162969589233,142
11.101087093353271,142
11.129560947418213,142
11.158754110336304,142
11.188277959823608,143
11.217530965805054,143
11.246177911758423,143
11.272676944732666,143
11.302314043045044,143
11.33028793334961,143
11.358902931213379,144
11.388487100601196,144
11.421875,144
11.451800107955933,144
11.480061054229736,144
11.508423089981079,144
11.550878047943115,145
11.598546028137207,145
11.636397123336792,145
11.669915914535522,145
11.70015001296997,146
11.739764928817749,146
11.770920038223267,146
11.8038170337677,146
11.837987899780273,146
11.87745189666748,147
11.90983510017395,147
11.949160099029541,147
11.99238109588623,147
12.025949001312256,147
12.059875965118408,148
12.092823028564453,148
12.128830909729004,148
12.159344911575317,148
12.193757057189941,148
12.232118129730225,149
12.264372110366821,149
12.293181896209717,149
12.320605993270874,149
12.350289106369019,149
12.380445957183838,149
12.413084030151367,149
12.43969202041626,150
12.470761060714722,150
12.506958961486816,150
12.537115097045898,150
12.566177129745483,150
12.599143028259277,151
12.629230976104736,151
12.657735109329224,151
12.684345006942749,151
12.71169900894165,151
12.738971948623657,151
12.768903970718384,151
12.802767038345337,152
12.8302640914917,152
12.885710954666138,152
12.917194128036499,152
12.945356130599976,152
12.9738290309906,153
13.003154039382935,153
13.031521081924438,153
13.06151294708252,153
13.08732008934021,153
13.114516973495483,153
13.14111590385437,153
13.169064998626709,154
13.196659088134766,154
13.223884105682373,154
13.250255107879639,154
13.278191089630127,154
13.310909986495972,154
13.336720943450928,155
13.362823009490967,155
13.393338918685913,155
13.422238111495972,155
13.449532985687256,155
13.474257946014404,155
13.501678943634033,155
13.528794050216675,156
13.557998895645142,156
13.583874940872192,156
13.610599994659424,156
13.636450052261353,156
13.665702104568481,156
13.69420599937439,156
13.721817016601562,157
13.751835107803345,157
13.779942035675049,157
13.810447931289673,157
13.835129022598267,157
13.86077094078064,157
13.894886016845703,157
13.924722909927368,158
13.951915979385376,158
13.980130910873413,158
14.011765956878662,158
14.039870977401733,158
14.068605899810791,158
14.098006963729858,159
14.125246047973633,159
14.153733015060425,159
14.18032693862915,159
14.206447124481201,159
14.231909990310669,159
14.263715028762817,159
14.294250011444092,160
14.325429916381836,160
14.353459119796753,160
14.383382081985474,160
14.414211988449097,160
14.447916030883789,160
14.484194993972778,161
14.51626706123352,161
14.548651933670044,161
14.580526113510132,161
14.617720127105713,161
14.654398918151855,161
14.688851118087769,162
14.722180128097534,162
14.759566068649292,162
14.794907093048096,162
14.829354047775269,162
14.862381935119629,162
14.89306902885437,163
14.92839002609253,163
14.960978984832764,163
14.995083093643188,163
15.027974128723145,163
15.059216022491455,163
15.090034008026123,164
15.12178111076355,164
15.152290105819702,164
15.186182022094727,164
15.222309112548828,164
15.262869119644165,164
15.29452395439148,165
15.328679084777832,165
15.362641096115112,165
15.397095918655396,165
15.431731939315796,165
15.465363025665283,165
15.492645025253296,166
15.524147987365723,166
15.5535249710083,166
15.581867933273315,166
15.610408067703247,166
15.638689041137695,166
15.676557064056396,167
15.724584102630615,167
15.773997068405151,167
15.821563959121704,167
15.875072956085205,168
15.928070068359375,168
15.976265907287598,168
16.031354904174805,168
16.074058055877686,169
16.11840009689331,169
16.164144039154053,169
16.216032028198242,169
16.261688947677612,169
16.306334018707275,170
16.346664905548096,170
16.386003017425537,170
16.43106198310852,170
16.470180988311768,170
16.512286901474,171
16.56199812889099,171
16.61212992668152,171
16.65793490409851,171
16.696610927581787,172
16.739217042922974,172
16.792136907577515,172
16.837891101837158,172
16.879635095596313,172
16.92259907722473,173
16.963438034057617,173
17.00454592704773,173
17.05428910255432,173
17.10265803337097,173
17.144755125045776,174
17.189549922943115,174
17.23982000350952,174
17.289922952651978,174
17.33671808242798,175
17.38266396522522,175
17.42831301689148,175
17.485625982284546,175
17.53075909614563,176
17.581187963485718,176
17.62790298461914,176
17.6844379901886,176
17.728251934051514,176
17.77841806411743,177
17.819584131240845,177
17.861429929733276,177
17.914320945739746,177
17.956471920013428,178
18.00243091583252,178
18.05003809928894,178
18.098632097244263,178
18.149935960769653,178
18.19433307647705,179
18.237685918807983,179
18.271310091018677,179
18.302438974380493,179
18.33080792427063,179
18.365222930908203,179
18.397393941879272,180
18.427483081817627,180
18.457571029663086,180
18.48493194580078,180
18.5138680934906,180
18.5413920879364,180
18.57095503807068,180
18.600613117218018,180
18.628282070159912,181
18.65741991996765,181
18.68681502342224,181
18.715420961380005,181
18.747303009033203,181
18.773205041885376,181
18.801373958587646,181
18.831949949264526,181
18.86109495162964,182
18.88792109489441,182
18.91458010673523,182
18.949896097183228,182
18.978265047073364,182
19.006690979003906,182
19.036108016967773,182
19.07051706314087,183
19.09697699546814,183
19.12694811820984,183
19.154535055160522,183
19.180861949920654,183
19.207242012023926,183
19.24028205871582,183
19.27610206604004,184
19.309226036071777,184
19.35034990310669,184
19.383381128311157,184
19.417747020721436,184
19.450877904891968,184
19.4824059009552,184
19.518709897994995,185
19.551028966903687,185
19.584715127944946,185
19.6201069355011,185
19.65912389755249,185
19.691942930221558,185
19.726776123046875,186
19.75802993774414,186
19.793318033218384,186
19.829405069351196,186
19.866589069366455,186
19.89952301979065,186
19.93037700653076,186
19.9649600982666,187
20.007872104644775,187
20.04252004623413,187
20.07425808906555,187
20.107924938201904,187
20.141155004501343,187
20.173530101776123,188
20.207067012786865,188
20.241739988327026,188
20.280359983444214,188
20.317341089248657,188
20.351109981536865,188
20.38598608970642,188
20.418841123580933,189
20.452080011367798,189
20.487586975097656,189
20.521125078201294,189
20.553858041763306,189
20.594531059265137,189
20.62742304801941,190
20.667690992355347,190
20.7034969329834,190
20.735898971557617,190
20.77416205406189,190
20.810561895370483,190
20.844207048416138,190
20.87650203704834,191
20.907597064971924,191
20.94706892967224,191
20.97946810722351,191
21.012591123580933,191
21.049257040023804,191
21.081692934036255,191
21.113981008529663,192
21.14688205718994,192
21.181190013885498,192
21.215615034103394,192
21.25081491470337,192
21.28309392929077,192
21.317981004714966,192
21.350608110427856,193
21.385756015777588,193
21.41779899597168,193
21.45405101776123,193
21.485767126083374,193
21.521408081054688,193
21.55376410484314,193
21.590084075927734,194
21.625965118408203,194
21.661657094955444,194
21.695926904678345,194
21.726726055145264,194
21.7538800239563,194
21.783633947372437,194
21.813430070877075,195
21.8402419090271,195
21.86515998840332,195
21.89251399040222,195
21.918620109558105,195
21.948689937591553,195
21.99190902709961,195
22.041314125061035,196
22.072525024414062,196
22.103666067123413,196
22.13087010383606,196
22.157716989517212,196
22.185189962387085,196
22.213261127471924,196
22.241589069366455,196
22.2687931060791,196
22.29459309577942,197
22.322077989578247,197
22.349332094192505,197
22.377941131591797,197
22.40497398376465,197
22.434344053268433,197
22.461841106414795,197
22.491661071777344,197
22.519304037094116,198
22.54766297340393,198
22.57365894317627,198
22.60095191001892,198
22.631230115890503,198
22.658318042755127,198
22.686665058135986,198
22.712768077850342,198
22.738492965698242,198
22.766210079193115,199
22.792773008346558,199
22.822221994400024,199
22.84875202178955,199
22.878988027572632,199
22.90606713294983,199
22.93326997756958,199
22.959336042404175,199
22.98829698562622,199
23.016835927963257,200
23.0438129901886,200
23.070056915283203,200
23.09601593017578,200
23.12147808074951,200
23.151628971099854,200
23.179024934768677,200
23.206780910491943,200
23.235018014907837,201
23.267893075942993,201
23.296165943145752,201
23.324366092681885,201
23.35560393333435,201
23.38472890853882,201
23.411581993103027,201
23.439554929733276,201
23.471808910369873,201
23.50061297416687,202
23.528481006622314,202
23.56042194366455,202
23.588808059692383,202
23.621095895767212,202
23.647856950759888,202
23.673754930496216,202
23.702122926712036,202
23.730118989944458,203
23.761516094207764,203
23.788787126541138,203
23.818114042282104,203
23.84454607963562,203
23.87186312675476,203
23.89757990837097,203
23.924238920211792,203
23.954674005508423,203
23.982814073562622,204
24.01089310646057,204
24.03796911239624,204
24.064234972000122,204
24.093528032302856,204
24.122178077697754,204
24.151021003723145,204
24.179280996322632,204
24.205672025680542,204
24.231954097747803,205
24.261229991912842,205
24.287698984146118,205
24.312392950057983,205
24.33712911605835,205
24.36663007736206,205
24.39481496810913,205
24.423383951187134,205
24.45245599746704,205
24.47919511795044,206
24.505769968032837,206
24.532527923583984,206
24.558676958084106,206
24.590373039245605,206
24.618011951446533,206
24.643568992614746,206
24.671088933944702,206
24.697747945785522,206
24.729963064193726,207
24.76014494895935,207
24.78906798362732,207
24.822468042373657,207
24.85900592803955,207
24.8923020362854,207
24.925952911376953,207
24.95984697341919,204
24.994792938232422,190
25.032385110855103,177
25.063225984573364,163
25.0952250957489,150
25.126328945159912,136
25.16532301902771,121
25.199623107910156,104
25.238719940185547,104
25.27361011505127,104
25.310126066207886,104
25.34563708305359,105
25.37925410270691,105
25.412471055984497,105
25.44983696937561,105
25.487401962280273,106
25.519695043563843,106
25.557878971099854,106
25.59047794342041,107
25.626930952072144,107
25.662261962890625,107
25.69827699661255,107
25.731755018234253,108
25.76853895187378,108
25.806180000305176,108
25.845058917999268,108
25.88171410560608,109
25.91635799407959,109
25.950686931610107,109
25.987006902694702,110
26.024439096450806,110
26.05800700187683,110
26.093535900115967,110
26.126418113708496,111
26.156920909881592,111
26.189786911010742,111
26.224915027618408,111
26.259385108947754,112
26.301918983459473,112
26.33777093887329,112
26.370145082473755,112
26.40406107902527,113
26.43944811820984,113
26.473217964172363,113
26.513994932174683,113
26.547812938690186,114
26.583765029907227,114
26.61882710456848,114
26.651462078094482,114
26.68585705757141,115
26.724409103393555,115
26.757673978805542,115
26.79125189781189,115
26.823897123336792,116
26.85738205909729,116
26.897243976593018,116
26.928826093673706,116
26.96042013168335,117
26.994765996932983,117
27.03366208076477,117
27.066416025161743,117
27.100994110107422,118
27.1366970539093,118
27.174499988555908,118
27.208393096923828,118
27.241575956344604,119
27.276029109954834,119
27.310610055923462,119
27.344577074050903,119
27.38250494003296,120
27.417941093444824,120
27.454041004180908,120
27.485580921173096,120
27.518847942352295,121
27.553466081619263,121
27.587419033050537,121
27.61650800704956,121
27.64928412437439,121
27.674880981445312,122
27.703810930252075,122
27.730655908584595,122
27.76042604446411,122
27.787456035614014,122
27.813348054885864,122
27.84189200401306,123
27.867480039596558,123
27.899390935897827,123
27.927218914031982,123
27.95915699005127,123
27.986401081085205,124
28.014440059661865,124
28.04184603691101,124
28.071258068084717,124
28.098639965057373,124
28.126599073410034,125
28.157383918762207,125
28.184117078781128,125
28.212450981140137,125
28.239529132843018,125
28.26766610145569,126
28.29389500617981,126
28.319257974624634,126
28.34501004219055,126
28.370618104934692,126
28.397774934768677,126
28.426594018936157,127
28.45772099494934,127
28.48528790473938,127
28.512012004852295,127
28.53972291946411,127
28.56675410270691,127
28.593966960906982,128
28.61966109275818,128
28.64752697944641,128
28.67522096633911,128
28.701688051223755,128
28.72947096824646,128
28.755748987197876,129
28.783136129379272,129
28.8105309009552,129
28.844643115997314,129
28.880465030670166,129
28.912496089935303,130
28.946267127990723,130
28.983618021011353,130
29.019458055496216,130
29.054131984710693,131
29.08687710762024,131
29.124289989471436,131
29.15645408630371,131
29.19402003288269,131
29.22576093673706,132
29.260109901428223,132
29.29182195663452,132
29.325300931930542,132
29.360100984573364,133
29.393530130386353,133
29.427715063095093,133
29.460626125335693,133
29.49574303627014,133
29.529815912246704,134
29.561577081680298,134
29.59717297554016,134
29.625935077667236,134
29.65338397026062,134
29.67954397201538,134
29.706432104110718,135
29.73475408554077,135
29.765378952026367,135
29.797059059143066,135
29.82554292678833,135
29.854053020477295,136
29.88062310218811,136
29.907701015472412,136
29.93905210494995,136
29.967437028884888,136
29.994986057281494,136
30.033071041107178,137
30.077380895614624,137
30.1283540725708,137
30.17416501045227,138
30.221503019332886,138
30.27394199371338,138
30.31713891029358,138
30.364402055740356,139
30.410213947296143,139
30.46122097969055,139
30.50804090499878,140
30.5544490814209,140
30.597979068756104,140
30.653218030929565,140
30.700561046600342,141
30.742330074310303,141
30.786924123764038,141
30.82602310180664,141
30.88584589958191,142
30.9277560710907,142
30.9760639667511,142
31.022007942199707,143
31.06399703025818,143
31.109178066253662,143
31.153886079788208,143
31.199201107025146,144
31.241876125335693,144
31.2930428981781,144
31.34245491027832,144
31.383328914642334,145
31.425117015838623,145
31.469594955444336,145
31.514200925827026,145
31.56177806854248,146
31.606658935546875,146
31.65409207344055,146
31.695801973342896,146
31.742371082305908,147
31.789796113967896,147
31.839634895324707,147
31.893213033676147,148
31.939625024795532,148
31.98514699935913,148
32.026504039764404,148
32.0733060836792,149
32.121315002441406,149
32.1661159992218,149
32.216902017593384,149
32.2684440612793,150
32.317476987838745,150
32.35980796813965,150
32.406683921813965,150
32.44692802429199,151
32.48905301094055,151
32.53288912773132,151
32.57831907272339,151
32.62367010116577,152
32.66701292991638,152
32.71143698692322,152
32.755717039108276,152
32.80290412902832,153
32.84825301170349,153
32.899662017822266,153
32.94916296005249,153
32.9917209148407,154
33.03404903411865,154
33.07247996330261,154
33.112082958221436,154
33.16404390335083,154
33.207606077194214,155
33.25314807891846,155
33.30106711387634,155
33.351272106170654,155
33.395384073257446,156
33.437541007995605,156
33.480292081832886,156
33.532565116882324,156
33.577763080596924,157
33.622469902038574,157
33.666911125183105,157
33.709749937057495,157
33.75469708442688,158
33.800740003585815,158
33.84733700752258,158
33.8939950466156,158
33.9373619556427,159
33.981956005096436,159
34.02841401100159,159
34.07148194313049,159
34.12848091125488,160
34.174132108688354,160
34.22293210029602,160
34.268330097198486,160
34.31609106063843,160
34.361133098602295,161
34.405720949172974,161
34.454225063323975,161
34.498353004455566,161
34.54269099235535,162
34.58124303817749,162
34.62599802017212,162
34.66615390777588,162
34.706027030944824,162
34.75693106651306,163
34.80911898612976,163
34.85158109664917,163
34.894474029541016,163
34.94200301170349,164
34.98546600341797,164
35.026561975479126,164
35.070965051651,164
35.121103048324585,165
35.16783094406128,165
35.21338891983032,165
35.25648498535156,165
35.299619913101196,165
35.34336495399475,166
35.393189907073975,166
35.4384651184082,166
35.48012900352478,166
35.52796697616577,167
35.573139905929565,167
35.619121074676514,167
35.66229796409607,167
35.70630693435669,167
35.75022506713867,168
35.79332900047302,168
35.840867042541504,168
35.89364790916443,168
35.94190692901611,169
35.98698091506958,169
36.03065204620361,169
36.092530965805054,169
36.14341902732849,170
36.19117212295532,170
36.23281407356262,170
36.280673027038574,170
36.3259859085083,170
36.36885595321655,171
36.41542911529541,171
36.46005702018738,171
36.50639796257019,171
36.55335807800293,172
36.598992109298706,172
36.64667892456055,172
36.687551975250244,172
36.72911310195923,172
36.782400131225586,173
36.82787895202637,173
36.86847901344299,173
36.91540503501892,173
36.96806192398071,174
37.01216697692871,174
37.05358409881592,174
37.09889006614685,174
37.14579391479492,174
37.18731999397278,175
37.23385190963745,175
37.283236026763916,175
37.32621502876282,175
37.35853910446167,175
37.39057207107544,176
37.42143893241882,176
37.45612406730652,176
37.484132051467896,176
37.51197695732117,176
37.542234897613525,176
37.57153511047363,176
37.60290193557739,177
37.63778805732727,177
37.66888689994812,177
37.69732689857483,177
37.727893114089966,177
37.763598918914795,177
37.79356598854065,177
37.825623989105225,178
37.85681104660034,178
37.88904809951782,178
37.92607498168945,178
37.95609712600708,178
37.98537993431091,178
38.01687693595886,178
38.04973602294922,179
38.08097791671753,179
38.11424708366394,179
38.14273810386658,179
38.17443799972534,179
38.20290398597717,179
38.23513603210449,179
38.26769709587097,180
38.299174070358276,180
38.32837390899658,180
38.357455015182495,180
38.38641405105591,180
38.41853213310242,180
38.45012402534485,180
38.482759952545166,181
38.51811504364014,181
38.547106981277466,181
38.57708811759949,181
38.608349084854126,181
38.64056992530823,181
38.67007303237915,181
38.70345211029053,182
38.73311710357666,182
38.771613121032715,182
38.803882122039795,182
38.83416295051575,182
38.86435389518738,182
38.89737796783447,182
38.928115129470825,183
38.957725048065186,183
38.98972010612488,183
39.02187705039978,183
39.053038120269775,183
39.089184045791626,183
39.12030792236328,183
39.14911699295044,184
39.17952299118042,184
39.20953392982483,184
39.239365100860596,184
39.26908993721008,184
39.300220012664795,184
39.3425030708313,185
39.385952949523926,185
39.418251037597656,185
39.44716501235962,185
39.47481608390808,185
39.50206112861633,185
39.52875208854675,185
39.556134939193726,185
39.584115982055664,186
39.612205028533936,186
39.63847804069519,186
39.665223121643066,186
39.691378116607666,186
39.71804094314575,186
39.743672132492065,186
39.773189067840576,186
39.801990032196045,187
39.82820796966553,187
39.857131004333496,187
39.88235092163086,187
39.91070008277893,187
39.943100929260254,187
39.972480058670044,187
39.998220920562744,187
40.01922798156738,187
40.04520106315613,188
40.071582078933716,188
40.0996880531311,188
40.127278089523315,188
40.155627965927124,188
40.184855937957764,188
40.21135091781616,188
40.23708891868591,188
40.265883922576904,189
40.29590606689453,189
40.324233055114746,189
40.35188603401184,189
40.379854917526245,189
40.41097092628479,189
40.43835091590881,189
40.46610999107361,189
40.492393016815186,190
40.523683071136475,190
40.55144906044006,190
40.580230951309204,190
40.60867404937744,190
40.63778209686279,190
40.66798210144043,190
40.699158906936646,190
40.73215699195862,191
40.76805901527405,191
40.80236506462097,191
40.83776307106018,191
40.8706259727478,191
40.90628409385681,191
40.93840312957764,191
40.9701828956604,192
41.00763297080994,192
41.0415780544281,192
41.07440400123596,192
41.1101610660553,192
41.14481806755066,192
41.18190002441406,193
41.219099044799805,193
41.25734901428223,193
41.29862904548645,193
41.336069107055664,193
41.373263120651245,193
41.4069619178772,194
41.43924903869629,194
41.473793029785156,194
41.5131459236145,194
41.546520948410034,194
41.58430099487305,194
41.61935091018677,194
41.653522968292236,195
41.68669009208679,195
41.72038698196411,195
41.75270891189575,195
41.785818099975586,195
41.82597899436951,195
41.86133694648743,195
41.89403200149536,196
41.9281849861145,196
41.96390891075134,196
41.9957389831543,196
42.028783082962036,196
42.06196308135986,196
42.096498012542725,196
42.126574993133545,197
42.16003489494324,197
42.19070291519165,197
42.22402596473694,197
42.257214069366455,197
42.290470123291016,197
42.32086396217346,197
42.36186194419861,198
42.39469289779663,198
42.43060898780823,198
42.46575212478638,198
42.499815940856934,198
42.53386211395264,198
42.56809711456299,198
42.60483908653259,199
42.644113063812256,199
42.67717504501343,199
42.708938121795654,199
42.748204946517944,199
42.78486204147339,199
42.821940898895264,199
42.853862047195435,200
42.88638210296631,200
42.92109799385071,200
42.957298040390015,200
42.98921012878418,200
43.021743059158325,200
43.057092905044556,200
43.09127712249756,201
43.126322984695435,201
43.1580970287323,201
43.19066405296326,201
43.23005509376526,201
43.2652530670166,201
43.29781413078308,201
43.33571791648865,202
43.36985397338867,202
43.40106391906738,202
43.44264101982117,202
43.47836399078369,202
43.51125192642212,202
43.54571509361267,202
43.58229398727417,203
43.61583995819092,203
43.67393898963928,203
43.733314990997314,203
43.782817125320435,203
43.83850812911987,204
43.88331198692322,204
43.92762303352356,204
43.99205493927002,204
44.02534008026123,204
44.06224608421326,205
44.10593605041504,205
44.139424085617065,205
44.180541038513184,205
44.211941957473755,205
44.24446702003479,205
44.28037691116333,205
44.31019711494446,206
44.34431505203247,206
44.37807011604309,206
44.416062116622925,206
44.44929099082947,206
44.48662805557251,206
44.52138900756836,206
44.55382704734802,206
44.58563709259033,207
44.617823123931885,207
44.65161490440369,207
44.689417123794556,207
44.727648973464966,207
44.76027703285217,207
44.797555923461914,207
44.837640047073364,190
44.87200403213501,176
44.90641403198242,163
44.93999910354614,149
44.972196102142334,135
45.00503611564636,122
45.04034399986267,108
45.076879024505615,103
45.111515045166016,103
45.14451789855957,103
45.182190895080566,104
45.215399980545044,104
45.24998092651367,104
45.285813093185425,104
45.317084074020386,105
45.350327014923096,105
45.38119912147522,105
45.41815209388733,105
45.45382499694824,106
45.49118900299072,106
45.52546310424805,106
45.55900001525879,107
45.59366798400879,107
45.62942695617676,107
45.6695339679718,107
45.70391893386841,108
45.73921990394592,108
45.774840116500854,108
45.811769008636475,108
45.84306192398071,109
45.88074707984924,109
45.91617012023926,109
45.95257496833801,110
45.98833203315735,110
46.02062702178955,110
46.055006980895996,110
46.092276096343994,111
46.12513589859009,111
46.15703010559082,111
46.192347049713135,111
46.22636795043945,112
46.26239895820618,112
46.3053719997406,112
46.336710929870605,112
46.37258005142212,113
46.409071922302246,113
46.44797205924988,113
46.48824906349182,114
46.52654004096985,114
46.566927909851074,114
46.60866689682007,114
46.65000796318054,115
46.6985559463501,115
46.74337291717529,115
46.7818341255188,116
46.82076096534729,116
46.866979122161865,116
46.91057896614075,117
46.95073699951172,117
46.996153116226196,117
47.03552794456482,117
47.08245897293091,118
47.121763944625854,118
47.168822050094604,118
47.210875034332275,119
47.26183009147644,119
47.3066680431366,119
47.355539083480835,120
47.395994901657104,120
47.44533109664917,120
47.48824501037598,121
47.53743290901184,121
47.58134198188782,121
47.621227979660034,121
47.66366195678711,122
47.70669198036194,122
47.75257110595703,122
47.80604100227356,123
47.849199056625366,123
47.88064789772034,123
47.91311192512512,123
47.948034048080444,124
47.975834131240845,124
48.005839109420776,124
48.035046100616455,124
48.06722593307495,124
48.097832918167114,125
48.13018608093262,125
48.15923309326172,125
48.18984413146973,125
48.22582292556763,125
48.25702905654907,126
48.288564920425415,126
48.320504903793335,126
48.355324029922485,126
48.38468313217163,127
48.4184410572052,127
48.44608402252197,127
48.47558093070984,127
48.50531005859375,127
48.5360209941864,127
48.56390595436096,128
48.596380949020386,128
48.6291720867157,128
48.661734104156494,128
48.68964600563049,128
48.71832299232483,129
48.748860120773315,129
48.7771201133728,129
48.808578968048096,129
48.841140031814575,129
48.874813079833984,130
48.90549612045288,130
48.93732190132141,130
48.97040510177612,130
